LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
904,Latin America and the Caribbean,High,Female,84500.473,86790.350,89161.655,91602.710,94106.553,96670.507,99296.954,101992.722,104768.277,107636.480,110608.227,113687.740,116869.087,120133.957,123456.813,126818.856,130212.524,133641.748,137113.492,140639.828,144228.765,147881.015,151591.118,155354.359,159163.758,163013.898,166900.957,170824.567,174786.886,178791.674,182840.142,186932.625,191063.469,195221.613,199392.704,203565.846,207732.857,211893.943,216055.829,220229.983,224422.609,228633.452,232852.676,237065.304,241251.224,245394.719,249493.858,253547.771,257543.669,261466.772,265308.773,269060.987,272731.528,276350.325,279958.555,283586.117,287242.134,290918.034,294603.398,298280.521,301934.996,305564.494,309169.322,312740.275,316266.747,319740.033,323547.649,327434.299,331373.668,335344.285,339329.460,343317.282,347300.705,351276.606,355244.853,359205.116,363153.162,367077.981,370960.310,374776.690,378509.894,382151.773,385704.835,389176.730,392580.407,395926.337,399216.230,402449.044,405629.480,408762.836,411853.589,414904.519,417917.840,420896.623,423843.945,426762.063,429652.514,432515.907,435352.891,438163.651,440947.848,443705.889,446436.585,449136.690,451801.281,454426.695,457012.023,459556.934,462059.165,464516.455,466927.298,469291.586,471610.210,473884.606,476116.814,478309.133,480463.149,482581.399,484668.051,486728.118,488766.337,490785.575,492788.608,494780.058,496765.084,498747.969,500731.706,502718.366,504709.837,506707.606,508713.046,510727.879,512753.617,514790.628,516838.789,518898.500,520970.094,523054.561,525152.576,527264.607,529391.242,531532.810,533689.319,535861.045,538047.712,540249.375,542465.809,544696.897,546942.484,549202.375,551476.335
904,Latin America and the Caribbean,High,Total,168917.693,173497.126,178233.936,183107.436,188105.273,193223.682,198467.730,203850.831,209393.369,215119.744,221050.541,227193.808,233537.694,240046.975,246672.717,253378.160,260148.659,266990.568,273914.303,280939.035,288077.452,295329.896,302686.188,310136.412,317666.953,325267.485,332929.511,340652.976,348445.874,356320.904,364284.305,372337.981,380469.747,388654.562,396859.511,405059.621,413238.721,421398.069,429551.193,437720.601,445919.209,454146.504,462384.123,470605.185,478774.195,486862.562,494867.219,502786.732,510597.435,518271.926,525794.973,533150.548,540353.646,547458.825,554541.436,561655.871,568818.539,576013.494,583222.304,590413.658,597561.530,604661.714,611713.895,618698.846,625593.922,632380.831,639850.903,647485.182,655230.200,663042.249,670887.370,678741.370,686589.956,694427.080,702252.713,710066.447,717860.020,725611.339,733281.815,740823.937,748203.222,755403.524,762430.767,769301.222,776042.400,782676.583,789208.175,795635.490,801968.671,808218.736,814395.442,820504.792,826551.927,832544.668,838490.840,844396.558,850265.017,856097.562,861895.208,867657.995,873384.738,879075.878,884728.782,890335.089,895883.804,901365.889,906778.583,912120.401,917385.569,922568.058,927663.541,932670.891,937591.168,942426.020,947178.310,951851.933,956449.324,960974.880,965436.693,969844.739,974208.050,978531.976,982821.933,987087.587,991339.600,995586.836,999835.427,1004089.108,1008351.394,1012624.805,1016911.747,1021215.403,1025538.549,1029882.072,1034246.211,1038631.068,1043037.773,1047467.741,1051921.098,1056397.942,1060898.288,1065422.306,1069970.129,1074541.852,1079137.515,1083756.916,1088399.738,1093065.420,1097753.007,1102461.638,1107189.954
428,Latvia,High,Male,833.455,839.093,846.444,855.111,864.808,875.324,886.569,898.546,911.333,925.065,939.850,955.654,972.255,989.212,1005.900,1021.876,1036.918,1051.049,1064.308,1076.871,1088.826,1100.222,1110.958,1120.841,1129.635,1137.185,1143.460,1148.637,1153.116,1157.407,1161.933,1166.429,1170.837,1175.948,1182.810,1191.932,1204.094,1218.483,1232.041,1240.631,1241.429,1233.141,1217.048,1196.097,1174.610,1155.735,1140.443,1127.885,1117.188,1106.795,1095.569,1083.454,1070.946,1058.143,1045.278,1032.499,1019.820,1007.201,994.698,982.365,970.263,958.423,946.871,935.669,924.876,914.568,905.581,897.617,890.476,883.997,878.064,872.591,867.540,862.902,858.688,854.916,851.558,848.543,845.732,842.929,840.024,836.927,833.698,830.406,827.194,824.174,821.353,818.720,816.290,814.039,811.999,810.159,808.550,807.129,805.887,804.815,803.898,803.129,802.508,802.021,801.669,801.434,801.314,801.292,801.349,801.464,801.648,801.878,802.149,802.457,802.803,803.165,803.555,803.994,804.482,805.048,805.688,806.402,807.215,808.164,809.255,810.495,811.898,813.470,815.210,817.152,819.280,821.610,824.117,826.808,829.678,832.712,835.908,839.248,842.713,846.288,849.944,853.682,857.477,861.310,865.141,868.973,872.784,876.566,880.335,884.062,887.759,891.420,895.016,898.551,902.013
428,Latvia,High,Female,1093.113,1094.902,1099.509,1106.546,1115.583,1126.244,1138.107,1150.767,1163.849,1176.943,1189.734,1202.005,1213.617,1224.592,1235.047,1245.060,1254.549,1263.456,1272.008,1280.514,1289.191,1298.154,1307.318,1316.331,1324.753,1332.247,1338.729,1344.343,1349.391,1354.321,1359.445,1364.583,1369.599,1374.975,1381.298,1388.824,1398.052,1408.416,1417.788,1423.306,1423.008,1416.012,1403.199,1386.553,1369.011,1352.733,1338.383,1325.421,1313.357,1301.292,1288.580,1275.219,1261.545,1247.629,1233.575,1219.486,1205.403,1191.312,1177.182,1162.946,1148.578,1134.071,1119.502,1105.119,1091.248,1078.099,1067.042,1056.892,1047.478,1038.647,1030.309,1022.377,1014.849,1007.689,1000.950,994.635,988.735,983.183,977.843,972.540,967.140,961.595,955.932,950.234,944.636,939.230,934.042,929.053,924.242,919.618,915.178,910.925,906.854,902.971,899.231,895.636,892.164,888.820,885.600,882.521,879.572,876.777,874.100,871.540,869.077,866.709,864.420,862.223,860.102,858.062,856.105,854.234,852.440,850.739,849.151,847.669,846.315,845.082,843.995,843.074,842.336,841.781,841.429,841.280,841.337,841.617,842.124,842.850,843.813,845.000,846.420,848.060,849.925,851.998,854.263,856.730,859.359,862.173,865.122,868.200,871.381,874.658,878.019,881.434,884.901,888.403,891.918,895.439,898.928,902.380,905.755
428,Latvia,High,Total,1926.568,1933.991,1945.956,1961.655,1980.395,2001.570,2024.675,2049.315,2075.172,2102.004,2129.586,2157.660,2185.878,2213.803,2240.945,2266.941,2291.465,2314.500,2336.322,2357.395,2378.017,2398.376,2418.267,2437.177,2454.393,2469.436,2482.181,2492.978,2502.513,2511.735,2521.385,2531.013,2540.442,2550.927,2564.107,2580.751,2602.151,2626.899,2649.821,2663.924,2664.432,2649.152,2620.246,2582.650,2543.622,2508.473,2478.825,2453.302,2430.547,2408.090,2384.163,2358.677,2332.492,2305.775,2278.855,2251.983,2225.223,2198.518,2171.881,2145.309,2118.848,2092.493,2066.374,2040.784,2016.125,1992.663,1972.626,1954.511,1937.956,1922.651,1908.371,1894.971,1882.385,1870.594,1859.632,1849.545,1840.293,1831.733,1823.576,1815.467,1807.162,1798.530,1789.632,1780.642,1771.824,1763.401,1755.395,1747.763,1740.524,1733.655,1727.175,1721.088,1715.401,1710.100,1705.133,1700.454,1696.062,1691.945,1688.107,1684.547,1681.247,1678.209,1675.420,1672.834,1670.427,1668.179,1666.066,1664.096,1662.249,1660.523,1658.903,1657.397,1655.995,1654.740,1653.640,1652.724,1651.994,1651.481,1651.214,1651.243,1651.588,1652.277,1653.322,1654.740,1656.551,1658.775,1661.404,1664.459,1667.929,1671.807,1676.091,1680.775,1685.832,1691.246,1696.983,1703.012,1709.310,1715.850,1722.598,1729.507,1736.521,1743.629,1750.788,1757.999,1765.229,1772.462,1779.679,1786.854,1793.949,1800.935,1807.774
941,Least developed countries,High,Male,97667.800,99505.666,101375.851,103314.141,105347.705,107494.896,109765.143,112159.128,114670.161,117285.856,119994.072,122789.425,125678.251,128681.466,131827.458,135133.006,138614.791,142257.332,146006.356,149787.174,153549.555,157273.056,160983.789,164735.599,168606.394,172654.599,176899.524,181330.882,185941.398,190713.523,195635.592,200714.206,205961.423,211377.318,216961.245,222715.325,228628.742,234708.016,240992.003,247532.713,254361.430,261503.981,268934.238,276569.323,284293.932,292028.401,299731.948,307435.396,315216.810,323191.372,331438.772,339998.562,348835.985,357868.210,366974.836,376076.325,385137.786,394207.096,403387.248,412824.407,422622.596,432818.141,443376.417,454243.557,465334.655,476586.671,488474.416,500804.209,513533.723,526628.590,540062.287,553816.354,567880.275,582250.171,596926.975,611910.838,627195.040,642760.790,658574.968,674596.391,690794.800,707155.791,723682.631,740385.721,757284.376,774393.623,791714.147,809242.953,826987.954,844958.598,863162.200,881601.665,900277.443,919190.672,938341.762,957730.226,977354.816,997213.589,1017304.039,1037623.125,1058166.547,1078931.074,1099910.515,1121093.738,1142466.970,1164018.468,1185741.404,1207630.948,1229680.410,1251883.405,1274234.027,1296726.984,1319357.448,1342121.346,1365015.210,1388035.808,1411179.156,1434442.142,1457823.887,1481324.511,1504943.484,1528677.851,1552524.089,1576480.073,1600543.617,1624712.040,1648981.971,1673349.137,1697808.520,1722354.484,1746981.356,1771684.754,1796459.910,1821300.565,1846199.755,1871151.291,1896150.149,1921192.044,1946271.876,1971384.931,1996526.580,2021692.807,2046879.831,2072084.303,2097302.993,2122532.981,2147771.501,2173015.826,2198263.498,2223512.203,2248759.850
941,Least developed countries,High,Female,97591.208,99546.522,101528.995,103570.906,105697.394,107926.186,110267.840,112725.733,115296.845,117973.616,120748.083,123617.042,126586.013,129671.222,132894.342,136267.516,139805.123,143494.231,147286.367,151115.397,154936.795,158731.531,162522.655,166359.672,170313.903,174438.514,178754.024,183250.215,187913.014,192716.307,197643.687,202694.489,207885.195,213236.599,218776.445,224525.645,230486.992,236656.920,243041.085,249644.109,256466.164,263516.416,270786.197,278234.885,285807.918,293467.777,301194.130,309001.684,316930.002,325037.747,333366.000,341933.599,350724.809,359704.676,368821.717,378041.712,387351.160,396771.055,406343.799,416128.897,426169.414,436479.993,447047.031,457850.457,468857.664,480044.441,491898.440,504187.350,516870.995,529916.676,543299.134,557000.966,571012.338,585329.669,599954.180,614886.169,630119.444,645636.215,661405.076,677386.750,693552.613,709889.133,726399.712,743094.420,759991.772,777106.446,794439.061,811987.282,829759.342,847765.213,866012.633,884504.533,903241.188,922224.048,941453.512,960929.077,980649.523,1000612.775,1020815.578,1041253.718,1061922.199,1082817.302,1103932.935,1125258.303,1146780.388,1168487.967,1190374.069,1212433.623,1234659.018,1257042.917,1279578.535,1302260.307,1325083.499,1348044.274,1371139.662,1394366.649,1417721.324,1441200.185,1464802.498,1488528.318,1512376.941,1536345.472,1560430.215,1584629.048,1608939.411,1633358.427,1657882.563,1682507.539,1707228.489,1732040.179,1756937.108,1781914.727,1806967.891,1832089.968,1857273.632,1882512.134,1907799.908,1933131.853,1958502.854,1983907.681,2009341.456,2034798.948,2060275.058,2085764.806,2111263.116,2136765.256,2162266.378,2187762.076,2213247.908,2238719.687,2264173.387
941,Least developed countries,High,Total,195259.056,199052.136,202904.860,206885.020,211045.058,215421.063,220033.004,224884.923,229967.077,235259.472,240742.196,246406.470,252264.341,258352.723,264721.836,271400.502,278419.926,285751.541,293292.818,300902.584,308486.373,316004.632,323506.502,331095.229,338920.295,347093.126,355653.610,364581.154,373854.416,383429.856,393279.303,403408.681,413846.599,424613.917,435737.690,447240.981,459115.735,471364.938,484033.065,497176.877,510827.576,525020.368,539720.450,554804.181,570101.958,585496.175,600926.162,616437.048,632146.821,648229.112,664804.763,681932.226,699560.739,717572.892,735796.583,754118.072,772488.966,790978.141,809730.997,828953.320,848791.962,869298.106,890423.474,912093.996,934192.321,956631.108,980372.872,1004991.558,1030404.763,1056545.289,1083361.426,1110817.353,1138892.627,1167579.833,1196881.171,1226796.995,1257314.478,1288397.056,1319980.010,1351983.125,1384347.453,1417044.927,1450082.345,1483480.174,1517276.144,1551500.053,1586153.215,1621230.214,1656747.297,1692723.848,1729174.869,1766106.208,1803518.648,1841414.715,1879795.289,1918659.309,1958004.336,1997826.364,2038119.606,2078876.842,2120088.697,2161748.353,2203843.504,2246351.996,2289247.352,2332506.434,2376115.452,2420064.561,2464339.418,2508926.254,2553812.575,2598987.290,2644440.888,2690165.632,2736154.824,2782402.542,2828900.465,2875642.332,2922626.364,2969852.865,3017320.404,3065023.325,3112954.389,3161109.121,3209482.997,3258070.500,3306864.560,3355856.722,3405037.112,3454394.632,3503918.417,3553599.438,3603427.813,3653390.522,3703473.435,3753663.431,3803949.993,3854323.873,3904774.704,3955292.672,4005868.047,4056491.763,4107154.949,4157849.080,4208566.155,4259298.218,4310037.857,4360777.871,4411511.432,4462231.941,4512933.182
422,Lebanon,High,Male,671.694,683.617,700.924,721.997,745.530,770.580,796.530,823.105,850.327,878.415,907.604,937.873,968.758,999.241,1028.052,1054.337,1077.144,1096.852,1115.506,1136.011,1160.212,1189.356,1222.141,1254.806,1282.089,1300.408,1308.176,1307.052,1300.639,1294.215,1291.569,1294.383,1301.588,1310.928,1318.912,1323.306,1322.904,1319.334,1316.506,1319.853,1333.020,1358.538,1394.734,1435.961,1474.154,1504.023,1522.082,1531.331,1540.622,1562.442,1605.151,1674.026,1764.816,1864.788,1955.861,2025.936,2067.312,2086.108,2100.573,2136.684,2211.690,2333.019,2490.681,2663.226,2820.136,2939.287,3004.085,3045.253,3065.715,3068.564,3057.090,3034.781,3005.318,2972.476,2939.969,2911.023,2887.893,2871.419,2860.924,2854.637,2851.204,2850.803,2854.026,2860.327,2868.988,2879.367,2891.283,2904.531,2918.374,2932.028,2944.898,2956.630,2967.274,2977.211,2987.108,2997.426,3008.221,3019.340,3030.858,3042.839,3055.288,3068.233,3081.626,3095.368,3109.282,3123.223,3137.147,3150.975,3164.553,3177.669,3190.159,3201.969,3213.068,3223.411,3232.983,3241.767,3249.775,3257.032,3263.605,3269.598,3275.107,3280.186,3284.913,3289.439,3293.948,3298.597,3303.463,3308.615,3314.130,3320.105,3326.592,3333.673,3341.345,3349.618,3358.449,3367.826,3377.751,3388.216,3399.148,3410.472,3422.129,3434.066,3446.253,3458.685,3471.354,3484.208,3497.242,3510.399,3523.618,3536.811,3549.889
422,Lebanon,High,Female,662.923,674.606,691.804,712.848,736.430,761.534,787.500,814.015,841.044,868.743,897.318,926.727,956.521,985.734,1013.156,1038.010,1059.485,1077.991,1095.452,1114.587,1137.179,1164.206,1194.594,1225.611,1253.408,1275.279,1290.175,1299.169,1304.228,1308.359,1313.719,1321.362,1330.691,1340.367,1348.306,1353.276,1354.382,1352.841,1352.082,1356.759,1369.993,1393.926,1427.130,1464.896,1500.483,1529.368,1548.874,1561.342,1573.333,1594.210,1630.222,1685.838,1758.022,1836.678,1907.407,1960.921,1990.038,2000.364,2010.482,2046.475,2125.452,2255.349,2425.731,2612.874,2783.141,2912.201,2979.939,3022.288,3042.354,3043.485,3029.226,3003.363,2969.879,2932.876,2896.401,2863.948,2837.961,2819.377,2807.406,2800.101,2795.992,2795.243,2798.499,2805.223,2814.683,2826.235,2839.677,2854.754,2870.696,2886.560,2901.695,2915.679,2928.570,2940.822,2953.093,2965.911,2979.300,2993.105,3007.380,3022.163,3037.458,3053.283,3069.554,3086.151,3102.862,3119.504,3136.024,3152.311,3168.172,3183.356,3197.683,3211.058,3223.437,3234.771,3244.983,3254.079,3262.027,3268.854,3274.649,3279.509,3283.568,3286.865,3289.490,3291.617,3293.438,3295.124,3296.785,3298.480,3300.329,3302.422,3304.866,3307.719,3311.026,3314.822,3319.154,3324.021,3329.463,3335.475,3342.039,3349.071,3356.549,3364.425,3372.714,3381.419,3390.549,3400.095,3410.051,3420.370,3431.019,3441.918,3452.991
422,Lebanon,High,Total,1334.621,1358.217,1392.725,1434.849,1481.959,1532.109,1584.030,1637.127,1691.361,1747.162,1804.926,1864.605,1925.276,1984.980,2041.207,2092.348,2136.636,2174.845,2210.959,2250.602,2297.389,2353.555,2416.735,2480.419,2535.497,2575.690,2598.354,2606.221,2604.865,2602.566,2605.293,2615.747,2632.276,2651.292,2667.220,2676.583,2677.280,2672.173,2668.585,2676.605,2703.016,2752.462,2821.862,2900.854,2974.640,3033.394,3070.960,3092.670,3113.951,3156.646,3235.366,3359.859,3522.837,3701.464,3863.267,3986.852,4057.350,4086.466,4111.047,4183.156,4337.141,4588.368,4916.404,5276.102,5603.279,5851.479,5984.028,6067.541,6108.068,6112.049,6086.313,6038.146,5975.197,5905.349,5836.369,5774.975,5725.855,5690.801,5668.327,5654.724,5647.188,5646.039,5652.530,5665.555,5683.682,5705.603,5730.966,5759.284,5789.071,5818.595,5846.599,5872.308,5895.849,5918.035,5940.201,5963.331,5987.519,6012.446,6038.247,6065.007,6092.750,6121.500,6151.180,6181.516,6212.142,6242.731,6273.161,6303.284,6332.723,6361.024,6387.841,6413.025,6436.502,6458.175,6477.969,6495.850,6511.800,6525.886,6538.253,6549.109,6558.671,6567.052,6574.405,6581.053,6587.384,6593.720,6600.252,6607.092,6614.453,6622.525,6631.472,6641.387,6652.370,6664.439,6677.598,6691.845,6707.213,6723.688,6741.179,6759.548,6778.670,6798.485,6818.962,6840.098,6861.888,6884.309,6907.296,6930.770,6954.637,6978.730,7002.883
426,Lesotho,High,Male,344.232,349.694,354.760,359.614,364.413,369.269,374.270,379.463,384.866,390.471,396.262,402.265,408.531,415.178,422.362,430.160,438.694,447.948,457.679,467.590,477.488,487.228,496.948,507.107,518.355,531.123,545.577,561.484,578.384,595.619,612.685,629.436,645.959,662.281,678.490,694.654,710.606,726.293,741.989,758.061,774.722,792.182,810.186,827.845,843.995,857.827,868.987,877.841,885.146,892.024,899.303,907.277,915.770,924.632,933.525,942.243,950.773,959.333,968.214,977.810,988.404,1000.092,1012.781,1026.288,1040.346,1054.725,1071.267,1088.329,1105.810,1123.678,1141.876,1160.368,1179.133,1198.149,1217.423,1236.942,1256.702,1276.689,1296.874,1317.229,1337.728,1358.360,1379.154,1400.151,1421.451,1443.090,1465.102,1487.464,1510.193,1533.277,1556.740,1580.560,1604.727,1629.216,1653.962,1678.920,1704.079,1729.412,1754.889,1780.498,1806.199,1831.973,1857.797,1883.640,1909.450,1935.215,1960.912,1986.517,2012.035,2037.440,2062.737,2087.900,2112.950,2137.882,2162.718,2187.471,2212.152,2236.749,2261.270,2285.739,2310.157,2334.531,2358.855,2383.140,2407.371,2431.567,2455.712,2479.808,2503.871,2527.885,2551.859,2575.792,2599.683,2623.523,2647.303,2671.006,2694.632,2718.186,2741.661,2765.042,2788.326,2811.511,2834.595,2857.582,2880.453,2903.216,2925.865,2948.395,2970.806,2993.089,3015.257
426,Lesotho,High,Female,389.712,394.629,400.086,405.966,412.132,418.547,425.176,432.075,439.329,447.051,455.322,464.209,473.639,483.464,493.471,503.500,513.511,523.575,533.808,544.419,555.559,567.227,579.394,592.134,605.494,619.513,634.147,649.311,664.965,681.041,697.439,714.261,731.384,748.155,763.722,777.546,789.254,799.169,808.276,817.957,829.213,842.334,856.937,872.515,888.261,903.525,918.281,932.615,946.158,958.506,969.393,978.685,986.541,993.478,1000.205,1007.296,1014.881,1022.945,1031.715,1041.403,1052.151,1064.071,1077.145,1091.074,1105.440,1119.928,1136.170,1152.801,1169.754,1186.969,1204.408,1222.045,1239.867,1257.864,1276.044,1294.412,1312.976,1331.720,1350.625,1369.652,1388.792,1408.035,1427.394,1446.964,1466.815,1487.025,1507.598,1528.558,1549.912,1571.680,1593.872,1616.493,1639.543,1662.986,1686.803,1710.950,1735.419,1760.194,1785.237,1810.511,1835.991,1861.643,1887.441,1913.360,1939.338,1965.341,1991.352,2017.340,2043.301,2069.215,2095.055,2120.816,2146.496,2172.090,2197.616,2223.069,2248.451,2273.756,2298.986,2324.152,2349.260,2374.295,2399.272,2424.185,2449.037,2473.821,2498.534,2523.194,2547.782,2572.300,2596.736,2621.112,2645.404,2669.630,2693.766,2717.824,2741.795,2765.697,2789.504,2813.230,2836.879,2860.446,2883.923,2907.310,2930.597,2953.783,2976.848,2999.808,3022.640,3045.352,3067.925
426,Lesotho,High,Total,733.945,744.319,754.853,765.581,776.548,787.806,799.440,811.543,824.200,837.519,851.591,866.462,882.170,898.647,915.822,933.655,952.206,971.512,991.491,1012.015,1033.050,1054.453,1076.340,1099.235,1123.855,1150.635,1179.723,1210.799,1243.352,1276.663,1310.118,1343.690,1377.346,1410.439,1442.212,1472.192,1499.861,1525.460,1550.262,1576.022,1603.938,1634.517,1667.121,1700.362,1732.257,1761.359,1787.273,1810.453,1831.298,1850.527,1868.699,1885.955,1902.312,1918.097,1933.728,1949.543,1965.662,1982.287,1999.930,2019.209,2040.551,2064.166,2089.928,2117.361,2145.785,2174.645,2207.451,2241.127,2275.568,2310.653,2346.287,2382.413,2418.995,2456.016,2493.466,2531.354,2569.682,2608.413,2647.509,2686.880,2726.518,2766.396,2806.553,2847.116,2888.258,2930.113,2972.701,3016.023,3060.107,3104.969,3150.611,3197.051,3244.268,3292.195,3340.760,3389.869,3439.493,3489.604,3540.128,3591.007,3642.187,3693.615,3745.244,3796.996,3848.793,3900.559,3952.257,4003.856,4055.335,4106.647,4157.787,4208.725,4259.446,4309.979,4360.337,4410.543,4460.602,4510.502,4560.267,4609.894,4659.417,4708.826,4758.129,4807.320,4856.406,4905.381,4954.247,5003.001,5051.643,5100.173,5148.599,5196.906,5245.094,5293.152,5341.062,5388.834,5436.432,5483.885,5531.159,5578.269,5625.200,5671.954,5718.520,5764.895,5811.053,5856.998,5902.715,5948.204,5993.444,6038.447,6083.179
902,Less developed regions,High,Male,877618.215,896814.591,915364.931,933691.934,952146.679,971008.436,990482.193,1010700.930,1031734.096,1053599.740,1076304.039,1099882.304,1124435.811,1150146.960,1177235.097,1205827.615,1235999.736,1267627.668,1300384.522,1333817.011,1367574.699,1401575.275,1435843.330,1470271.640,1504766.605,1539281.783,1573745.184,1608208.420,1642911.035,1678187.498,1714293.276,1751216.656,1788912.180,1827546.846,1867315.685,1908300.438,1950599.944,1994017.024,2037964.745,2081652.547,2124493.933,2166292.452,2207147.910,2247143.578,2286476.039,2325314.679,2363639.507,2401447.215,2438959.388,2476462.722,2514177.639,2552202.833,2590538.272,2629181.757,2668091.567,2707239.344,2746616.735,2786253.361,2826192.897,2866490.601,2907164.995,2948223.095,2989587.802,3031086.234,3072490.034,3113618.746,3158441.187,3204144.629,3250500.486,3297324.079,3344474.700,3391857.559,3439421.564,3487153.401,3535067.649,3583176.044,3631455.054,3679817.643,3728101.261,3776101.886,3823675.633,3870764.620,3917409.358,3963692.263,4009746.174,4055681.243,4101523.687,4147284.158,4193043.943,4238897.465,4284921.560,4331155.636,4377620.598,4424347.760,4471361.967,4518679.907,4566315.966,4614270.355,4662524.308,4711047.448,4759809.496,4808805.216,4858018.786,4907395.762,4956867.789,5006382.542,5055918.878,5105475.694,5155047.371,5204635.708,5254244.709,5303873.443,5353525.536,5403218.681,5452977.151,5502824.445,5552771.274,5602833.032,5653043.225,5703442.218,5754063.049,5804923.049,5856031.172,5907400.877,5959042.376,6010964.126,6063172.429,6115671.143,6168460.428,6221537.600,6274898.035,6328537.519,6382448.436,6436617.934,6491029.753,6545667.506,6600520.863,6655576.046,6710807.275,6766184.741,6821682.947,6877284.431,6932977.868,6988756.477,7044614.383,7100544.217,7156536.397,7212578.381,7268654.507,7324746.236,7380832.097
902,Less developed regions,High,Female,843791.319,862789.492,881145.078,899274.992,917524.124,936164.704,955394.128,975337.380,996054.858,1017556.374,1039840.513,1062938.047,1086949.073,1112059.019,1138493.520,1166384.105,1195808.373,1226641.916,1258557.299,1291100.375,1323921.041,1356941.145,1390190.863,1423567.321,1456981.046,1490391.777,1523721.597,1557028.731,1590586.615,1624774.110,1659874.142,1695897.647,1732780.474,1770626.228,1809541.293,1849546.375,1890719.874,1932892.191,1975521.757,2017885.769,2059450.360,2100011.742,2139660.047,2178522.108,2216848.110,2254834.255,2292499.185,2329800.503,2366813.846,2403627.639,2440324.691,2476950.551,2513561.041,2550260.522,2587167.315,2624374.549,2661906.510,2699773.209,2738026.241,2776716.598,2815861.675,2855487.737,2895534.472,2935820.210,2976099.439,3016183.431,3059530.881,3103910.596,3149098.076,3194908.605,3241197.130,3287859.660,3334831.797,3382083.334,3429609.648,3477404.878,3525434.359,3573609.526,3621777.404,3669750.844,3717396.110,3764653.722,3811552.365,3858162.325,3904599.986,3950961.543,3997264.280,4043513.019,4089779.819,4136149.665,4182690.036,4229433.653,4276391.882,4323582.396,4371014.686,4418692.912,4466625.489,4514810.296,4563223.870,4611832.306,4660604.252,4709530.761,4758598.187,4807764.055,4856976.528,4906195.712,4955406.937,5004608.164,5053790.362,5102949.284,5152085.215,5201198.206,5250298.004,5299410.954,5348572.373,5397814.327,5447152.939,5496604.225,5546201.854,5595984.086,5645983.434,5696218.924,5746703.783,5797457.182,5848496.532,5899835.475,5951483.013,6003443.725,6055720.055,6108311.296,6161214.153,6214426.340,6267940.449,6321739.977,6375803.392,6430110.958,6484649.147,6539405.154,6594359.307,6649489.025,6704774.126,6760195.987,6815738.383,6871386.295,6927124.316,6982936.694,7038805.987,7094713.689,7150639.820,7206562.729,7262459.522
902,Less developed regions,High,Total,1721409.652,1759604.121,1796509.995,1832966.843,1869670.691,1907173.091,1945876.353,1986038.380,2027789.128,2071156.190,2116144.607,2162820.353,2211384.949,2262205.942,2315728.701,2372211.802,2431808.088,2494269.571,2558941.931,2624917.381,2691495.871,2758516.541,2826034.309,2893838.984,2961747.678,3029673.524,3097466.904,3165237.228,3233497.631,3302961.704,3374167.463,3447114.287,3521692.660,3598173.154,3676857.031,3757846.773,3841319.804,3926909.134,4013486.603,4099538.460,4183944.269,4266304.199,4346807.986,4425665.577,4503324.333,4580148.945,4656138.780,4731247.569,4805773.278,4880090.302,4954502.254,5029153.415,5104099.227,5179442.256,5255258.935,5331613.853,5408523.354,5486026.584,5564219.087,5643207.197,5723026.653,5803710.817,5885122.364,5966906.465,6048589.514,6129802.274,6217972.214,6308055.285,6399598.525,6492232.711,6585672.000,6679717.279,6774253.365,6869236.712,6964677.252,7060580.911,7156889.423,7253427.208,7349878.644,7445852.685,7541071.727,7635418.283,7728961.741,7821854.762,7914346.094,8006642.763,8098788.068,8190797.131,8282823.817,8375047.168,8467611.600,8560589.352,8654012.569,8747930.172,8842376.687,8937372.870,9032941.412,9129080.625,9225748.258,9322879.779,9420413.642,9518335.918,9616617.137,9715159.760,9813844.290,9912578.372,10011325.834,10110083.910,10208837.756,10307584.967,10406329.982,10505071.656,10603823.475,10702629.686,10801549.429,10900638.872,10999924.391,11099437.245,11199245.100,11299426.405,11400046.463,11501141.970,11602735.042,11704857.973,11807538.841,11910799.593,12014655.403,12119114.935,12224180.510,12329848.844,12436112.183,12542963.793,12650388.820,12758357.778,12866833.249,12975778.359,13085169.863,13194981.142,13305166.427,13415673.804,13526457.052,13637480.406,13748716.313,13860142.713,13971738.667,14083480.753,14195342.349,14307292.076,14419294.349,14531308.919,14643291.549
