LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
480,Mauritius,Medium,Female,247.631,254.122,261.514,269.501,277.873,286.456,295.143,303.906,312.749,321.743,330.921,340.286,349.755,359.113,368.125,376.605,384.465,391.765,398.757,405.736,412.965,420.465,428.162,436.026,443.992,451.993,460.038,468.123,475.966,483.234,489.702,495.312,500.167,504.376,508.135,511.601,514.750,517.641,520.702,524.476,529.326,535.410,542.577,550.440,558.404,566.027,573.200,579.987,586.317,592.139,597.454,602.169,606.283,609.912,613.237,616.390,619.429,622.333,625.029,627.398,629.375,630.924,632.128,633.164,634.282,635.662,637.376,639.364,641.495,643.591,645.513,647.229,648.760,650.137,651.403,652.588,653.681,654.657,655.507,656.201,656.738,657.098,657.277,657.280,657.062,656.652,656.036,655.197,654.150,652.899,651.459,649.806,647.987,645.983,643.828,641.525,639.097,636.550,633.897,631.183,628.407,625.582,622.726,619.839,616.927,614.004,611.077,608.143,605.208,602.261,599.291,596.307,593.308,590.288,587.236,584.153,581.049,577.917,574.750,571.536,568.274,564.979,561.634,558.256,554.841,551.388,547.904,544.400,540.877,537.353,533.830,530.326,526.832,523.354,519.894,516.454,513.032,509.634,506.282,502.956,499.675,496.447,493.258,490.140,487.088,484.098,481.180,478.345,475.586,472.928,470.374
480,Mauritius,Medium,Total,493.255,506.433,521.188,537.047,553.626,570.648,587.952,605.487,623.276,641.428,660.023,679.045,698.303,717.415,735.860,753.285,769.553,784.780,799.136,812.946,826.441,839.598,852.400,865.169,878.355,892.211,906.929,922.320,937.821,952.588,966.031,978.069,988.892,998.631,1007.501,1015.762,1023.279,1030.178,1037.260,1045.592,1055.868,1068.439,1082.956,1098.592,1114.137,1128.673,1141.948,1154.140,1165.283,1175.574,1185.145,1193.917,1201.812,1208.994,1215.677,1222.003,1228.098,1233.911,1239.293,1244.024,1247.955,1251.023,1253.371,1255.290,1257.219,1259.456,1262.132,1265.138,1268.315,1271.368,1274.114,1276.475,1278.528,1280.313,1281.882,1283.273,1284.502,1285.507,1286.275,1286.760,1286.934,1286.778,1286.302,1285.475,1284.273,1282.701,1280.740,1278.396,1275.684,1272.612,1269.200,1265.448,1261.389,1257.038,1252.432,1247.598,1242.572,1237.352,1231.995,1226.541,1221.030,1215.489,1209.919,1204.349,1198.773,1193.212,1187.671,1182.151,1176.653,1171.161,1165.670,1160.163,1154.667,1149.147,1143.603,1138.022,1132.403,1126.719,1120.996,1115.207,1109.336,1103.404,1097.395,1091.311,1085.168,1078.966,1072.704,1066.386,1060.026,1053.653,1047.260,1040.880,1034.498,1028.138,1021.811,1015.508,1009.267,1003.072,996.944,990.897,984.928,979.056,973.274,967.613,962.067,956.636,951.347,946.194,941.188,936.339,931.656
175,Mayotte,Medium,Male,8.249,8.542,8.908,9.321,9.770,10.237,10.710,11.203,11.720,12.269,12.861,13.502,14.180,14.882,15.570,16.231,16.864,17.472,18.078,18.708,19.398,20.164,20.999,21.877,22.751,23.612,24.447,25.272,26.156,27.173,28.390,29.826,31.462,33.263,35.193,37.187,39.246,41.370,43.597,45.946,48.453,51.118,53.915,56.783,59.685,62.551,65.376,68.172,70.895,73.528,76.060,78.458,80.746,83.005,85.324,87.776,90.393,93.153,96.039,99.010,102.033,105.108,108.245,111.428,114.639,117.875,121.133,124.404,127.703,131.010,134.351,137.729,141.119,144.540,148.004,151.501,155.045,158.626,162.250,165.912,169.609,173.337,177.107,180.902,184.715,188.549,192.398,196.246,200.110,203.967,207.824,211.666,215.503,219.315,223.121,226.890,230.639,234.352,238.031,241.697,245.317,248.910,252.465,255.983,259.475,262.936,266.360,269.751,273.111,276.433,279.724,282.970,286.187,289.365,292.497,295.598,298.654,301.681,304.654,307.599,310.492,313.341,316.147,318.900,321.606,324.266,326.861,329.413,331.902,334.334,336.711,339.023,341.259,343.431,345.531,347.562,349.512,351.377,353.173,354.884,356.524,358.074,359.551,360.960,362.282,363.525,364.704,365.808,366.845,367.810,368.713
175,Mayotte,Medium,Female,6.889,7.190,7.536,7.923,8.331,8.757,9.187,9.636,10.113,10.620,11.155,11.738,12.357,13.005,13.650,14.289,14.919,15.537,16.173,16.845,17.566,18.354,19.200,20.084,20.982,21.868,22.741,23.616,24.541,25.574,26.746,28.087,29.582,31.231,33.012,34.921,36.941,39.075,41.344,43.763,46.326,49.046,51.911,54.850,57.785,60.635,63.377,66.034,68.680,71.402,74.271,77.298,80.458,83.710,87.021,90.327,93.633,96.947,100.234,103.491,106.683,109.820,112.886,115.929,118.994,122.136,125.354,128.643,131.988,135.358,138.746,142.152,145.568,149.015,152.495,156.015,159.577,163.176,166.818,170.486,174.196,177.934,181.710,185.515,189.345,193.178,197.036,200.900,204.771,208.639,212.509,216.360,220.217,224.042,227.868,231.652,235.418,239.155,242.857,246.535,250.181,253.791,257.376,260.922,264.438,267.919,271.369,274.781,278.158,281.500,284.806,288.060,291.289,294.469,297.607,300.700,303.751,306.751,309.703,312.605,315.458,318.252,321.004,323.695,326.333,328.912,331.439,333.902,336.323,338.677,340.989,343.236,345.436,347.580,349.661,351.695,353.669,355.597,357.449,359.265,361.015,362.711,364.359,365.938,367.455,368.919,370.300,371.621,372.861,374.030,375.132
175,Mayotte,Medium,Total,15.141,15.728,16.443,17.249,18.094,18.985,19.901,20.840,21.832,22.882,24.015,25.241,26.535,27.879,29.219,30.526,31.783,33.010,34.251,35.554,36.969,38.513,40.196,41.955,43.734,45.483,47.186,48.892,50.698,52.746,55.137,57.907,61.039,64.491,68.201,72.104,76.184,80.448,84.946,89.707,94.784,100.166,105.827,111.643,117.462,123.181,128.758,134.216,139.579,144.940,150.331,155.754,161.205,166.721,172.339,178.098,184.031,190.098,196.279,202.503,208.718,214.923,221.122,227.351,233.638,240.020,246.489,253.045,259.682,266.380,273.110,279.874,286.689,293.554,300.493,307.518,314.623,321.799,329.066,336.396,343.809,351.278,358.821,366.418,374.060,381.739,389.430,397.148,404.876,412.607,420.330,428.032,435.713,443.368,450.985,458.543,466.059,473.509,480.897,488.235,495.498,502.702,509.836,516.908,523.910,530.854,537.729,544.533,551.272,557.926,564.525,571.038,577.474,583.829,590.096,596.297,602.405,608.430,614.361,620.201,625.952,631.597,637.146,642.595,647.937,653.170,658.306,663.320,668.228,673.026,677.691,682.256,686.690,691.014,695.195,699.257,703.181,706.966,710.623,714.151,717.540,720.794,723.912,726.892,729.739,732.448,735.008,737.420,739.704,741.845,743.847
928,Melanesia,Medium,Male,1141.672,1157.010,1174.610,1194.347,1216.092,1239.699,1265.026,1291.855,1319.995,1349.289,1379.533,1410.669,1442.664,1475.673,1509.834,1545.303,1582.130,1620.275,1659.869,1701.018,1743.820,1788.340,1834.580,1882.497,1932.084,1983.327,2036.076,2090.363,2146.239,2203.955,2263.542,2325.254,2388.815,2453.276,2517.298,2580.009,2640.975,2700.684,2760.324,2821.615,2885.785,2953.218,3023.587,3096.627,3171.816,3248.755,3327.498,3408.117,3490.279,3573.585,3657.720,3742.447,3827.831,3914.325,4002.550,4092.919,4185.579,4280.248,4376.315,4472.897,4569.398,4665.540,4761.504,4857.485,4953.862,5050.904,5148.636,5246.898,5345.639,5444.752,5544.157,5643.821,5743.702,5843.851,5944.208,6044.799,6145.527,6246.373,6347.297,6448.255,6549.174,6650.021,6750.732,6851.220,6951.421,7051.202,7150.533,7249.343,7347.626,7445.308,7542.337,7638.717,7734.363,7829.214,7923.207,8016.240,8108.299,8199.369,8289.401,8378.496,8466.615,8553.733,8639.861,8724.913,8808.863,8891.695,8973.365,9053.843,9133.120,9211.174,9287.965,9363.503,9437.727,9510.640,9582.167,9652.345,9721.085,9788.406,9854.252,9918.569,9981.277,10042.430,10101.954,10159.869,10216.141,10270.799,10323.803,10375.177,10424.960,10473.211,10519.953,10565.203,10608.993,10651.305,10692.167,10731.580,10769.524,10806.048,10841.188,10874.942,10907.362,10938.443,10968.206,10996.668,11023.813,11049.675,11074.242,11097.539,11119.552,11140.341,11159.883
928,Melanesia,Medium,Female,1023.669,1046.549,1070.217,1094.520,1119.345,1144.671,1170.612,1197.274,1224.912,1253.796,1284.139,1316.115,1349.665,1384.544,1420.453,1457.105,1494.424,1532.561,1571.806,1612.624,1655.282,1699.938,1746.497,1794.734,1844.308,1895.007,1946.600,1999.187,2053.168,2109.180,2167.565,2228.644,2292.058,2356.616,2420.683,2483.192,2543.624,2602.522,2661.126,2721.232,2784.160,2850.254,2919.189,2990.656,3064.142,3139.210,3215.902,3294.314,3374.101,3454.845,3536.269,3618.111,3700.470,3783.791,3868.685,3955.564,4044.588,4135.509,4227.804,4320.783,4413.937,4507.027,4600.209,4693.646,4787.577,4882.235,4977.633,5073.620,5170.164,5267.180,5364.570,5462.317,5560.404,5658.842,5757.611,5856.703,5956.080,6055.713,6155.526,6255.513,6355.606,6455.786,6555.972,6656.099,6756.037,6855.745,6955.118,7054.147,7152.752,7250.898,7348.579,7445.723,7542.291,7638.215,7733.416,7827.861,7921.494,8014.267,8106.246,8197.441,8287.863,8377.495,8466.317,8554.272,8641.303,8727.375,8812.452,8896.517,8979.541,9061.445,9142.236,9221.877,9300.315,9377.593,9453.685,9528.583,9602.301,9674.764,9745.946,9815.770,9884.170,9951.141,10016.639,10080.660,10143.174,10204.168,10263.647,10321.583,10377.939,10432.692,10485.898,10537.515,10587.502,10635.884,10682.592,10727.611,10770.938,10812.592,10852.600,10891.043,10927.964,10963.406,10997.363,11029.831,11060.831,11090.351,11118.439,11145.094,11170.391,11194.358,11217.097
928,Melanesia,Medium,Total,2165.340,2203.567,2244.826,2288.858,2335.445,2384.384,2435.627,2489.137,2544.919,2603.082,2663.684,2726.796,2792.354,2860.246,2930.282,3002.425,3076.558,3152.834,3231.690,3313.641,3399.118,3488.293,3581.070,3677.233,3776.401,3878.332,3982.698,4089.545,4199.420,4313.135,4431.111,4553.898,4680.885,4809.895,4937.978,5063.191,5184.589,5303.203,5421.460,5542.845,5669.948,5803.499,5942.772,6087.290,6235.970,6387.966,6543.399,6702.431,6864.394,7028.438,7193.988,7360.553,7528.313,7698.111,7871.221,8048.467,8230.174,8415.756,8604.130,8793.691,8983.311,9172.576,9361.723,9551.124,9741.442,9933.150,10126.249,10320.506,10515.806,10711.929,10908.734,11106.138,11304.126,11502.705,11701.834,11901.500,12101.623,12302.081,12502.847,12703.785,12904.782,13105.808,13306.713,13507.322,13707.462,13906.944,14105.666,14303.481,14500.358,14696.200,14890.921,15084.436,15276.644,15467.429,15656.615,15844.125,16029.795,16213.639,16395.672,16575.929,16754.472,16931.240,17106.161,17279.185,17450.183,17619.076,17785.809,17950.351,18112.641,18272.610,18430.218,18585.372,18738.056,18888.221,19035.852,19180.910,19323.380,19463.177,19600.197,19734.323,19865.473,19993.566,20118.596,20240.523,20359.327,20474.985,20587.461,20696.760,20802.895,20905.915,21005.831,21102.699,21196.504,21287.209,21374.764,21459.169,21540.472,21618.632,21693.777,21765.990,21835.319,21901.843,21965.572,22026.506,22084.639,22140.041,22192.674,22242.624,22289.952,22334.687,22376.980
484,Mexico,Medium,Male,13930.380,14343.331,14781.920,15243.841,15727.177,16230.384,16752.335,17292.277,17849.821,18424.890,19017.557,19627.906,20255.894,20901.268,21563.782,22243.619,22938.242,23648.366,24381.106,25146.067,25948.894,26792.114,27669.817,28568.626,29470.201,30360.604,31235.431,32096.118,32941.821,33773.437,34592.050,35396.643,36187.187,36967.449,37742.651,38517.247,39290.662,40063.497,40842.628,41636.636,42450.710,43288.262,44145.043,45008.866,45862.758,46694.161,47502.197,48290.058,49054.698,49793.442,50506.620,51188.839,51845.958,52503.482,53195.536,53945.653,54763.986,55641.107,56556.591,57479.951,58388.317,59275.314,60145.500,60999.974,61843.000,62677.416,63501.510,64311.945,65108.517,65891.308,66660.242,67414.912,68154.595,68878.490,69585.694,70275.513,70947.532,71601.629,72237.801,72856.179,73456.887,74039.844,74604.949,75152.336,75682.154,76194.575,76689.640,77167.397,77628.026,78071.750,78498.727,78909.034,79302.703,79679.787,80040.308,80384.289,80711.686,81022.473,81316.677,81594.333,81855.397,82099.891,82327.644,82538.173,82730.864,82905.273,83061.272,83198.930,83318.201,83419.063,83501.604,83565.893,83612.099,83640.505,83651.492,83645.430,83622.644,83583.493,83528.383,83457.808,83372.237,83272.006,83157.584,83029.812,82889.660,82737.888,82575.114,82401.563,82217.190,82021.765,81815.198,81597.808,81370.127,81132.622,80885.867,80630.378,80366.594,80094.964,79816.066,79530.499,79238.848,78941.669,78639.462,78332.725,78021.951,77707.657,77390.367,77070.677,76749.166,76426.468,76103.245
484,Mexico,Medium,Female,14082.181,14492.783,14929.713,15390.376,15872.632,16374.789,16895.659,17434.442,17990.824,18564.805,19156.564,19766.220,20393.695,21038.604,21700.484,22379.425,23072.798,23781.447,24512.919,25277.408,26080.967,26926.609,27808.334,28711.960,29617.989,30511.793,31388.331,32249.766,33097.663,33936.253,34768.817,35595.549,36415.340,37229.091,38037.946,38843.453,39643.464,40439.560,41241.296,42061.248,42907.163,43783.242,44683.267,45591.585,46486.388,47351.432,48185.259,48991.681,49766.761,50507.140,51213.048,51878.239,52509.645,53136.975,53800.047,54526.576,55328.393,56195.235,57105.224,58025.277,58930.623,59814.708,60682.809,61535.992,62378.594,63213.534,64038.920,64851.331,65650.553,66436.726,67209.795,67969.298,68714.439,69444.477,70158.554,70855.992,71536.320,72199.294,72844.794,73472.788,74083.239,74675.945,75250.669,75807.314,76345.788,76866.030,77367.874,77851.214,78316.112,78762.673,79190.938,79600.888,79992.327,80364.917,80718.235,81051.946,81365.888,81660.039,81934.402,82189.018,82423.906,82639.125,82834.641,83010.251,83165.701,83300.874,83415.817,83510.814,83586.274,83642.708,83680.597,83700.354,83702.276,83686.680,83653.867,83604.212,83538.180,83456.358,83359.469,83248.354,83123.770,82986.215,82836.234,82674.775,82502.919,82321.530,82131.207,81932.197,81724.532,81507.984,81282.463,81048.327,80805.962,80555.366,80296.511,80029.469,79754.453,79471.952,79182.656,78887.421,78587.003,78281.951,77972.614,77659.287,77342.217,77021.752,76698.314,76372.466,76044.892,75716.357,75387.804
484,Mexico,Medium,Total,28012.561,28836.114,29711.632,30634.215,31599.801,32605.178,33647.982,34726.719,35840.646,36989.694,38174.112,39394.126,40649.588,41939.880,43264.272,44623.043,46011.038,47429.812,48894.019,50423.481,52029.861,53718.724,55478.151,57280.587,59088.193,60872.399,62623.763,64345.884,66039.488,67709.689,69360.871,70992.195,72602.533,74196.548,75780.605,77360.707,78934.125,80503.052,82083.919,83697.891,85357.874,87071.512,88828.310,90600.453,92349.147,94045.579,95687.452,97281.739,98821.456,100300.579,101719.673,103067.068,104355.608,105640.453,106995.583,108472.228,110092.378,111836.346,113661.809,115505.228,117318.941,119090.017,120828.307,122535.969,124221.600,125890.949,127540.423,129163.276,130759.074,132328.035,133870.027,135384.210,136869.035,138322.966,139744.251,141131.503,142483.838,143800.923,145082.590,146328.968,147540.127,148715.786,149855.622,150959.640,152027.945,153060.606,154057.506,155018.610,155944.137,156834.427,157689.665,158509.924,159295.037,160044.704,160758.548,161436.237,162077.571,162682.510,163251.082,163783.345,164279.302,164739.025,165162.280,165548.426,165896.569,166206.147,166477.093,166709.750,166904.471,167061.775,167182.207,167266.248,167314.374,167327.186,167305.355,167249.641,167160.826,167039.844,166887.862,166706.162,166496.007,166258.218,165993.818,165704.593,165392.581,165059.416,164706.318,164333.769,163941.723,163529.742,163097.669,162646.136,162176.080,161687.993,161182.369,160659.839,160121.048,159566.919,158998.720,158417.915,157825.851,157223.616,156612.074,155992.010,155364.172,154729.398,154088.687,153443.147,152794.053,152142.826,151491.044
954,Micronesia,Medium,Male,88.779,89.982,91.142,92.254,93.376,94.499,95.734,97.031,98.536,100.250,102.241,104.516,107.060,109.806,112.694,115.624,118.600,121.620,124.594,127.452,130.080,132.476,134.667,136.778,138.855,141.033,143.291,145.682,148.361,151.534,155.406,159.975,165.214,170.977,177.028,183.208,189.472,195.771,202.024,208.101,213.923,219.455,224.646,229.420,233.743,237.569,240.854,243.638,245.940,247.816,249.315,250.499,251.349,251.960,252.331,252.564,252.649,252.663,252.702,252.984,253.593,254.606,255.989,257.707,259.604,261.563,263.627,265.790,267.991,270.266,272.537,274.794,277.037,279.265,281.546,283.848,286.163,288.515,290.865,293.191,295.453,297.667,299.803,301.891,303.916,305.896,307.799,309.671,311.472,313.210,314.861,316.484,318.025,319.512,320.940,322.321,323.608,324.850,326.028,327.184,328.274,329.361,330.401,331.392,332.377,333.340,334.267,335.176,336.054,336.918,337.735,338.535,339.324,340.062,340.765,341.450,342.078,342.672,343.237,343.756,344.199,344.606,344.967,345.265,345.511,345.720,345.839,345.917,345.946,345.924,345.842,345.717,345.519,345.290,345.006,344.648,344.250,343.807,343.323,342.789,342.240,341.670,341.089,340.483,339.861,339.221,338.603,337.948,337.289,336.659,336.022
954,Micronesia,Medium,Female,66.317,68.164,70.077,72.079,74.176,76.421,78.757,81.233,83.779,86.396,89.031,91.703,94.390,97.111,99.925,102.813,105.819,108.936,112.060,115.075,117.909,120.528,123.001,125.421,127.922,130.684,133.672,136.901,140.388,144.151,148.217,152.572,157.221,162.108,167.177,172.338,177.568,182.846,188.205,193.714,199.365,205.130,210.968,216.765,222.401,227.808,232.933,237.773,242.095,245.682,248.308,249.956,250.721,250.823,250.558,250.175,249.777,249.363,249.067,249.063,249.452,250.354,251.699,253.439,255.379,257.414,259.523,261.737,264.002,266.311,268.670,271.052,273.417,275.807,278.236,280.681,283.170,285.694,288.220,290.710,293.143,295.531,297.856,300.104,302.309,304.460,306.515,308.523,310.457,312.308,314.095,315.828,317.464,319.013,320.513,321.927,323.233,324.492,325.677,326.807,327.885,328.935,329.920,330.885,331.795,332.684,333.563,334.389,335.213,335.991,336.765,337.505,338.252,338.962,339.643,340.335,340.985,341.612,342.214,342.808,343.347,343.879,344.361,344.798,345.216,345.575,345.912,346.184,346.425,346.606,346.739,346.796,346.823,346.778,346.710,346.591,346.397,346.176,345.912,345.597,345.261,344.842,344.423,343.944,343.460,342.931,342.390,341.806,341.230,340.624,340.017
954,Micronesia,Medium,Total,155.095,158.150,161.223,164.332,167.560,170.908,174.486,178.265,182.318,186.655,191.284,196.213,201.439,206.912,212.623,218.436,224.421,230.554,236.668,242.519,247.984,253.012,257.685,262.198,266.792,271.704,276.969,282.570,288.753,295.701,303.614,312.556,322.451,333.109,344.206,355.555,367.042,378.627,390.234,401.806,413.304,424.603,435.611,446.182,456.148,465.362,473.796,481.389,488.034,493.488,497.632,500.451,502.076,502.769,502.885,502.742,502.441,502.012,501.777,502.040,503.056,504.937,507.706,511.151,514.970,518.995,523.167,527.530,531.996,536.579,541.207,545.832,550.456,555.093,559.774,564.530,569.352,574.226,579.088,583.892,588.600,593.190,597.665,602.012,606.240,610.357,614.336,618.187,621.913,625.509,628.978,632.305,635.488,638.534,641.472,644.227,646.855,649.343,651.717,653.983,656.179,658.276,660.314,662.283,664.180,666.041,667.832,669.559,671.273,672.918,674.496,676.067,677.566,679.006,680.406,681.766,683.059,684.288,685.462,686.541,687.553,688.490,689.319,690.065,690.725,691.284,691.750,692.120,692.363,692.517,692.568,692.519,692.328,692.079,691.710,691.224,690.652,689.975,689.221,688.380,687.493,686.529,685.504,684.438,683.313,682.159,680.964,679.755,678.510,677.295,676.060
583,Micronesia (Fed. States of),Medium,Male,16.478,17.198,17.812,18.376,18.933,19.511,20.136,20.790,21.490,22.213,22.940,23.675,24.416,25.177,26.013,26.921,27.925,29.024,30.089,31.006,31.677,32.046,32.182,32.214,32.316,32.641,33.220,34.021,35.005,36.113,37.298,38.554,39.887,41.257,42.596,43.861,45.026,46.079,47.090,48.133,49.273,50.538,51.892,53.191,54.260,54.984,55.284,55.252,54.975,54.650,54.379,54.233,54.169,54.143,54.094,53.967,53.765,53.505,53.242,53.033,52.901,52.864,52.915,53.052,53.250,53.481,53.765,54.093,54.462,54.860,55.284,55.718,56.165,56.625,57.110,57.614,58.136,58.678,59.218,59.753,60.254,60.732,61.186,61.604,62.000,62.372,62.721,63.040,63.335,63.611,63.864,64.103,64.320,64.526,64.708,64.893,65.063,65.226,65.378,65.525,65.669,65.806,65.939,66.066,66.186,66.285,66.366,66.432,66.477,66.509,66.502,66.475,66.422,66.344,66.223,66.089,65.918,65.717,65.497,65.241,64.972,64.681,64.375,64.046,63.711,63.374,63.025,62.670,62.316,61.971,61.620,61.267,60.918,60.575,60.241,59.907,59.573,59.246,58.922,58.594,58.269,57.948,57.619,57.292,56.962,56.628,56.298,55.959,55.618,55.275,54.913
583,Micronesia (Fed. States of),Medium,Female,15.526,16.208,16.794,17.321,17.840,18.388,18.959,19.579,20.234,20.912,21.596,22.282,22.975,23.695,24.473,25.321,26.271,27.302,28.312,29.163,29.757,30.057,30.113,30.078,30.163,30.505,31.165,32.089,33.213,34.438,35.671,36.911,38.169,39.415,40.643,41.820,42.926,43.943,44.933,45.958,47.058,48.254,49.516,50.744,51.795,52.576,53.050,53.258,53.260,53.164,53.047,52.932,52.809,52.670,52.479,52.228,51.915,51.579,51.233,50.933,50.718,50.606,50.585,50.647,50.775,50.946,51.171,51.445,51.764,52.116,52.496,52.894,53.304,53.737,54.191,54.665,55.163,55.676,56.191,56.691,57.177,57.631,58.062,58.460,58.840,59.200,59.528,59.841,60.115,60.380,60.627,60.862,61.073,61.276,61.472,61.656,61.831,62.010,62.182,62.352,62.529,62.703,62.877,63.064,63.238,63.406,63.564,63.718,63.865,63.984,64.090,64.174,64.241,64.285,64.297,64.291,64.258,64.188,64.095,63.989,63.839,63.683,63.503,63.291,63.071,62.844,62.600,62.336,62.068,61.801,61.517,61.240,60.958,60.679,60.396,60.119,59.828,59.551,59.272,58.988,58.710,58.419,58.143,57.843,57.555,57.256,56.963,56.658,56.349,56.029,55.703
583,Micronesia (Fed. States of),Medium,Total,32.001,33.408,34.600,35.693,36.777,37.893,39.093,40.373,41.727,43.126,44.537,45.955,47.388,48.876,50.487,52.242,54.199,56.319,58.403,60.170,61.431,62.108,62.298,62.290,62.476,63.144,64.386,66.105,68.222,70.550,72.964,75.462,78.059,80.678,83.240,85.686,87.948,90.020,92.021,94.091,96.331,98.799,101.413,103.934,106.057,107.556,108.344,108.502,108.238,107.816,107.432,107.165,106.983,106.816,106.577,106.196,105.684,105.078,104.478,103.960,103.616,103.468,103.503,103.702,104.015,104.433,104.937,105.544,106.227,106.983,107.774,108.609,109.471,110.367,111.301,112.283,113.299,114.349,115.404,116.441,117.430,118.363,119.242,120.075,120.849,121.579,122.253,122.874,123.455,123.993,124.494,124.958,125.391,125.798,126.179,126.546,126.894,127.234,127.559,127.878,128.193,128.510,128.821,129.129,129.419,129.688,129.932,130.151,130.333,130.489,130.594,130.660,130.667,130.622,130.529,130.377,130.170,129.900,129.593,129.229,128.818,128.365,127.871,127.341,126.783,126.216,125.615,125.011,124.389,123.766,123.130,122.509,121.883,121.256,120.642,120.018,119.406,118.792,118.187,117.583,116.975,116.368,115.752,115.135,114.510,113.889,113.252,112.609,111.964,111.302,110.629
911,Middle Africa,Medium,Male,12697.415,12953.283,13216.684,13488.615,13769.992,14061.651,14364.270,14678.510,15004.848,15343.784,15695.719,16061.164,16440.682,16835.000,17244.873,17670.920,18114.139,18574.898,19052.502,19545.807,20054.374,20577.903,21117.832,21677.425,22260.945,22871.591,23511.265,24179.486,24874.075,25591.531,26329.646,27090.103,27875.265,28684.681,29517.601,30374.995,31251.215,32149.660,33090.980,34102.743,35201.946,36403.710,37695.774,39034.617,40359.602,41629.767,42828.281,43975.876,45115.463,46309.223,47603.063,49010.585,50521.000,52126.265,53809.862,55559.377,57375.289,59262.526,61217.490,63235.813,65314.021,67450.157,69643.580,71893.714,74200.464,76563.733,78982.775,81456.708,83985.401,86568.871,89207.129,91899.812,94646.693,97448.141,100304.665,103216.651,106183.621,109205.136,112281.335,115412.394,118598.162,121837.849,125130.273,128473.829,131866.761,135307.108,138793.456,142324.141,145896.424,149507.228,153153.823,156834.179,160546.634,164289.111,168059.668,171856.380,175677.296,179520.761,183385.550,187270.667,191174.964,195096.953,199034.895,202986.862,206950.799,210924.811,214906.926,218895.725,222890.433,226890.714,230895.621,234903.786,238912.765,242919.713,246921.262,250914.396,254896.972,258867.122,262822.555,266760.990,270680.182,274577.962,278452.421,282302.120,286125.958,289922.496,293690.231,297427.096,301130.528,304797.635,308425.956,312013.654,315559.612,319062.782,322522.464,325937.919,329308.039,332631.573,335907.420,339134.516,342311.857,345438.622,348514.128,351537.798,354509.126,357427.665,360292.976,363104.648,365862.286,368565.542,371214.042
911,Middle Africa,Medium,Female,13756.343,14011.317,14273.270,14543.351,14822.563,15111.798,15411.865,15723.475,16047.209,16383.559,16733.071,17096.191,17473.523,17865.762,18273.571,18697.493,19138.594,19597.124,20072.269,20562.606,21067.527,21586.678,22121.552,22675.585,23253.296,23857.990,24491.678,25153.878,25842.550,26554.373,27287.313,28043.111,28824.197,29629.976,30459.500,31313.674,32186.500,33081.642,34020.129,35030.226,36129.339,37332.913,38628.232,39970.444,41297.138,42566.166,43759.984,44899.785,46029.360,47212.402,48495.799,49893.596,51394.500,52989.483,54660.650,56394.670,58191.798,60057.489,61988.976,63983.106,66037.382,68150.161,70320.839,72549.073,74835.115,77178.982,79580.237,82038.198,84552.788,87124.113,89752.115,92436.677,95177.662,97975.527,100830.875,103744.061,106714.804,109742.691,112828.061,115971.307,119172.394,122430.740,125745.138,129114.014,132535.534,136007.758,139529.358,143098.653,146713.247,150370.218,154067.016,157801.771,161572.840,165378.246,169216.015,173084.346,176981.308,180905.310,184855.272,188830.360,192829.553,196851.430,200894.210,204955.828,209034.033,213126.799,217232.067,221348.464,225475.199,229611.838,233757.472,237910.590,242068.825,246229.300,250388.727,254544.071,258693.124,262833.985,266964.289,271081.609,275183.674,279268.201,283333.193,287376.903,291397.825,295394.248,299364.370,303306.112,307217.006,311094.521,314936.312,318740.384,322505.155,326229.185,329911.118,333549.644,337143.234,340690.264,344189.115,347638.115,351035.694,354380.531,357671.375,360907.156,364086.808,367209.383,370273.786,373279.075,376224.187,379108.076,381929.738
