LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
372,Ireland,Zero migration,Female,1431.106,1435.971,1438.582,1438.688,1436.290,1431.658,1425.349,1418.195,1411.269,1405.717,1402.603,1402.551,1405.556,1410.807,1417.068,1423.489,1429.736,1436.308,1444.203,1454.830,1469.145,1487.336,1508.843,1532.912,1558.461,1584.547,1610.904,1637.342,1663.135,1687.432,1709.582,1729.432,1746.921,1761.671,1773.309,1781.707,1786.670,1788.662,1789.075,1789.769,1792.202,1796.992,1804.093,1813.406,1824.553,1837.310,1851.705,1868.100,1886.998,1909.004,1934.529,1963.222,1994.758,2029.369,2067.372,2108.641,2153.854,2201.973,2249.119,2290.178,2321.664,2341.797,2352.108,2356.511,2360.745,2368.984,2387.052,2403.931,2419.759,2434.652,2448.689,2461.954,2474.476,2486.320,2497.501,2508.059,2518.028,2527.487,2536.537,2545.317,2553.906,2562.365,2570.700,2578.957,2587.168,2595.342,2603.493,2611.613,2619.638,2627.527,2635.184,2642.606,2649.757,2656.548,2662.927,2668.797,2674.130,2678.921,2683.096,2686.629,2689.467,2691.596,2693.029,2693.785,2693.909,2693.420,2692.358,2690.733,2688.619,2686.075,2683.163,2679.945,2676.440,2672.728,2668.835,2664.841,2660.775,2656.689,2652.631,2648.662,2644.824,2641.149,2637.668,2634.434,2631.484,2628.849,2626.552,2624.595,2622.988,2621.728,2620.816,2620.244,2619.981,2619.991,2620.249,2620.674,2621.268,2621.965,2622.712,2623.398,2623.955,2624.321,2624.468,2624.376,2624.025,2623.403,2622.482,2621.220,2619.577,2617.483,2614.887
372,Ireland,Zero migration,Total,2913.093,2921.109,2924.054,2921.355,2913.045,2899.784,2882.846,2864.140,2846.055,2831.252,2822.110,2820.038,2824.948,2835.019,2847.340,2859.955,2872.071,2884.783,2900.184,2921.259,2949.998,2986.783,3030.395,3079.295,3131.175,3184.126,3237.594,3291.170,3343.147,3391.580,3434.953,3472.888,3505.360,3531.776,3551.654,3564.959,3571.346,3571.760,3569.112,3567.289,3569.257,3576.375,3588.594,3605.665,3626.799,3651.545,3679.849,3712.464,3750.570,3795.699,3848.776,3909.293,3976.288,4049.547,4128.749,4212.977,4303.370,4398.073,4489.589,4568.064,4626.928,4662.579,4678.117,4681.967,4686.347,4700.107,4737.363,4771.982,4804.271,4834.475,4862.820,4889.491,4914.627,4938.328,4960.700,4981.820,5001.793,5020.796,5039.050,5056.792,5074.242,5091.489,5108.576,5125.575,5142.531,5159.475,5176.421,5193.350,5210.154,5226.702,5242.857,5258.552,5273.752,5288.269,5301.944,5314.620,5326.206,5336.696,5345.950,5353.891,5360.450,5365.592,5369.346,5371.741,5372.863,5372.786,5371.551,5369.223,5365.948,5361.879,5357.166,5351.918,5346.215,5340.173,5333.927,5327.580,5321.238,5314.983,5308.929,5303.200,5297.905,5293.097,5288.813,5285.125,5282.070,5279.674,5277.949,5276.897,5276.467,5276.613,5277.278,5278.428,5279.993,5281.867,5283.917,5286.036,5288.123,5290.146,5291.944,5293.407,5294.392,5294.836,5294.689,5293.935,5292.545,5290.525,5287.842,5284.479,5280.391,5275.544,5269.885
833,Isle of Man,Zero migration,Male,25.780,25.751,25.558,25.225,24.783,24.271,23.725,23.190,22.716,22.338,22.114,22.061,22.178,22.427,22.774,23.186,23.648,24.175,24.724,25.272,25.800,26.280,26.712,27.124,27.536,27.990,28.489,29.016,29.519,29.902,30.103,30.097,29.911,29.676,29.549,29.661,30.049,30.678,31.434,32.142,32.697,33.063,33.283,33.406,33.518,33.677,33.906,34.176,34.477,34.809,35.151,35.518,35.894,36.301,36.715,37.138,37.571,38.012,38.451,38.882,39.292,39.685,40.043,40.396,40.724,41.056,41.120,41.181,41.240,41.279,41.332,41.375,41.400,41.434,41.463,41.479,41.499,41.507,41.517,41.510,41.510,41.499,41.480,41.454,41.425,41.387,41.345,41.295,41.238,41.168,41.103,41.026,40.949,40.862,40.777,40.692,40.584,40.486,40.378,40.280,40.161,40.050,39.935,39.820,39.700,39.573,39.450,39.322,39.198,39.058,38.929,38.799,38.669,38.531,38.403,38.273,38.148,38.018,37.890,37.770,37.647,37.529,37.413,37.293,37.187,37.083,36.981,36.877,36.784,36.694,36.587,36.503,36.413,36.315,36.231,36.151,36.065,35.977,35.889,35.805,35.716,35.631,35.542,35.462,35.369,35.283,35.201,35.128,35.040,34.954,34.878
833,Isle of Man,Zero migration,Female,29.473,29.473,29.290,28.987,28.591,28.140,27.678,27.243,26.853,26.539,26.330,26.225,26.243,26.373,26.622,26.959,27.403,27.942,28.528,29.106,29.631,30.071,30.437,30.775,31.113,31.492,31.941,32.431,32.895,33.256,33.443,33.443,33.280,33.053,32.937,33.030,33.385,33.943,34.619,35.247,35.732,36.028,36.188,36.245,36.301,36.390,36.529,36.706,36.907,37.143,37.401,37.676,37.971,38.283,38.623,38.978,39.339,39.710,40.086,40.444,40.778,41.084,41.358,41.609,41.863,42.115,42.135,42.158,42.181,42.207,42.216,42.229,42.243,42.248,42.263,42.257,42.259,42.254,42.251,42.237,42.215,42.181,42.152,42.104,42.058,42.004,41.941,41.870,41.792,41.700,41.613,41.515,41.408,41.300,41.189,41.062,40.944,40.813,40.684,40.553,40.411,40.278,40.132,39.987,39.839,39.697,39.549,39.395,39.241,39.086,38.926,38.775,38.622,38.467,38.312,38.172,38.019,37.871,37.729,37.591,37.463,37.328,37.189,37.068,36.948,36.819,36.708,36.602,36.486,36.372,36.263,36.166,36.058,35.958,35.865,35.774,35.674,35.573,35.471,35.374,35.268,35.171,35.070,34.971,34.878,34.780,34.684,34.582,34.487,34.391,34.296
833,Isle of Man,Zero migration,Total,55.254,55.222,54.852,54.208,53.367,52.408,51.401,50.429,49.566,48.883,48.442,48.281,48.418,48.800,49.391,50.141,51.049,52.118,53.254,54.376,55.425,56.352,57.154,57.900,58.655,59.478,60.428,61.443,62.406,63.151,63.551,63.540,63.191,62.730,62.487,62.696,63.441,64.630,66.047,67.388,68.429,69.096,69.475,69.656,69.818,70.070,70.431,70.869,71.390,71.952,72.554,73.192,73.870,74.587,75.341,76.118,76.914,77.727,78.534,79.325,80.072,80.759,81.406,82.013,82.590,83.167,83.257,83.336,83.414,83.483,83.555,83.601,83.646,83.692,83.722,83.748,83.761,83.760,83.765,83.752,83.719,83.679,83.625,83.564,83.482,83.386,83.278,83.157,83.020,82.873,82.718,82.546,82.364,82.168,81.956,81.749,81.532,81.307,81.067,80.826,80.575,80.329,80.069,79.816,79.544,79.273,78.990,78.714,78.429,78.149,77.855,77.574,77.288,77.006,76.716,76.445,76.163,75.889,75.623,75.361,75.106,74.852,74.602,74.369,74.131,73.905,73.694,73.473,73.270,73.065,72.862,72.674,72.476,72.291,72.108,71.910,71.726,71.549,71.359,71.170,70.987,70.810,70.619,70.435,70.250,70.065,69.886,69.709,69.529,69.346,69.175
376,Israel,Zero migration,Male,646.782,693.660,741.257,787.750,831.955,873.291,911.869,948.417,984.186,1020.788,1059.680,1101.584,1146.041,1191.173,1234.275,1273.591,1308.150,1338.979,1368.578,1400.538,1437.310,1479.836,1527.017,1576.805,1626.170,1672.895,1716.476,1757.568,1796.393,1833.519,1869.473,1904.564,1938.936,1972.836,2006.500,2040.384,2073.982,2108.014,2145.582,2190.737,2246.074,2313.009,2389.982,2472.839,2555.741,2634.348,2707.606,2776.550,2841.513,2903.523,2963.544,3020.821,3075.503,3130.660,3190.361,3257.334,3333.088,3416.264,3503.133,3588.352,3668.088,3741.034,3808.428,3872.150,3935.142,3999.567,4062.834,4125.330,4187.168,4248.441,4309.219,4369.584,4429.590,4489.279,4548.694,4607.869,4666.851,4725.698,4784.466,4843.240,4902.061,4960.984,5020.020,5079.173,5138.450,5197.874,5257.415,5317.072,5376.824,5436.676,5496.600,5556.561,5616.502,5676.323,5735.889,5795.073,5853.830,5912.098,5969.829,6026.920,6083.341,6139.028,6193.956,6248.063,6301.300,6353.627,6405.036,6455.517,6505.115,6553.868,6601.836,6649.026,6695.453,6741.208,6786.378,6831.038,6875.236,6918.964,6962.227,7005.030,7047.358,7089.205,7130.597,7171.530,7212.027,7252.106,7291.761,7330.948,7369.613,7407.647,7444.982,7481.589,7517.445,7552.483,7586.659,7619.939,7652.267,7683.635,7714.023,7743.406,7771.790,7799.134,7825.462,7850.736,7874.958,7898.122,7920.237,7941.298,7961.335,7980.357,7998.373
376,Israel,Zero migration,Female,611.186,660.438,710.238,758.489,803.835,845.662,884.143,920.166,955.266,991.363,1030.205,1072.685,1118.268,1164.764,1209.016,1248.945,1283.446,1313.723,1342.728,1374.627,1412.317,1456.835,1506.901,1560.224,1613.387,1663.872,1711.181,1755.962,1798.092,1837.753,1875.197,1910.679,1944.525,1977.291,2009.630,2042.399,2074.967,2108.164,2145.986,2193.628,2254.412,2330.184,2418.876,2514.888,2610.328,2699.368,2780.468,2854.998,2923.691,2988.252,3050.206,3108.702,3163.777,3218.856,3278.466,3345.640,3422.131,3506.426,3594.276,3679.544,3757.868,3827.745,3890.676,3948.958,4006.179,4064.987,4123.369,4180.811,4237.471,4293.450,4348.864,4403.792,4458.316,4512.501,4566.400,4620.047,4673.491,4726.816,4780.091,4833.405,4886.834,4940.414,4994.143,5048.039,5102.094,5156.285,5210.595,5265.038,5319.569,5374.163,5428.789,5483.411,5537.978,5592.415,5646.611,5700.476,5753.963,5807.031,5859.627,5911.696,5963.201,6014.096,6064.361,6113.954,6162.836,6210.994,6258.402,6305.072,6351.009,6396.224,6440.741,6484.569,6527.717,6570.264,6612.287,6653.842,6694.979,6735.678,6775.987,6815.889,6855.391,6894.517,6933.257,6971.642,7009.675,7047.361,7084.695,7121.657,7158.211,7194.326,7229.960,7265.083,7299.686,7333.678,7366.987,7399.542,7431.306,7462.253,7492.388,7521.734,7550.276,7578.020,7604.918,7630.918,7655.991,7680.072,7703.143,7725.186,7746.185,7766.144,7785.071
376,Israel,Zero migration,Total,1257.971,1354.097,1451.490,1546.238,1635.781,1718.958,1796.010,1868.581,1939.451,2012.150,2089.889,2174.267,2264.309,2355.932,2443.298,2522.530,2591.594,2652.697,2711.300,2775.162,2849.622,2936.668,3033.922,3137.033,3239.563,3336.760,3427.664,3513.529,3594.488,3671.282,3744.667,3815.232,3883.467,3950.123,4016.130,4082.787,4148.946,4216.179,4291.576,4384.355,4500.475,4643.198,4808.858,4987.730,5166.072,5333.719,5488.077,5631.544,5765.210,5891.770,6013.741,6129.530,6239.285,6349.519,6468.827,6602.970,6755.211,6922.685,7097.410,7267.895,7425.959,7568.774,7699.105,7821.105,7941.329,8064.547,8186.199,8306.150,8424.646,8541.891,8658.084,8773.384,8887.908,9001.786,9115.091,9227.918,9340.348,9452.511,9564.557,9676.636,9788.900,9901.394,10014.159,10127.210,10240.549,10354.153,10468.010,10582.110,10696.397,10810.842,10925.383,11039.963,11154.480,11268.738,11382.501,11495.550,11607.793,11719.132,11829.451,11938.623,12046.540,12153.125,12258.316,12362.013,12464.138,12564.620,12663.431,12760.586,12856.116,12950.096,13042.576,13133.592,13223.179,13311.480,13398.667,13484.892,13570.208,13654.647,13738.214,13820.917,13902.749,13983.719,14063.847,14143.165,14221.701,14299.468,14376.458,14452.607,14527.828,14601.974,14674.943,14746.684,14817.126,14886.159,14953.651,15019.484,15083.571,15145.891,15206.412,15265.141,15322.066,15377.159,15430.373,15481.650,15530.939,15578.198,15623.385,15666.490,15707.523,15746.500,15783.457
380,Italy,Zero migration,Male,22684.330,22880.742,23062.097,23227.746,23378.478,23516.576,23645.910,23771.842,23900.866,24040.050,24195.443,24370.199,24563.139,24767.976,24975.297,25178.039,25373.581,25563.268,25748.525,25932.137,26115.662,26299.584,26481.444,26656.293,26817.610,26960.874,27083.602,27187.373,27276.712,27358.376,27437.110,27515.088,27590.525,27659.562,27716.449,27757.442,27781.304,27790.608,27790.097,27786.425,27784.523,27788.419,27797.691,27807.621,27811.064,27804.222,27782.463,27751.201,27728.454,27738.660,27797.900,27913.332,28075.778,28264.719,28450.787,28612.037,28742.479,28846.298,28924.198,28979.953,29016.922,29033.196,29028.219,29008.852,28984.388,28961.673,28922.082,28875.644,28822.869,28764.183,28699.960,28630.506,28556.084,28476.881,28393.064,28304.789,28212.230,28115.666,28015.404,27911.836,27805.235,27695.768,27583.488,27468.451,27350.670,27230.148,27106.921,26980.937,26852.051,26720.027,26584.676,26445.977,26303.873,26158.127,26008.385,25854.469,25696.368,25534.225,25368.102,25198.121,25024.462,24847.354,24667.128,24484.165,24298.957,24111.998,23923.667,23734.497,23545.273,23356.925,23170.282,22985.827,22803.999,22625.446,22450.810,22280.630,22115.264,21954.953,21799.970,21650.548,21506.829,21368.904,21236.710,21110.005,20988.438,20871.641,20759.471,20651.677,20547.743,20447.049,20349.034,20253.412,20159.968,20068.374,19978.331,19889.565,19801.837,19715.002,19628.997,19543.857,19459.569,19376.082,19293.288,19211.110,19129.436,19048.205,18967.432,18887.144,18807.439,18728.471,18650.436
380,Italy,Zero migration,Female,23914.269,24141.159,24349.839,24538.236,24706.344,24856.269,24992.379,25121.120,25250.610,25389.893,25546.762,25725.394,25924.358,26135.673,26347.340,26550.634,26742.412,26925.223,27102.685,27280.685,27463.024,27650.345,27839.574,28026.336,28204.606,28369.811,28520.682,28657.697,28780.314,28888.418,28982.170,29061.420,29126.549,29179.112,29221.245,29254.907,29280.480,29298.843,29313.035,29326.736,29342.603,29364.093,29391.203,29419.018,29440.309,29450.974,29447.207,29433.695,29425.097,29441.334,29495.821,29593.026,29725.985,29882.315,30043.917,30196.444,30337.388,30467.212,30578.189,30661.898,30712.878,30726.734,30705.626,30659.151,30601.279,30542.539,30457.656,30366.578,30269.978,30168.506,30062.717,29953.134,29840.237,29724.436,29606.089,29485.512,29362.977,29238.706,29112.880,28985.626,28857.026,28727.159,28596.013,28463.380,28329.038,28192.710,28054.299,27913.686,27770.586,27624.675,27475.655,27323.391,27167.742,27008.460,26845.264,26677.956,26506.472,26330.841,26150.958,25966.774,25778.279,25585.653,25389.150,25189.039,24985.665,24779.440,24570.736,24360.063,24148.149,23935.849,23723.956,23512.991,23303.538,23096.479,22892.808,22693.385,22498.707,22309.141,22125.138,21947.115,21775.376,21610.123,21451.460,21299.391,21153.823,21014.624,20881.722,20754.924,20633.648,20517.202,20404.965,20296.605,20191.888,20090.399,19991.686,19895.358,19801.126,19708.740,19617.975,19528.634,19440.540,19353.534,19267.479,19182.257,19097.766,19013.961,18930.798,18848.281,18766.455,18685.375,18605.149
380,Italy,Zero migration,Total,46598.601,47021.900,47411.943,47765.978,48084.812,48372.842,48638.297,48892.969,49151.470,49429.946,49742.196,50095.597,50487.493,50903.660,51322.645,51728.664,52115.990,52488.486,52851.203,53212.820,53578.683,53949.930,54321.016,54682.627,55022.218,55330.694,55604.287,55845.068,56057.025,56246.800,56419.278,56576.504,56717.076,56838.675,56937.695,57012.352,57061.781,57089.451,57103.128,57113.159,57127.120,57152.516,57188.887,57226.647,57251.367,57255.193,57229.670,57184.901,57153.554,57179.989,57293.721,57506.367,57801.763,58147.037,58494.704,58808.483,59079.869,59313.511,59502.385,59641.853,59729.807,59759.929,59733.834,59668.000,59585.668,59504.212,59379.720,59242.216,59092.851,58932.686,58762.674,58583.643,58396.318,58201.313,57999.150,57790.302,57575.212,57354.370,57128.282,56897.453,56662.260,56422.930,56179.489,55931.833,55679.707,55422.866,55161.222,54894.622,54622.639,54344.706,54060.326,53769.368,53471.621,53166.581,52853.654,52532.422,52202.846,51865.060,51519.069,51164.892,50802.743,50433.009,50056.274,49673.205,49284.614,48891.433,48494.407,48094.554,47693.425,47292.769,46894.230,46498.821,46107.542,45721.922,45343.619,44974.022,44613.979,44264.082,43925.111,43597.662,43282.202,42979.030,42688.171,42409.396,42142.262,41886.272,41641.198,41406.597,41181.399,40964.241,40753.990,40550.018,40351.858,40158.779,39970.018,39784.922,39602.962,39423.738,39246.981,39072.486,38900.102,38729.611,38560.770,38393.366,38227.200,38062.168,37898.221,37735.418,37573.893,37413.847,37255.584
388,Jamaica,Zero migration,Male,682.502,702.020,718.015,730.961,741.386,749.865,756.961,763.288,769.475,776.124,783.748,792.714,803.112,814.819,827.467,840.808,854.859,869.666,885.008,900.621,916.277,931.929,947.578,963.132,978.482,993.602,1008.213,1022.357,1036.656,1052.009,1068.921,1087.861,1108.371,1128.858,1147.171,1161.825,1172.172,1178.905,1183.595,1188.526,1195.350,1204.497,1215.491,1227.952,1241.167,1254.588,1268.258,1282.260,1296.014,1308.778,1320.061,1329.571,1337.462,1344.346,1351.087,1358.299,1366.187,1374.512,1383.023,1391.270,1398.927,1405.939,1412.410,1418.373,1423.896,1429.046,1443.235,1457.356,1471.359,1485.194,1498.801,1512.151,1525.209,1537.930,1550.305,1562.286,1573.878,1585.039,1595.755,1606.014,1615.787,1625.092,1633.913,1642.262,1650.141,1657.571,1664.561,1671.111,1677.268,1683.082,1688.574,1693.775,1698.693,1703.357,1707.794,1712.029,1716.094,1719.970,1723.679,1727.211,1730.573,1733.766,1736.788,1739.634,1742.285,1744.732,1746.976,1749.000,1750.788,1752.297,1753.519,1754.433,1755.038,1755.342,1755.355,1755.094,1754.551,1753.723,1752.618,1751.214,1749.530,1747.555,1745.304,1742.777,1739.985,1736.952,1733.666,1730.157,1726.418,1722.469,1718.305,1713.945,1709.411,1704.710,1699.870,1694.917,1689.855,1684.710,1679.497,1674.239,1668.962,1663.684,1658.410,1653.140,1647.890,1642.645,1637.404,1632.196,1626.992,1621.839,1616.706
388,Jamaica,Zero migration,Female,720.401,734.916,750.009,764.713,778.394,790.761,801.861,812.068,822.040,832.604,844.496,858.096,873.133,888.577,903.017,915.449,925.410,933.397,940.623,948.798,959.111,972.092,987.249,1003.569,1019.554,1034.140,1046.872,1058.180,1068.998,1080.682,1094.122,1109.716,1126.958,1144.802,1161.768,1176.809,1189.547,1200.376,1209.926,1219.191,1228.896,1239.185,1249.858,1260.838,1271.879,1282.852,1293.734,1304.565,1315.353,1326.110,1336.798,1347.444,1357.979,1368.164,1377.691,1386.363,1394.089,1400.943,1407.104,1412.812,1418.292,1423.551,1428.582,1433.441,1438.192,1442.879,1457.394,1471.852,1486.207,1500.408,1514.413,1528.196,1541.712,1554.926,1567.818,1580.353,1592.511,1604.279,1615.626,1626.544,1637.019,1647.057,1656.637,1665.760,1674.430,1682.637,1690.390,1697.701,1704.600,1711.098,1717.253,1723.061,1728.531,1733.685,1738.541,1743.120,1747.424,1751.468,1755.237,1758.745,1761.987,1764.977,1767.692,1770.135,1772.289,1774.147,1775.706,1776.948,1777.870,1778.432,1778.627,1778.433,1777.865,1776.924,1775.621,1773.975,1771.988,1769.650,1766.990,1764.009,1760.718,1757.120,1753.247,1749.105,1744.706,1740.085,1735.260,1730.230,1725.023,1719.640,1714.091,1708.399,1702.578,1696.651,1690.634,1684.541,1678.392,1672.206,1665.986,1659.756,1653.522,1647.291,1641.087,1634.917,1628.787,1622.716,1616.709,1610.779,1604.933,1599.177,1593.520
388,Jamaica,Zero migration,Total,1402.899,1436.944,1468.018,1495.670,1519.786,1540.623,1558.819,1575.359,1591.514,1608.723,1628.252,1650.806,1676.250,1703.395,1730.486,1756.266,1780.264,1803.064,1825.633,1849.414,1875.381,1904.016,1934.828,1966.700,1998.034,2027.737,2055.085,2080.538,2105.664,2132.690,2163.045,2197.583,2235.327,2273.666,2308.947,2338.638,2361.720,2379.279,2393.534,2407.720,2424.242,2443.689,2465.362,2488.782,2513.049,2537.440,2561.993,2586.827,2611.367,2634.882,2656.864,2677.011,2695.446,2712.511,2728.777,2744.673,2760.279,2775.467,2790.122,2804.082,2817.210,2829.493,2840.992,2851.807,2862.087,2871.934,2900.626,2929.215,2957.566,2985.596,3013.225,3040.349,3066.922,3092.867,3118.121,3142.641,3166.387,3189.313,3211.374,3232.545,3252.815,3272.142,3290.553,3308.022,3324.564,3340.212,3354.951,3368.816,3381.867,3394.178,3405.829,3416.836,3427.224,3437.038,3446.341,3455.162,3463.521,3471.431,3478.914,3485.964,3492.572,3498.749,3504.482,3509.767,3514.575,3518.873,3522.672,3525.947,3528.648,3530.735,3532.141,3532.864,3532.904,3532.265,3530.983,3529.070,3526.535,3523.382,3519.607,3515.223,3510.249,3504.684,3498.546,3491.882,3484.698,3477.038,3468.924,3460.389,3451.441,3442.110,3432.398,3422.345,3411.982,3401.356,3390.503,3379.455,3368.253,3356.911,3345.480,3333.992,3322.483,3310.978,3299.494,3288.055,3276.674,3265.359,3254.112,3242.969,3231.929,3221.011,3210.220
392,Japan,Zero migration,Male,40602.499,41380.204,42067.207,42684.064,43248.167,43773.774,44271.860,44750.246,45214.005,45666.051,46109.093,46547.625,46989.739,47447.839,47936.542,48466.281,49039.357,49653.343,50307.053,50997.239,51718.760,52473.350,53254.126,54036.471,54788.362,55486.417,56119.518,56691.562,57212.960,57701.432,58169.831,58620.797,59049.179,59451.107,59820.425,60153.291,60448.769,60710.521,60944.775,61160.039,61362.636,61555.662,61738.281,61908.169,62061.193,62194.754,62308.329,62404.384,62486.733,62560.564,62629.568,62695.114,62756.143,62810.864,62856.388,62890.489,62912.483,62922.669,62920.671,62906.332,62879.304,62839.519,62786.243,62717.623,62631.377,62525.946,62372.224,62201.352,62014.119,61811.299,61593.596,61361.657,61116.095,60857.492,60586.389,60303.365,60009.122,59704.467,59390.411,59068.045,58738.404,58402.350,58060.632,57713.996,57363.171,57008.889,56651.780,56292.653,55932.687,55573.199,55215.259,54859.372,54505.815,54155.016,53807.344,53462.957,53122.019,52784.335,52449.283,52115.945,51783.534,51451.891,51120.719,50788.898,50455.047,50118.196,49778.108,49434.993,49088.967,48740.292,48389.383,48036.502,47682.259,47327.969,46975.291,46625.690,46279.908,45938.592,45602.958,45274.330,44953.802,44641.921,44339.077,44045.922,43763.023,43490.740,43229.373,42978.667,42737.714,42505.160,42279.910,42061.508,41849.799,41644.318,41444.619,41250.276,41060.912,40876.114,40695.423,40518.380,40344.573,40173.710,40005.576,39839.996,39676.885,39516.126,39357.620,39201.295,39047.056,38894.812,38744.493
392,Japan,Zero migration,Female,42199.585,42935.405,43591.476,44185.361,44732.149,45244.481,45732.452,46203.710,46663.701,47116.180,47564.519,48013.216,48469.145,48942.119,49443.306,49980.726,50555.775,51166.680,51813.425,52494.679,53206.878,53951.918,54722.913,55496.414,56241.775,56936.643,57570.595,58147.557,58677.321,59176.596,59657.526,60122.388,60566.442,60986.978,61379.370,61740.754,62070.891,62372.685,62650.190,62908.861,63152.925,63384.360,63603.198,63809.348,64001.980,64180.716,64345.686,64498.237,64640.531,64775.297,64904.361,65028.389,65146.478,65256.942,65357.243,65445.278,65520.504,65582.584,65629.834,65660.324,65672.569,65665.882,65640.151,65595.303,65531.490,65449.013,65321.780,65176.183,65013.250,64833.889,64638.923,64429.104,64205.030,63967.284,63716.344,63452.712,63176.977,62889.814,62592.114,62284.810,61968.726,61644.661,61313.069,60974.064,60627.524,60273.587,59912.806,59546.076,59174.285,58798.465,58419.630,58038.398,57655.580,57272.607,56891.110,56512.444,56137.040,55765.206,55397.866,55036.004,54680.150,54330.601,53986.755,53646.957,53308.885,52970.652,52631.770,52291.986,51949.904,51603.989,51253.136,50896.958,50535.699,50169.827,49800.218,49427.724,49052.938,48676.543,48299.694,47923.781,47550.194,47179.475,46812.734,46452.649,46102.467,45764.578,45440.191,45129.139,44830.547,44542.806,44264.653,43995.868,43736.647,43486.637,43245.452,43012.671,42787.917,42570.699,42360.303,42155.912,41956.811,41762.473,41572.499,41386.602,41204.489,41025.871,40850.378,40677.579,40506.972,40337.991,40169.986
392,Japan,Zero migration,Total,82802.084,84315.601,85658.683,86869.425,87980.318,89018.257,90004.313,90953.954,91877.704,92782.224,93673.615,94560.845,95458.881,96389.953,97379.848,98447.002,99595.128,100820.021,102120.482,103491.930,104925.645,106425.269,107977.039,109532.878,111030.141,112423.055,113690.108,114839.120,115890.284,116878.026,117827.355,118743.180,119615.624,120438.087,121199.799,121894.038,122519.652,123083.205,123594.968,124068.903,124515.561,124940.015,125341.476,125717.524,126063.174,126375.466,126654.021,126902.628,127127.265,127335.858,127533.934,127723.513,127902.617,128067.794,128213.632,128335.767,128432.994,128505.251,128550.508,128566.659,128551.873,128505.399,128426.384,128312.920,128162.873,127974.958,127694.010,127377.538,127027.373,126645.185,126232.522,125790.761,125321.131,124824.775,124302.729,123756.088,123186.092,122594.286,121982.523,121352.856,120707.130,120047.011,119373.703,118688.069,117990.700,117282.481,116564.584,115838.728,115106.972,114371.668,113634.889,112897.773,112161.391,111427.626,110698.455,109975.406,109259.059,108549.531,107847.144,107151.956,106463.677,105782.488,105107.477,104435.851,103763.942,103088.850,102409.872,101726.981,101038.863,100344.274,99642.526,98933.462,98217.955,97497.799,96775.504,96053.412,95332.852,94615.132,93902.646,93198.104,92503.997,91821.393,91151.821,90498.574,89865.498,89255.318,88669.563,88107.817,87568.266,87047.958,86544.564,86057.372,85586.451,85130.958,84690.074,84262.950,83848.833,83446.807,83055.726,82674.287,82301.383,81936.185,81578.070,81226.600,80881.370,80541.990,80207.999,79878.868,79554.028,79232.800,78914.480
400,Jordan,Zero migration,Male,249.761,278.551,299.571,317.464,335.622,356.215,380.078,406.834,435.054,462.540,487.316,508.573,527.544,547.899,574.673,611.165,659.096,716.515,778.616,838.568,891.460,935.865,973.377,1005.784,1036.071,1066.611,1097.589,1128.812,1161.881,1198.708,1240.653,1288.908,1343.330,1402.259,1463.205,1524.539,1584.556,1644.184,1707.457,1780.026,1865.301,1965.648,2078.026,2193.835,2301.178,2391.750,2463.201,2518.878,2563.286,2603.444,2645.207,2689.333,2736.272,2791.225,2860.385,2948.193,3055.454,3181.103,3324.982,3486.209,3662.927,3855.906,4061.969,4270.291,4466.755,4640.978,4747.869,4854.361,4960.504,5066.351,5171.931,5277.272,5382.377,5487.249,5591.865,5696.217,5800.297,5904.111,6007.667,6110.990,6214.097,6316.935,6419.475,6521.684,6623.533,6724.966,6825.953,6926.380,7026.112,7124.976,7222.824,7319.556,7415.089,7509.275,7601.977,7693.041,7782.414,7870.026,7955.782,8039.589,8121.382,8201.117,8278.781,8354.485,8428.341,8500.457,8570.860,8639.573,8706.631,8772.057,8835.918,8898.215,8958.994,9018.348,9076.383,9133.171,9188.753,9243.104,9296.188,9347.936,9398.283,9447.206,9494.729,9540.773,9585.303,9628.271,9669.658,9709.438,9747.604,9784.156,9819.106,9852.436,9884.124,9914.130,9942.418,9968.949,9993.709,10016.695,10037.952,10057.509,10075.394,10091.624,10106.192,10119.103,10130.342,10139.913,10147.811,10154.064,10158.710,10161.769,10163.297
