LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
901,More developed regions,Constant mortality,Total,814865.069,824212.665,834074.389,844263.515,854631.777,865069.444,875507.091,885913.898,896292.115,906668.496,917067.920,927484.926,937859.296,948065.410,957942.071,967380.886,976313.317,984784.250,992938.769,1000988.133,1009081.779,1017274.359,1025510.872,1033699.711,1041700.473,1049413.674,1056820.690,1063964.029,1070879.481,1077624.051,1084244.071,1090731.490,1097083.508,1103357.689,1109626.831,1115935.023,1122313.424,1128726.998,1135070.353,1141196.657,1146999.191,1152454.604,1157593.163,1162429.260,1166995.370,1171325.471,1175426.240,1179318.726,1183072.825,1186777.089,1190504.735,1194258.743,1198050.412,1201966.731,1206111.930,1210545.530,1215324.559,1220392.009,1225552.166,1230533.857,1235142.506,1239297.769,1243054.571,1246519.987,1249863.519,1253206.546,1256268.284,1259041.010,1261518.056,1263697.204,1265580.611,1267175.284,1268492.595,1269547.894,1270358.807,1270941.945,1271309.062,1271463.413,1271398.439,1271101.996,1270568.224,1269801.564,1268816.976,1267632.213,1266269.683,1264749.462,1263082.987,1261279.748,1259355.916,1257328.446,1255212.457,1253018.366,1250755.463,1248435.954,1246072.063,1243673.555,1241249.628,1238804.145,1236333.950,1233831.995,1231294.140,1228722.525,1226123.032,1223499.217,1220855.280,1218195.432,1215523.279,1212842.331,1210156.615,1207470.589,1204788.602,1202114.606,1199453.280,1196811.528,1194196.793,1191615.835,1189072.498,1186570.144,1184113.609,1181707.551,1179355.930,1177060.471,1174822.111,1172642.517,1170522.945,1168463.262,1166462.756,1164518.821,1162626.981,1160781.076,1158975.426,1157206.116,1155468.876,1153756.163,1152059.495,1150371.013,1148686.260,1147000.958,1145308.110,1143600.259,1141871.475,1140117.893,1138337.594,1136530.019,1134695.338,1132833.916,1130946.052,1129032.063,1127091.902,1125125.537,1123132.810
504,Morocco,Constant mortality,Male,4469.467,4598.646,4740.209,4893.122,5056.109,5227.646,5405.904,5588.805,5774.112,5959.480,6142.937,6323.213,6500.124,6674.711,6848.817,7023.830,7200.347,7378.035,7556.337,7734.376,7911.800,8088.322,8265.109,8445.122,8632.240,8829.294,9036.895,9254.266,9480.911,9715.795,9957.776,10206.803,10461.978,10720.143,10977.259,11230.195,11477.236,11718.260,11953.803,12185.142,12413.010,12637.695,12858.097,13071.937,13276.227,13469.051,13649.871,13820.015,13981.898,14138.950,14293.982,14448.499,14603.068,14758.566,14915.668,15075.319,15237.076,15402.405,15576.278,15765.066,15972.814,16201.692,16448.955,16707.453,16967.126,17220.410,17455.486,17684.729,17907.909,18124.813,18335.240,18539.006,18735.952,18925.908,19108.766,19284.413,19452.791,19613.865,19767.670,19914.269,20053.725,20186.104,20311.470,20429.964,20541.754,20646.999,20745.793,20838.307,20924.808,21005.633,21081.062,21151.225,21216.212,21276.140,21331.096,21381.158,21426.373,21466.744,21502.283,21532.949,21558.708,21579.554,21595.404,21605.997,21610.973,21610.063,21603.238,21590.502,21571.742,21546.857,21515.802,21478.627,21435.482,21386.627,21332.359,21273.021,21208.779,21139.913,21066.859,20990.155,20910.257,20827.432,20741.898,20654.009,20564.119,20472.533,20379.428,20284.922,20189.054,20091.818,19993.193,19893.252,19792.002,19689.262,19584.769,19478.336,19369.970,19259.714,19147.457,19033.087,18916.567,18797.967,18677.439,18555.244,18431.649,18306.978,18181.519,18055.588,17929.491,17803.513,17677.978
504,Morocco,Constant mortality,Female,4516.519,4644.151,4788.048,4943.414,5106.575,5275.012,5447.430,5623.636,5804.451,5991.352,6185.595,6387.329,6594.699,6803.530,7008.326,7205.216,7392.934,7572.767,7746.607,7917.547,8088.208,8258.876,8429.886,8604.038,8784.708,8974.407,9173.859,9382.709,9600.805,9827.548,10062.076,10304.803,10554.837,10808.358,11060.355,11307.185,11546.697,11779.516,12008.012,12236.045,12466.120,12699.160,12933.387,13165.490,13390.820,13606.180,13810.738,14005.884,14193.356,14375.855,14555.638,14733.331,14909.302,15085.371,15263.620,15445.757,15632.266,15823.479,16020.578,16224.818,16436.823,16657.124,16884.835,17117.315,17350.960,17582.909,17807.984,18027.219,18240.635,18448.227,18649.976,18845.862,19035.822,19219.789,19397.705,19569.482,19735.081,19894.456,20047.628,20194.626,20335.448,20470.095,20598.505,20720.534,20836.022,20944.835,21046.931,21142.352,21231.117,21313.304,21388.981,21458.145,21520.827,21577.149,21627.212,21671.156,21709.002,21740.781,21766.542,21786.293,21800.066,21807.938,21809.917,21805.935,21795.867,21779.674,21757.433,21729.239,21695.162,21655.234,21609.567,21558.314,21501.718,21440.073,21373.713,21303.010,21228.190,21149.573,21067.621,20982.911,20895.916,20806.921,20716.147,20623.910,20530.557,20436.333,20341.415,20245.886,20149.736,20052.916,19955.350,19857.035,19757.964,19657.907,19556.580,19453.754,19349.388,19243.441,19135.703,19025.902,18913.892,18799.639,18683.234,18564.865,18444.715,18323.035,18200.025,18075.886,17950.797,17824.941,17698.461
504,Morocco,Constant mortality,Total,8985.989,9242.797,9528.256,9836.534,10162.684,10502.666,10853.333,11212.449,11578.559,11950.826,12328.532,12710.547,13094.818,13478.232,13857.142,14229.044,14593.284,14950.803,15302.947,15651.924,16000.008,16347.198,16695.003,17049.165,17416.964,17803.698,18210.754,18636.977,19081.718,19543.347,20019.847,20511.601,21016.818,21528.502,22037.610,22537.376,23023.935,23497.766,23961.820,24421.191,24879.136,25336.862,25791.494,26237.417,26667.048,27075.232,27460.603,27825.901,28175.263,28514.798,28849.621,29181.832,29512.368,29843.937,30179.285,30521.070,30869.346,31225.881,31596.855,31989.897,32409.639,32858.823,33333.789,33824.769,34318.082,34803.322,35263.461,35711.947,36148.540,36573.034,36985.221,37384.867,37771.769,38145.702,38506.468,38853.900,39187.864,39508.322,39815.304,40108.896,40389.179,40656.196,40909.967,41150.502,41377.781,41591.834,41792.731,41980.655,42155.923,42318.938,42470.039,42609.377,42737.046,42853.287,42958.311,43052.314,43135.375,43207.533,43268.821,43319.245,43358.778,43387.489,43405.316,43411.924,43406.844,43389.750,43360.668,43319.740,43266.903,43202.089,43125.366,43036.944,42937.204,42826.693,42706.079,42576.020,42436.978,42289.482,42134.478,41973.067,41806.184,41634.359,41458.040,41277.924,41094.678,40908.861,40720.850,40530.811,40338.793,40144.741,39948.543,39750.288,39549.957,39347.160,39141.349,38932.091,38719.360,38503.156,38283.154,38058.995,37830.469,37597.609,37360.681,37120.100,36876.369,36630.016,36381.541,36131.473,35880.296,35628.461,35376.442
508,Mozambique,Constant mortality,Male,3006.933,3053.752,3104.271,3158.106,3214.942,3274.529,3336.709,3401.389,3468.540,3538.185,3610.370,3685.150,3762.518,3842.427,3924.813,4009.711,4097.181,4187.487,4281.069,4378.481,4480.199,4585.477,4694.316,4808.650,4931.052,5062.837,5203.908,5351.922,5503.043,5652.140,5794.739,5933.908,6069.199,6189.049,6278.415,6329.047,6332.519,6298.569,6259.332,6258.795,6327.648,6479.449,6702.947,6973.540,7254.165,7518.006,7757.575,7981.571,8198.651,8423.355,8666.202,8928.754,9206.673,9497.814,9798.478,10106.007,10420.104,10741.981,11072.215,11411.780,11761.394,12121.182,12490.946,12870.732,13260.534,13660.351,14056.413,14458.195,14865.774,15279.182,15698.427,16123.491,16554.340,16990.900,17433.071,17880.716,18333.658,18791.684,19254.504,19721.799,20193.240,20668.529,21147.299,21629.051,22113.220,22599.266,23086.772,23575.359,24064.595,24554.056,25043.322,25531.992,26019.653,26505.839,26990.078,27471.940,27951.017,28426.995,28899.542,29368.377,29833.191,30293.664,30749.482,31200.414,31646.242,32086.733,32521.634,32950.641,33373.420,33789.615,34198.905,34601.000,34995.678,35382.734,35761.999,36133.297,36496.415,36851.103,37197.046,37533.911,37861.408,38179.319,38487.474,38785.748,39074.004,39352.132,39620.013,39877.493,40124.424,40360.633,40586.012,40800.484,41004.007,41196.544,41378.031,41548.474,41707.803,41856.067,41993.488,42120.381,42236.949,42343.293,42439.334,42524.956,42599.996,42664.331,42717.877,42760.601,42792.540,42813.788,42824.488
508,Mozambique,Constant mortality,Female,3145.306,3194.967,3248.309,3304.981,3364.694,3427.212,3492.381,3560.103,3630.317,3703.049,3778.321,3856.178,3936.619,4019.640,4105.202,4193.358,4284.272,4378.183,4475.405,4576.328,4681.330,4789.665,4901.442,5018.931,5145.122,5281.660,5429.033,5585.008,5745.007,5902.847,6053.590,6199.166,6340.044,6468.659,6575.359,6655.356,6701.869,6722.293,6743.218,6800.815,6920.006,7112.527,7368.284,7663.466,7962.866,8241.124,8490.652,8719.773,8938.132,9161.519,9401.476,9660.005,9932.984,10218.786,10514.232,10817.067,11127.348,11446.410,11774.540,12112.280,12460.012,12817.826,13185.662,13563.635,13951.847,14350.344,14744.892,15145.302,15551.636,15963.925,16382.206,16806.469,17236.688,17672.801,18114.725,18562.330,19015.462,19473.889,19937.354,20405.542,20878.111,21354.766,21835.169,22318.831,22805.175,23293.677,23783.932,24275.582,24768.193,25261.376,25754.710,26247.827,26740.319,27231.766,27721.745,28209.830,28695.663,29178.953,29659.381,30136.691,30610.623,31080.867,31547.131,32009.215,32466.944,32920.118,33368.499,33811.775,34249.635,34681.709,35107.698,35527.274,35940.218,36346.283,36745.280,37136.988,37521.168,37897.526,38265.709,38625.338,38976.059,39317.623,39649.817,39972.445,40285.332,40588.301,40881.181,41163.777,41435.899,41697.332,41947.892,42187.475,42416.018,42633.417,42839.594,43034.525,43218.094,43390.325,43551.411,43701.646,43841.212,43970.171,44088.453,44195.905,44292.348,44377.651,44451.710,44514.498,44566.026,44606.392,44635.729
508,Mozambique,Constant mortality,Total,6152.237,6248.717,6352.584,6463.088,6579.634,6701.749,6829.092,6961.486,7098.859,7241.232,7388.695,7541.325,7699.139,7862.072,8030.025,8203.076,8381.455,8565.674,8756.481,8954.809,9161.534,9375.144,9595.762,9827.580,10076.172,10344.494,10632.932,10936.936,11248.046,11554.979,11848.331,12133.074,12409.243,12657.708,12853.780,12984.405,13034.385,13020.861,13002.553,13059.613,13247.649,13591.970,14071.231,14636.995,15217.044,15759.132,16248.232,16701.351,17136.780,17584.869,18067.687,18588.758,19139.658,19716.598,20312.705,20923.070,21547.463,22188.387,22846.758,23524.063,24221.405,24939.005,25676.606,26434.372,27212.382,28010.691,28801.304,29603.493,30417.403,31243.105,32080.633,32929.965,33791.033,34663.705,35547.793,36443.048,37349.126,38265.576,39191.858,40127.340,41071.346,42023.293,42982.475,43947.884,44918.384,45892.945,46870.710,47850.939,48832.790,49815.437,50798.036,51779.818,52759.968,53737.611,54711.829,55681.764,56646.691,57605.943,58558.914,59505.055,60443.811,61374.525,62296.613,63209.631,64113.190,65006.857,65890.130,66762.414,67623.054,68471.329,69306.604,70128.277,70935.891,71729.014,72507.281,73270.286,74017.585,74748.630,75462.754,76159.245,76837.474,77496.947,78137.296,78758.197,79359.337,79940.432,80501.195,81041.274,81560.319,82057.962,82533.895,82987.950,83420.027,83829.954,84217.634,84582.997,84925.902,85246.391,85544.904,85822.019,86078.167,86313.467,86527.788,86720.858,86892.348,87041.983,87169.582,87275.096,87358.570,87420.180,87460.213
104,Myanmar,Constant mortality,Male,8503.759,8641.471,8783.996,8934.266,9094.289,9265.101,9446.761,9638.358,9838.180,10044.020,10253.911,10467.002,10684.328,10909.076,11145.710,11397.330,11665.063,11947.591,12242.546,12546.390,12856.464,13171.894,13493.150,13820.542,14154.787,14496.316,14844.167,15197.450,15556.663,15922.600,16295.314,16674.409,17057.857,17441.962,17821.945,18193.904,18557.319,18911.658,19253.142,19577.387,19881.828,20163.826,20425.454,20674.733,20922.875,21177.834,21442.119,21713.003,21986.719,22257.240,22519.793,22775.368,23024.753,23262.805,23483.068,23681.861,23856.078,24009.568,24154.228,24306.435,24477.977,24673.017,24888.188,25118.496,25355.608,25593.153,25830.290,26063.068,26290.898,26513.280,26729.787,26940.107,27144.016,27341.366,27532.055,27715.961,27892.863,28062.366,28223.873,28376.666,28520.150,28654.046,28778.197,28892.383,28996.420,29090.166,29173.539,29246.516,29309.046,29361.155,29402.926,29434.425,29455.871,29467.649,29470.207,29464.007,29449.289,29426.332,29395.620,29357.710,29313.075,29262.025,29204.792,29141.586,29072.616,28998.050,28918.093,28832.923,28742.642,28647.285,28546.909,28441.673,28331.682,28216.957,28097.487,27973.295,27844.498,27711.253,27573.671,27431.896,27286.075,27136.399,26983.064,26826.304,26666.360,26503.503,26337.946,26169.989,26000.017,25828.466,25655.738,25482.118,25307.837,25133.244,24958.684,24784.450,24610.773,24437.803,24265.694,24094.593,23924.611,23755.798,23588.201,23421.809,23256.594,23092.488,22929.393,22767.199,22605.748,22444.867,22284.345
104,Myanmar,Constant mortality,Female,8647.756,8828.583,9012.404,9201.693,9398.192,9602.862,9815.887,10036.688,10264.061,10496.385,10732.213,10971.022,11213.692,11462.824,11722.029,11993.815,12279.111,12576.961,12885.573,13202.254,13524.964,13853.085,14186.986,14526.800,14872.943,15225.648,15583.859,15946.874,16315.573,16691.283,17074.394,17464.726,17860.035,18255.987,18646.950,19028.390,19400.006,19761.579,20109.003,20437.475,20744.424,21026.335,21286.023,21535.048,21789.340,22059.949,22351.184,22658.517,22973.215,23282.194,23575.666,23852.624,24115.471,24362.086,24590.637,24800.750,24990.394,25162.019,25325.528,25494.247,25677.919,25880.023,26098.318,26329.692,26568.566,26810.525,27056.536,27298.882,27536.826,27769.716,27997.040,28218.386,28433.457,28642.056,28844.025,29039.217,29227.340,29407.947,29580.310,29743.592,29897.144,30040.602,30173.810,30296.527,30408.552,30509.739,30600.012,30679.344,30747.779,30805.410,30852.419,30888.902,30915.081,30931.412,30938.421,30936.596,30926.233,30907.608,30881.196,30847.527,30807.026,30760.035,30706.779,30647.489,30582.371,30511.607,30435.399,30353.918,30267.250,30175.443,30078.564,29976.733,29870.034,29758.463,29641.970,29520.537,29394.260,29263.253,29127.579,28987.307,28842.525,28693.373,28540.062,28382.741,28221.613,28056.886,27888.795,27717.597,27543.696,27367.512,27189.450,27009.798,26828.830,26646.940,26464.570,26282.077,26099.712,25917.680,25736.238,25555.626,25376.048,25197.615,25020.399,24844.400,24669.597,24495.940,24323.322,24151.685,23980.899,23810.831,23641.320
104,Myanmar,Constant mortality,Total,17151.510,17470.060,17796.400,18135.962,18492.475,18867.968,19262.647,19675.044,20102.248,20540.399,20986.123,21438.025,21898.020,22371.902,22867.741,23391.145,23944.178,24524.548,25128.116,25748.643,26381.431,27024.985,27680.144,28347.341,29027.734,29721.967,30428.034,31144.324,31872.230,32613.888,33369.712,34139.130,34917.895,35697.943,36468.888,37222.296,37957.332,38673.241,39362.142,40014.862,40626.250,41190.156,41711.465,42209.778,42712.223,43237.792,43793.310,44371.525,44959.935,45539.435,46095.462,46627.994,47140.220,47624.894,48073.707,48482.614,48846.474,49171.586,49479.752,49800.690,50155.896,50553.031,50986.514,51448.196,51924.182,52403.669,52886.822,53361.951,53827.726,54282.992,54726.830,55158.496,55577.479,55983.417,56376.080,56755.179,57120.213,57470.319,57804.179,58120.268,58417.293,58694.648,58952.013,59188.914,59404.965,59599.905,59773.550,59925.859,60056.825,60166.573,60255.336,60323.315,60370.961,60399.056,60408.627,60400.602,60375.522,60333.942,60276.823,60205.227,60120.101,60022.068,59911.566,59789.078,59654.986,59509.661,59353.495,59186.854,59009.891,58822.723,58625.482,58418.400,58201.716,57975.417,57739.452,57493.834,57238.751,56974.507,56701.253,56419.207,56128.603,55829.774,55523.126,55209.047,54887.984,54560.400,54226.744,53887.589,53543.706,53195.979,52845.193,52491.915,52136.666,51780.183,51423.246,51066.529,50710.488,50355.478,50001.925,49650.222,49300.651,48953.414,48608.594,48266.210,47926.189,47588.416,47252.729,46918.890,46586.650,46255.693,45925.660
516,Namibia,Constant mortality,Male,240.990,245.366,250.050,255.010,260.256,265.761,271.548,277.596,283.919,290.538,297.458,304.700,312.258,320.151,328.366,336.916,345.724,354.806,364.312,374.484,385.447,397.333,410.003,422.909,435.279,446.621,456.853,466.257,475.138,483.957,493.168,502.610,512.467,523.818,538.029,556.012,578.289,604.348,632.715,661.334,688.668,714.037,737.773,760.598,783.685,807.817,833.290,859.507,885.202,908.609,928.512,944.582,957.436,967.990,977.650,987.548,997.846,1008.587,1020.635,1035.031,1052.446,1073.340,1097.478,1123.938,1151.357,1178.734,1204.145,1229.473,1254.700,1279.796,1304.732,1329.503,1354.098,1378.517,1402.750,1426.812,1450.683,1474.337,1497.779,1520.949,1543.838,1566.418,1588.700,1610.685,1632.394,1653.835,1674.998,1695.873,1716.467,1736.753,1756.739,1776.426,1795.766,1814.763,1833.366,1851.539,1869.289,1886.574,1903.378,1919.667,1935.395,1950.557,1965.145,1979.140,1992.550,2005.340,2017.530,2029.096,2040.056,2050.415,2060.179,2069.357,2077.933,2085.941,2093.372,2100.237,2106.552,2112.318,2117.556,2122.251,2126.436,2130.102,2133.262,2135.929,2138.118,2139.828,2141.077,2141.861,2142.189,2142.055,2141.452,2140.393,2138.887,2136.945,2134.555,2131.741,2128.503,2124.865,2120.829,2116.391,2111.580,2106.406,2100.878,2095.006,2088.815,2082.301,2075.506,2068.420,2061.073,2053.481,2045.662
516,Namibia,Constant mortality,Female,244.287,249.266,254.526,260.045,265.785,271.751,277.930,284.343,290.983,297.894,305.089,312.583,320.388,328.507,336.922,345.639,354.611,363.882,373.576,383.888,394.938,406.820,419.439,432.472,445.503,458.223,470.650,482.939,495.118,507.259,519.507,531.654,543.893,557.263,573.097,592.290,615.307,641.654,670.023,698.602,726.029,751.706,775.948,799.384,823.024,847.544,873.198,899.477,925.363,949.436,970.748,989.016,1004.716,1018.556,1031.582,1044.651,1057.879,1071.327,1085.742,1101.999,1120.726,1142.277,1166.461,1192.581,1219.634,1246.821,1272.248,1297.622,1322.889,1348.046,1373.083,1397.958,1422.672,1447.211,1471.551,1495.693,1519.630,1543.336,1566.809,1590.042,1613.018,1635.736,1658.174,1680.365,1702.306,1723.996,1745.457,1766.662,1787.600,1808.278,1828.693,1848.833,1868.677,1888.205,1907.382,1926.173,1944.566,1962.545,1980.076,1997.131,2013.671,2029.690,2045.165,2060.092,2074.449,2088.240,2101.445,2114.072,2126.109,2137.568,2148.453,2158.753,2168.485,2177.646,2186.236,2194.270,2201.755,2208.677,2215.069,2220.911,2226.223,2231.011,2235.278,2239.041,2242.305,2245.081,2247.387,2249.216,2250.579,2251.469,2251.895,2251.853,2251.358,2250.415,2249.020,2247.203,2244.949,2242.271,2239.174,2235.661,2231.739,2227.416,2222.699,2217.602,2212.138,2206.321,2200.151,2193.650,2186.819,2179.700,2172.269
516,Namibia,Constant mortality,Total,485.274,494.631,504.578,515.058,526.042,537.514,549.479,561.932,574.904,588.426,602.544,617.277,632.654,648.661,665.282,682.551,700.341,718.685,737.886,758.377,780.384,804.157,829.441,855.380,880.785,904.839,927.503,949.193,970.258,991.226,1012.672,1034.264,1056.366,1081.081,1111.132,1148.302,1193.592,1245.990,1302.741,1359.933,1414.692,1465.740,1513.721,1559.983,1606.718,1655.359,1706.489,1758.994,1810.566,1858.042,1899.257,1933.596,1962.147,1986.535,2009.228,2032.196,2055.734,2079.915,2106.375,2137.040,2173.170,2215.621,2263.934,2316.520,2370.992,2425.561,2476.390,2527.090,2577.594,2627.843,2677.807,2727.458,2776.772,2825.726,2874.304,2922.503,2970.303,3017.678,3064.585,3110.991,3156.854,3202.150,3246.876,3291.048,3334.696,3377.838,3420.455,3462.531,3504.055,3545.031,3585.436,3625.252,3664.446,3702.966,3740.742,3777.719,3813.858,3849.127,3883.451,3916.790,3949.068,3980.249,4010.306,4039.228,4066.993,4093.579,4118.975,4143.168,4166.174,4187.983,4208.624,4228.103,4246.426,4263.580,4279.608,4294.511,4308.305,4321.004,4332.609,4343.165,4352.658,4361.119,4368.549,4374.973,4380.425,4384.909,4388.460,4391.080,4392.766,4393.514,4393.347,4392.249,4390.246,4387.351,4383.582,4378.944,4373.459,4367.139,4359.999,4352.060,4343.322,4333.822,4323.575,4312.611,4300.954,4288.628,4275.656,4262.074,4247.909,4233.183,4217.929
520,Nauru,Constant mortality,Male,1.483,1.536,1.594,1.666,1.743,1.803,1.878,1.947,2.021,2.104,2.213,2.332,2.471,2.608,2.750,2.863,2.960,3.044,3.116,3.180,3.242,3.304,3.366,3.425,3.481,3.526,3.577,3.612,3.654,3.687,3.736,3.791,3.854,3.921,3.994,4.078,4.166,4.262,4.362,4.463,4.562,4.660,4.754,4.837,4.910,4.964,4.992,4.999,4.993,4.991,4.990,4.996,5.005,5.020,5.027,5.015,4.996,4.964,4.924,4.924,4.970,5.061,5.190,5.344,5.477,5.566,5.548,5.539,5.533,5.527,5.523,5.521,5.519,5.521,5.524,5.523,5.528,5.527,5.529,5.528,5.527,5.524,5.523,5.511,5.506,5.493,5.488,5.474,5.457,5.446,5.428,5.411,5.388,5.372,5.356,5.332,5.306,5.282,5.255,5.229,5.203,5.180,5.151,5.119,5.089,5.065,5.034,5.003,4.974,4.950,4.919,4.889,4.863,4.833,4.803,4.774,4.745,4.714,4.689,4.657,4.629,4.606,4.576,4.539,4.512,4.484,4.458,4.431,4.398,4.375,4.339,4.311,4.285,4.251,4.223,4.192,4.167,4.140,4.108,4.085,4.053,4.024,3.995,3.971,3.940,3.914,3.885,3.864,3.835,3.812,3.781
520,Nauru,Constant mortality,Female,1.473,1.524,1.590,1.668,1.736,1.815,1.881,1.953,2.027,2.114,2.219,2.346,2.476,2.617,2.753,2.873,2.974,3.050,3.121,3.188,3.256,3.313,3.378,3.443,3.483,3.543,3.589,3.620,3.659,3.695,3.749,3.805,3.863,3.933,4.011,4.092,4.185,4.291,4.388,4.489,4.598,4.696,4.789,4.882,4.950,5.011,5.040,5.058,5.055,5.053,5.050,5.062,5.078,5.093,5.102,5.093,5.073,5.040,5.013,5.013,5.056,5.150,5.290,5.452,5.586,5.687,5.673,5.670,5.668,5.669,5.670,5.676,5.684,5.693,5.701,5.715,5.726,5.737,5.748,5.760,5.762,5.771,5.773,5.781,5.780,5.774,5.779,5.775,5.762,5.755,5.747,5.733,5.722,5.708,5.698,5.670,5.656,5.638,5.615,5.591,5.559,5.544,5.516,5.486,5.461,5.433,5.404,5.376,5.345,5.316,5.284,5.260,5.224,5.195,5.174,5.135,5.109,5.082,5.044,5.024,4.991,4.959,4.929,4.900,4.874,4.838,4.810,4.784,4.757,4.724,4.694,4.664,4.636,4.603,4.573,4.547,4.516,4.487,4.458,4.428,4.400,4.368,4.340,4.315,4.284,4.254,4.223,4.191,4.169,4.136,4.111
520,Nauru,Constant mortality,Total,2.954,3.057,3.194,3.337,3.481,3.619,3.756,3.900,4.051,4.232,4.433,4.676,4.948,5.228,5.500,5.740,5.933,6.103,6.237,6.371,6.496,6.617,6.743,6.863,6.972,7.068,7.150,7.232,7.309,7.397,7.488,7.592,7.717,7.854,8.005,8.173,8.353,8.554,8.755,8.954,9.155,9.348,9.546,9.719,9.857,9.969,10.029,10.057,10.046,10.040,10.037,10.052,10.080,10.106,10.126,10.114,10.071,10.002,9.947,9.945,10.025,10.208,10.478,10.790,11.070,11.260,11.229,11.207,11.197,11.193,11.194,11.200,11.205,11.219,11.230,11.238,11.254,11.270,11.281,11.290,11.294,11.299,11.292,11.295,11.282,11.273,11.259,11.246,11.223,11.201,11.174,11.151,11.114,11.086,11.047,11.007,10.959,10.915,10.869,10.817,10.767,10.714,10.663,10.608,10.549,10.493,10.433,10.383,10.317,10.258,10.207,10.145,10.088,10.026,9.973,9.909,9.852,9.797,9.734,9.680,9.615,9.562,9.504,9.444,9.386,9.324,9.268,9.213,9.148,9.096,9.039,8.975,8.919,8.862,8.796,8.741,8.681,8.621,8.561,8.510,8.448,8.393,8.336,8.283,8.218,8.165,8.109,8.056,8.003,7.948,7.889
524,Nepal,Constant mortality,Male,4203.110,4286.847,4368.576,4449.160,4529.240,4609.289,4689.544,4770.057,4850.710,4931.296,5011.684,5092.043,5173.001,5255.742,5341.745,5432.231,5527.636,5628.129,5734.156,5846.130,5964.316,6088.987,6220.140,6357.359,6499.989,6647.508,6799.687,6956.486,7117.727,7283.291,7452.985,7628.027,7808.409,7991.435,8173.453,8352.598,8525.004,8693.160,8869.029,9068.977,9303.384,9578.068,9885.846,10208.155,10518.936,10799.491,11041.949,11251.599,11438.788,11619.888,11806.324,12002.493,12203.105,12398.495,12574.636,12722.375,12838.038,12927.718,13003.915,13084.256,13181.560,13300.101,13436.587,13587.023,13744.390,13903.375,14057.086,14211.335,14365.197,14517.775,14668.287,14816.010,14960.299,15100.575,15236.331,15367.107,15492.508,15612.139,15725.670,15832.761,15933.201,16026.799,16113.484,16193.383,16266.693,16333.620,16394.159,16448.409,16496.700,16539.484,16577.128,16609.782,16637.474,16660.212,16677.942,16690.661,16698.362,16701.115,16698.985,16692.005,16680.211,16663.609,16642.142,16615.648,16583.935,16546.844,16504.317,16456.326,16402.804,16343.644,16278.807,16208.270,16132.051,16050.134,15962.528,15869.273,15770.441,15666.156,15556.509,15441.607,15321.612,15196.695,15067.109,14933.141,14795.132,14653.419,14508.296,14360.098,14209.248,14056.209,13901.460,13745.306,13588.105,13430.302,13272.399,13114.795,12957.809,12801.675,12646.670,12493.014,12340.920,12190.551,12042.016,11895.416,11750.785,11608.155,11467.506,11328.804,11191.988,11056.959,10923.589
524,Nepal,Constant mortality,Female,4280.212,4371.467,4455.879,4535.152,4610.818,4684.201,4756.463,4828.572,4901.336,4975.391,5051.328,5129.709,5211.199,5296.530,5386.454,5481.500,5582.239,5688.692,5800.106,5915.346,6033.614,6154.779,6279.280,6407.601,6540.414,6678.304,6821.417,6969.780,7123.679,7283.399,7449.176,7620.986,7798.832,7982.987,8173.796,8371.355,8576.135,8787.759,9004.630,9224.536,9446.031,9666.993,9887.925,10113.016,10348.192,10596.893,10861.432,11138.197,11417.509,11686.096,11934.587,12159.280,12363.237,12552.124,12734.811,12917.903,13102.585,13287.141,13471.946,13656.849,13841.577,14027.047,14213.343,14398.287,14578.838,14752.912,14901.275,15049.851,15197.713,15343.978,15487.845,15628.609,15765.587,15898.220,16025.969,16148.381,16265.038,16375.564,16479.622,16576.907,16667.194,16750.294,16826.148,16894.871,16956.694,17011.813,17060.246,17102.014,17137.442,17166.908,17190.737,17209.043,17221.821,17229.002,17230.448,17226.061,17215.829,17199.815,17177.994,17150.375,17116.940,17077.711,17032.666,16981.703,16924.683,16861.521,16792.224,16716.876,16635.520,16548.216,16455.063,16356.164,16251.651,16141.697,16026.512,15906.310,15781.277,15651.655,15517.678,15379.641,15237.806,15092.457,14943.865,14792.385,14638.392,14482.242,14324.239,14164.684,14003.945,13842.384,13680.346,13518.119,13355.989,13194.250,13033.260,12873.283,12714.564,12557.263,12401.572,12247.650,12095.632,11945.624,11797.681,11651.866,11508.215,11366.691,11227.287,11089.945,10954.591,10821.132,10689.445
