LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
144,Sri Lanka,No change,Female,3631.521,3713.432,3800.442,3893.167,3991.942,4096.765,4207.324,4322.996,4442.908,4565.992,4691.268,4818.083,4946.317,5076.553,5209.715,5346.286,5486.510,5629.551,5773.652,5916.463,6056.302,6192.285,6324.812,6455.068,6584.937,6715.691,6847.854,6980.785,7113.172,7243.150,7369.474,7491.315,7609.333,7725.522,7842.727,7962.808,8086.349,8212.149,8338.144,8461.427,8579.702,8693.126,8801.975,8904.396,8998.145,9082.101,9154.846,9218.047,9277.437,9340.861,9413.880,9498.518,9593.003,9694.300,9797.635,9899.300,9998.525,10095.878,10190.566,10281.957,10369.473,10452.678,10531.159,10604.569,10672.618,10735.198,10788.883,10840.753,10890.791,10938.935,10985.096,11029.088,11070.678,11109.607,11145.589,11178.369,11207.795,11233.880,11256.817,11276.934,11294.418,11309.343,11321.602,11331.142,11337.875,11341.732,11342.721,11340.868,11336.092,11328.302,11317.425,11303.517,11286.650,11266.859,11244.190,11218.736,11190.554,11159.801,11126.783,11091.837,11055.291,11017.315,10978.017,10937.577,10896.103,10853.752,10810.674,10766.981,10722.790,10678.196,10633.315,10588.221,10543.003,10497.746,10452.491,10407.309,10362.245,10317.346,10272.659,10228.212,10184.028,10140.133,10096.553,10053.285,10010.307,9967.629,9925.249,9883.182,9841.432,9799.982,9758.833,9718.001,9677.494,9637.322,9597.484,9558.011,9518.907,9480.188,9441.921,9404.154,9366.952,9330.330,9294.351,9259.016,9224.371,9190.435,9157.244,9124.860,9093.329,9062.710,9033.080
144,Sri Lanka,No change,Total,7971.098,8108.434,8256.561,8417.119,8591.028,8778.449,8978.773,9190.662,9412.155,9640.836,9874.481,10111.646,10352.188,10597.520,10849.979,11110.828,11380.683,11657.660,11937.611,12214.968,12485.756,12747.842,13002.275,13252.087,13501.986,13755.161,14012.817,14273.272,14533.376,14788.607,15035.856,15273.391,15502.515,15726.802,15951.422,16179.796,16412.711,16647.945,16882.189,17110.713,17329.713,17539.633,17740.637,17928.576,18098.348,18247.121,18372.120,18476.505,18570.701,18669.103,18781.938,18913.054,19059.300,19215.307,19372.538,19524.558,19670.151,19810.789,19945.832,20075.086,20198.353,20315.017,20424.555,20527.233,20623.564,20714.040,20797.330,20877.554,20954.746,21028.787,21099.446,21166.368,21229.044,21286.873,21339.196,21385.463,21425.348,21458.887,21486.590,21509.187,21527.241,21540.850,21549.832,21554.081,21553.420,21547.701,21536.966,21521.264,21500.408,21474.197,21442.482,21405.352,21362.955,21315.352,21262.618,21204.918,21142.378,21075.337,21004.437,20930.463,20854.103,20775.708,20695.533,20613.892,20531.076,20447.378,20363.056,20278.367,20193.560,20108.826,20024.369,19940.342,19856.873,19774.048,19691.901,19610.483,19529.853,19450.048,19371.041,19292.752,19215.123,19138.163,19061.870,18986.160,18910.944,18836.164,18761.785,18687.825,18614.268,18541.124,18468.379,18396.062,18324.209,18252.871,18182.111,18111.995,18042.565,17973.882,17906.061,17839.227,17773.494,17708.937,17645.613,17583.551,17522.805,17463.393,17405.388,17348.849,17293.835,17240.467,17188.835
275,State of Palestine,No change,Male,483.474,478.295,481.431,489.052,498.244,507.091,514.707,521.166,527.371,534.850,544.989,558.337,573.945,589.090,599.998,604.301,600.525,590.239,577.777,569.250,568.947,578.568,596.589,620.161,644.925,667.751,687.871,706.368,724.090,742.456,762.578,784.666,808.429,833.829,860.715,889.071,918.834,950.308,984.251,1021.661,1063.214,1108.771,1157.939,1210.666,1266.886,1326.210,1389.213,1455.085,1520.517,1581.125,1633.971,1677.584,1713.359,1744.787,1776.947,1813.598,1855.837,1902.772,1953.725,2007.314,2062.524,2119.360,2178.237,2238.943,2301.210,2364.812,2432.545,2503.025,2576.078,2651.551,2729.299,2809.176,2891.074,2974.897,3060.555,3147.985,3237.134,3327.975,3420.510,3514.728,3610.675,3708.364,3807.848,3909.220,4012.581,4118.058,4225.721,4335.670,4448.043,4563.040,4680.825,4801.499,4925.134,5051.842,5181.715,5314.834,5451.288,5591.155,5734.477,5881.286,6031.618,6185.546,6343.135,6504.411,6669.377,6838.070,7010.553,7186.924,7367.267,7551.639,7740.154,7932.917,8130.049,8331.717,8538.077,8749.307,8965.555,9186.985,9413.799,9646.202,9884.396,10128.576,10378.904,10635.583,10898.812,11168.775,11445.676,11729.683,12020.977,12319.724,12626.101,12940.294,13262.483,13592.845,13931.533,14278.705,14634.574,14999.330,15373.175,15756.302,16148.900,16551.200,16963.448,17385.898,17818.811,18262.461,18717.126,19183.080,19660.599,20149.972,20651.486
275,State of Palestine,No change,Female,448.451,445.452,450.468,459.723,470.411,480.661,489.601,497.331,504.721,513.269,524.330,538.481,554.758,570.495,582.051,587.077,584.156,574.808,563.274,555.502,555.702,565.525,583.469,606.767,631.192,653.669,673.472,691.650,709.016,726.986,746.608,768.122,791.225,815.873,841.945,869.401,898.200,928.638,961.433,997.561,1037.668,1081.626,1129.055,1179.935,1234.194,1291.485,1352.366,1416.061,1479.342,1537.954,1589.044,1631.164,1665.697,1696.016,1727.097,1762.570,1803.525,1849.094,1898.591,1950.667,2004.302,2059.517,2116.717,2175.696,2236.212,2298.072,2363.909,2432.433,2503.459,2576.834,2652.433,2730.115,2809.770,2891.315,2974.661,3059.740,3146.516,3234.959,3325.064,3416.824,3510.296,3605.476,3702.419,3801.233,3902.005,4004.850,4109.842,4217.071,4326.700,4438.893,4553.816,4671.563,4792.240,4915.911,5042.684,5172.639,5305.862,5442.440,5582.398,5725.777,5872.616,6022.981,6176.950,6334.519,6495.720,6660.567,6829.143,7001.518,7177.785,7357.999,7542.258,7730.662,7923.336,8120.406,8322.053,8528.401,8739.633,8955.872,9177.310,9404.147,9636.563,9874.748,10118.859,10369.096,10625.641,10888.687,11158.429,11435.032,11718.689,12009.576,12307.885,12613.802,12927.503,13249.176,13578.982,13917.109,14263.751,14619.122,14983.397,15356.770,15739.439,16131.620,16533.547,16945.455,17367.611,17800.262,18243.661,18698.065,19163.749,19640.957,20129.960
275,State of Palestine,No change,Total,931.928,923.747,931.907,948.782,968.648,987.760,1004.314,1018.491,1032.097,1048.111,1069.316,1096.811,1128.708,1159.584,1182.053,1191.384,1184.687,1165.054,1141.048,1124.752,1124.649,1144.093,1180.050,1226.926,1276.127,1321.421,1361.346,1398.017,1433.100,1469.436,1509.183,1552.787,1599.645,1649.698,1702.656,1758.477,1817.036,1878.940,1945.678,2019.227,2100.883,2190.399,2286.985,2390.599,2501.078,2617.702,2741.578,2871.147,2999.862,3119.076,3223.009,3308.750,3379.049,3440.799,3504.041,3576.170,3659.363,3751.866,3852.310,3957.984,4066.829,4178.875,4294.960,4414.644,4537.425,4662.884,4796.453,4935.455,5079.541,5228.393,5381.730,5539.285,5700.850,5866.213,6035.218,6207.727,6383.653,6562.935,6745.562,6931.557,7120.966,7313.840,7510.279,7710.447,7914.586,8122.907,8335.565,8552.738,8774.742,9001.935,9234.638,9473.066,9717.368,9967.754,10224.395,10487.474,10757.168,11033.604,11316.875,11607.058,11904.235,12208.535,12520.089,12838.929,13165.097,13498.637,13839.696,14188.447,14545.048,14909.634,15282.404,15663.578,16053.380,16452.122,16860.119,17277.712,17705.185,18142.858,18591.107,19050.343,19520.960,20003.317,20497.769,21004.675,21524.448,22057.469,22604.108,23164.719,23739.660,24329.306,24933.983,25554.090,26189.993,26842.020,27510.515,28195.820,28898.327,29618.454,30356.575,31113.072,31888.334,32682.824,33496.996,34331.356,35186.419,36062.725,36960.783,37881.141,38824.353,39790.937,40781.450
947,Sub-Saharan Africa,No change,Male,88918.876,90609.620,92383.430,94239.985,96179.745,98203.859,100314.286,102513.829,104805.937,107194.507,109683.354,112275.737,114973.586,117777.783,120688.151,123705.810,126834.096,130077.386,133439.433,136924.244,140536.596,144277.223,148151.271,152172.353,156357.423,160718.544,165262.387,169986.061,174879.883,179928.763,185121.607,190454.993,195932.242,201556.671,207334.156,213268.403,219363.186,225615.794,232016.035,238549.972,245209.217,251992.993,258910.164,265974.599,273205.103,280617.991,288225.370,296033.303,304045.243,312262.258,320689.968,329331.944,338205.222,347344.750,356794.334,366586.841,376734.658,387235.123,398085.955,409278.705,420804.620,432665.553,444858.394,457361.736,470147.677,483194.390,496788.598,510811.792,525263.616,540145.967,555462.329,571218.085,587420.689,604078.981,621203.304,638804.406,656892.288,675475.708,694561.478,714155.633,734266.598,754906.956,776092.151,797837.081,820158.202,843072.873,866598.833,890755.435,915565.938,941055.377,967248.709,994169.113,1021839.331,1050283.842,1079527.710,1109596.610,1140516.509,1172314.068,1205016.054,1238649.842,1273243.289,1308826.204,1345428.056,1383077.035,1421801.299,1461630.674,1502598.573,1544739.961,1588089.128,1632681.133,1678553.038,1725744.018,1774295.249,1824248.261,1875646.154,1928533.545,1982957.142,2038965.262,2096607.303,2155934.074,2216998.018,2279854.103,2344558.728,2411169.409,2479744.946,2550346.361,2623037.530,2697883.946,2774951.488,2854307.761,2936022.619,3020169.940,3106825.850,3196066.753,3287970.722,3382618.861,3480097.162,3580493.709,3683897.291,3790398.645,3900092.017,4013076.034,4129452.857,4249328.539,4372811.860,4500014.350,4631049.805,4766034.361,4905086.456,5048326.859,5195878.615
947,Sub-Saharan Africa,No change,Female,90702.170,92429.569,94242.054,96137.677,98115.621,100176.130,102320.737,104552.222,106874.091,109290.859,111806.734,114425.069,117147.512,119973.755,122902.256,125933.137,129068.830,132314.263,135675.445,139159.588,142773.516,146520.642,150404.983,154434.470,158617.887,162962.332,167471.805,172147.972,176992.392,182005.625,187187.917,192539.756,198061.439,203751.820,209609.114,215631.339,221819.412,228171.575,234679.149,241331.028,248119.837,255046.536,262115.599,269327.580,276683.862,284188.671,291847.404,299670.993,307676.429,315885.221,324317.175,332980.067,341885.248,351060.021,360536.441,370338.586,380478.147,390954.471,401762.748,412891.674,424331.549,436082.339,448143.060,460500.438,473137.244,486039.823,499495.159,513374.287,527677.341,542405.987,557563.953,573156.778,589191.517,605677.062,622623.451,640041.302,657940.590,676330.143,695216.884,714607.144,734509.499,754936.661,775903.839,797425.736,819518.634,842199.762,865486.445,889398.144,913957.970,939191.040,965122.080,991774.014,1019169.205,1047332.209,1076287.938,1106061.834,1136679.778,1168167.721,1200551.309,1233856.363,1268109.664,1303340.219,1339577.391,1376849.356,1415184.340,1454612.468,1495166.799,1536881.797,1579790.981,1623928.873,1669331.496,1716038.129,1764089.356,1813526.684,1864392.890,1916732.402,1970591.658,2026018.849,2083063.187,2141775.580,2202208.470,2264416.547,2328456.046,2394384.217,2462259.871,2532143.675,2604099.276,2678191.628,2754486.379,2833050.487,2913953.457,2997268.726,3083071.650,3171437.884,3262444.983,3356173.317,3452707.831,3552135.977,3654545.719,3760026.943,3868673.115,3980581.655,4095853.800,4214594.302,4336910.778,4462913.386,4592714.649,4726429.332,4864174.571,5006069.631,5152236.198
947,Sub-Saharan Africa,No change,Total,179621.076,183039.180,186625.519,190377.650,194295.351,198379.925,202635.053,207066.077,211680.109,216485.360,221490.118,226700.747,232121.170,237751.566,243590.433,249638.962,255902.858,262391.571,269114.891,276083.888,283310.117,290797.887,298556.283,306606.775,314975.285,323680.871,332734.218,342134.087,351872.338,361934.464,372309.527,382994.791,393993.659,405308.495,416943.306,428899.697,441182.577,453787.312,466695.171,479881.041,493329.020,507039.540,521025.786,535302.142,549889.012,564806.652,580072.826,595704.220,611721.663,628147.493,645007.134,662312.080,680090.432,698404.732,717330.823,736925.453,757212.872,778189.569,799848.676,822170.425,845136.154,868747.940,893001.485,917862.127,943284.908,969234.251,996283.770,1024186.048,1052940.911,1082551.939,1113026.327,1144374.874,1176612.207,1209755.987,1243826.719,1278845.695,1314832.913,1351805.820,1389778.319,1428762.772,1468776.043,1509843.633,1551995.948,1595262.864,1639676.831,1685272.759,1732085.250,1780153.611,1829523.874,1880246.428,1932370.798,1985943.148,2041008.548,2097616.052,2155815.705,2215658.453,2277196.311,2340481.765,2405567.340,2472506.189,2541352.994,2612166.426,2685005.480,2759926.351,2836985.628,2916243.167,2997765.392,3081621.813,3167880.096,3256610.009,3347884.568,3441782.140,3538384.566,3637774.985,3740039.045,3845265.932,3953548.790,4064984.112,4179670.555,4297709.587,4419206.477,4544270.664,4673014.784,4805553.608,4942004.807,5082490.048,5227136.822,5376075.585,5529437.907,5687358.210,5849976.071,6017438.684,6189897.528,6367504.650,6550415.671,6738792.228,6932804.989,7132629.706,7338443.053,7550425.571,7768765.132,7993657.610,8225306.681,8463922.891,8709722.733,8962927.761,9223764.427,9492463.717,9769261.000,10054396.520,10348114.796
729,Sudan,No change,Male,2864.641,2939.549,3017.437,3098.444,3182.755,3270.532,3361.981,3457.270,3556.601,3660.184,3768.220,3880.908,3998.491,4121.157,4249.151,4382.691,4522.133,4667.734,4819.587,4977.697,5142.239,5313.098,5490.708,5676.455,5872.127,6078.928,6297.330,6526.762,6766.024,7013.362,7267.381,7528.758,7797.711,8072.003,8348.710,8626.355,8901.438,9175.751,9459.227,9765.517,10103.186,10477.934,10883.609,11302.520,11709.956,12088.656,12430.818,12742.914,13039.336,13341.600,13664.865,14015.336,14387.096,14768.798,15143.536,15499.995,15834.206,16152.855,16468.131,16797.395,17153.255,17539.922,17953.940,18390.842,18843.068,19304.999,19793.326,20305.722,20841.306,21399.215,21978.609,22578.664,23198.593,23837.651,24495.123,25170.401,25863.007,26572.691,27299.362,28043.110,28804.008,29582.136,30377.465,31190.009,32019.774,32866.899,33731.704,34614.689,35516.497,36437.911,37379.730,38342.601,39327.229,40334.639,41365.965,42422.278,43504.401,44613.140,45749.493,46914.534,48109.221,49334.397,50590.808,51879.110,53199.924,54553.875,55941.721,57364.174,58821.703,60314.712,61843.687,63409.404,65012.665,66654.148,68334.488,70054.458,71814.990,73617.144,75461.987,77350.696,79284.484,81264.559,83292.245,85369.032,87496.507,89676.267,91909.788,94198.586,96544.346,98948.799,101413.670,103940.613,106531.275,109187.323,111910.463,114702.394,117564.880,120499.666,123508.427,126592.831,129754.596,132995.538,136317.564,139722.624,143212.719,146789.850,150456.032,154213.262,158063.543,162008.868,166051.238
729,Sudan,No change,Female,2869.148,2945.102,3023.895,3105.655,3190.559,3278.762,3370.458,3465.845,3565.137,3668.542,3776.278,3888.567,4005.631,4127.661,4254.838,4387.403,4525.670,4669.928,4820.259,4976.714,5139.456,5308.373,5483.918,5667.468,5860.830,6065.200,6281.068,6507.869,6744.405,6988.940,7240.085,7498.521,7764.487,8035.733,8309.338,8583.827,8855.728,9126.835,9407.088,9710.087,10044.406,10415.696,10817.862,11233.421,11637.931,12014.328,12355.374,12667.538,12964.206,13265.444,13585.671,13929.665,14292.472,14667.142,15042.801,15411.916,15772.856,16129.673,16487.370,16853.222,17232.706,17627.389,18036.251,18459.074,18894.841,19342.802,19821.540,20324.044,20849.429,21396.838,21965.457,22554.452,23163.028,23790.437,24435.973,25099.011,25779.087,26475.934,27189.490,27919.837,28667.084,29431.287,30212.406,31010.479,31825.497,32657.616,33507.138,34374.540,35260.451,36165.650,37090.895,38036.810,39004.093,39993.745,41006.832,42044.397,43107.252,44196.184,45312.186,46456.293,47629.461,48832.527,50066.219,51331.263,52628.266,53957.894,55320.908,56718.039,58149.821,59616.693,61119.214,62658.145,64234.335,65848.469,67501.248,69193.454,70926.046,72700.049,74516.540,76376.643,78281.545,80232.450,82230.647,84277.576,86374.742,88523.678,90725.854,92982.728,95295.948,97667.183,100098.115,102590.367,105145.560,107765.342,110451.410,113205.445,116029.198,118924.390,121892.694,124935.791,128055.405,131253.335,134531.457,137891.700,141336.022,144866.395,148484.783,152193.186,155993.571,159887.920,163878.223
729,Sudan,No change,Total,5733.789,5884.664,6041.325,6204.099,6373.308,6549.298,6732.437,6923.115,7121.741,7328.718,7544.491,7769.482,8004.121,8248.812,8503.994,8770.097,9047.798,9337.657,9639.840,9954.410,10281.700,10621.472,10974.622,11343.926,11732.958,12144.135,12578.407,13034.625,13510.421,14002.303,14507.468,15027.270,15562.194,16107.730,16658.054,17210.187,17757.169,18302.587,18866.319,19475.609,20147.590,20893.625,21701.476,22535.937,23347.885,24102.986,24786.190,25410.451,26003.542,26607.042,27250.535,27945.005,28679.565,29435.944,30186.341,30911.914,31607.064,32282.526,32955.496,33650.619,34385.963,35167.314,35990.192,36849.918,37737.913,38647.803,39614.866,40629.761,41690.735,42796.066,43944.065,45133.112,46361.625,47628.095,48931.096,50269.410,51642.103,53048.626,54488.856,55962.951,57471.106,59013.421,60589.877,62200.490,63845.268,65524.521,67238.837,68989.227,70776.944,72603.556,74470.621,76379.405,78331.331,80328.385,82372.799,84466.677,86611.659,88809.327,91061.686,93370.827,95738.682,98166.927,100657.032,103210.364,105828.192,108511.768,111262.633,114082.219,116971.519,119931.404,122962.902,126067.552,129247.006,132502.609,135835.734,139247.914,142741.027,146317.189,149978.528,153727.338,157566.022,161497.007,165522.891,169646.602,173871.245,178199.943,182635.637,187181.315,191840.295,196615.984,201511.785,206530.981,211676.827,216952.668,222361.869,227907.836,233594.072,239424.053,245401.128,251528.621,257810.001,264248.873,270849.018,277614.328,284548.740,291656.249,298940.819,306406.448,314057.110,321896.791,329929.461
740,Suriname,No change,Male,106.999,111.510,115.457,119.077,122.564,126.049,129.632,133.341,137.170,141.077,144.997,148.910,152.823,156.806,160.957,165.305,169.954,174.781,179.327,182.958,185.281,186.085,185.583,184.264,182.836,181.829,181.415,181.511,181.988,182.604,183.222,183.803,184.459,185.400,186.820,188.902,191.702,195.110,198.956,202.973,206.947,210.850,214.667,218.359,221.855,225.118,228.106,230.830,233.365,235.830,238.329,240.873,243.449,246.060,248.680,251.306,253.925,256.570,259.214,261.879,264.557,267.235,269.927,272.593,275.224,277.794,280.411,283.009,285.602,288.162,290.698,293.194,295.642,298.054,300.410,302.714,304.952,307.138,309.261,311.321,313.325,315.256,317.134,318.940,320.696,322.381,324.020,325.593,327.125,328.614,330.050,331.449,332.820,334.160,335.471,336.741,338.009,339.254,340.480,341.708,342.921,344.139,345.353,346.571,347.781,348.996,350.205,351.413,352.621,353.832,355.030,356.239,357.444,358.646,359.850,361.047,362.245,363.449,364.648,365.855,367.064,368.274,369.489,370.719,371.953,373.199,374.465,375.735,377.021,378.324,379.644,380.974,382.332,383.691,385.081,386.493,387.918,389.358,390.820,392.298,393.805,395.316,396.848,398.398,399.964,401.552,403.154,404.774,406.412,408.071,409.731
740,Suriname,No change,Female,107.997,111.163,114.190,117.265,120.522,124.041,127.856,131.932,136.211,140.598,144.976,149.279,153.511,157.728,162.041,166.492,171.179,175.967,180.406,183.880,185.987,186.531,185.736,184.078,182.267,180.828,179.950,179.528,179.473,179.533,179.559,179.529,179.567,179.909,180.841,182.564,185.163,188.539,192.436,196.521,200.521,204.367,208.092,211.690,215.181,218.600,221.920,225.124,228.202,231.174,234.066,236.872,239.588,242.271,244.943,247.646,250.370,253.141,255.931,258.735,261.538,264.346,267.153,269.949,272.708,275.410,278.148,280.894,283.621,286.328,289.020,291.684,294.317,296.920,299.482,302.011,304.503,306.948,309.346,311.691,313.974,316.202,318.370,320.482,322.532,324.522,326.461,328.343,330.169,331.942,333.671,335.351,336.986,338.578,340.137,341.649,343.136,344.578,345.997,347.395,348.775,350.142,351.493,352.829,354.159,355.476,356.790,358.086,359.392,360.684,361.979,363.271,364.555,365.848,367.138,368.426,369.718,371.012,372.312,373.618,374.924,376.237,377.557,378.886,380.214,381.571,382.922,384.296,385.675,387.072,388.487,389.920,391.368,392.837,394.325,395.825,397.354,398.900,400.474,402.041,403.659,405.277,406.916,408.573,410.252,411.939,413.658,415.387,417.122,418.878,420.647
740,Suriname,No change,Total,215.002,222.679,229.652,236.347,243.088,250.088,257.485,265.273,273.382,281.668,289.966,298.188,306.328,314.528,322.997,331.793,341.133,350.751,359.733,366.848,371.273,372.623,371.324,368.344,365.099,362.654,361.364,361.043,361.457,362.125,362.777,363.325,364.032,365.300,367.660,371.470,376.867,383.654,391.391,399.492,407.472,415.216,422.763,430.039,437.037,443.724,450.036,455.954,461.560,467.003,472.390,477.740,483.044,488.332,493.630,498.946,504.307,509.705,515.148,520.619,526.103,531.589,537.077,542.540,547.928,553.208,558.561,563.901,569.220,574.495,579.717,584.871,589.967,594.969,599.895,604.724,609.459,614.089,618.607,623.011,627.299,631.457,635.507,639.424,643.223,646.911,650.479,653.936,657.292,660.549,663.720,666.801,669.802,672.734,675.595,678.396,681.140,683.834,686.484,689.101,691.699,694.281,696.848,699.397,701.944,704.470,706.999,709.510,712.010,714.512,717.011,719.510,721.999,724.488,726.985,729.476,731.967,734.461,736.960,739.469,741.981,744.509,747.043,749.603,752.171,754.764,757.386,760.027,762.693,765.393,768.131,770.902,773.695,776.538,779.404,782.321,785.274,788.262,791.287,794.360,797.462,800.594,803.761,806.969,810.222,813.494,816.812,820.165,823.539,826.950,830.388
748,Swaziland,No change,Male,132.727,135.388,138.299,141.509,145.011,148.794,152.783,156.916,161.068,165.144,169.022,172.686,176.148,179.565,183.135,187.000,191.219,195.752,200.641,205.912,211.570,217.648,224.127,230.991,238.162,245.598,253.354,261.423,269.721,278.108,286.500,294.748,302.954,311.619,321.447,332.873,346.141,360.945,376.492,391.697,405.762,418.339,429.625,440.036,450.234,460.663,471.531,482.615,493.336,502.902,510.820,516.812,521.260,525.060,529.390,535.160,542.655,551.651,561.787,572.486,583.309,594.185,605.226,616.409,627.715,639.130,650.507,662.019,673.629,685.337,697.117,708.946,720.818,732.698,744.599,756.492,768.369,780.232,792.094,803.958,815.849,827.749,839.694,851.671,863.723,875.876,888.125,900.487,912.958,925.566,938.309,951.195,964.229,977.399,990.695,1004.118,1017.654,1031.311,1045.079,1058.968,1072.961,1087.058,1101.269,1115.581,1129.994,1144.497,1159.096,1173.783,1188.584,1203.495,1218.522,1233.670,1248.951,1264.376,1279.948,1295.698,1311.620,1327.719,1344.014,1360.516,1377.232,1394.168,1411.329,1428.722,1446.347,1464.225,1482.340,1500.710,1519.324,1538.196,1557.308,1576.680,1596.300,1616.180,1636.299,1656.675,1677.307,1698.190,1719.324,1740.719,1762.361,1784.282,1806.458,1828.903,1851.602,1874.596,1897.852,1921.401,1945.228,1969.355,1993.773
748,Swaziland,No change,Female,140.270,143.563,147.033,150.670,154.476,158.439,162.545,166.797,171.150,175.604,180.140,184.772,189.484,194.331,199.325,204.536,209.960,215.605,221.499,227.669,234.155,240.963,248.100,255.571,263.347,271.428,279.869,288.690,297.832,307.241,316.870,326.527,336.284,346.699,358.521,372.213,388.098,405.765,423.964,440.988,455.614,467.285,476.397,483.982,491.540,500.137,510.234,521.385,532.666,542.720,550.652,556.121,559.662,562.336,565.660,570.714,577.858,586.783,597.104,608.190,619.534,631.071,642.930,655.052,667.385,679.884,692.605,705.481,718.478,731.579,744.768,758.035,771.357,784.718,798.106,811.514,824.931,838.352,851.794,865.260,878.751,892.282,905.851,919.483,933.184,946.980,960.878,974.885,989.004,1003.247,1017.625,1032.129,1046.771,1061.548,1076.449,1091.460,1106.586,1121.821,1137.167,1152.602,1168.116,1183.728,1199.422,1215.189,1231.020,1246.926,1262.892,1278.931,1295.039,1311.229,1327.481,1343.829,1360.258,1376.797,1393.444,1410.216,1427.120,1444.167,1461.377,1478.753,1496.321,1514.081,1532.043,1550.229,1568.633,1587.288,1606.173,1625.320,1644.724,1664.380,1684.312,1704.511,1724.980,1745.723,1766.727,1788.002,1809.558,1831.376,1853.477,1875.849,1898.488,1921.406,1944.589,1968.055,1991.807,2015.844,2040.174,2064.791,2089.699,2114.902,2140.408
748,Swaziland,No change,Total,273.003,278.952,285.334,292.178,299.486,307.226,315.341,323.712,332.221,340.748,349.174,357.453,365.636,373.897,382.469,391.546,401.183,411.352,422.140,433.588,445.729,458.605,472.230,486.561,501.512,517.024,533.214,550.118,567.559,585.344,603.372,621.276,639.237,658.320,679.976,705.085,734.243,766.707,800.456,832.682,861.373,885.623,906.034,924.025,941.774,960.792,981.764,1003.995,1026.009,1045.629,1061.468,1072.927,1080.930,1087.392,1095.053,1105.873,1120.514,1138.434,1158.897,1180.675,1202.843,1225.258,1248.158,1271.456,1295.097,1319.011,1343.119,1367.496,1392.118,1416.916,1441.885,1466.983,1492.175,1517.420,1542.704,1568.005,1593.297,1618.586,1643.882,1669.220,1694.598,1720.032,1745.531,1771.152,1796.914,1822.854,1849.013,1875.369,1901.959,1928.815,1955.925,1983.321,2011.004,2038.948,2067.144,2095.579,2124.241,2153.134,2182.245,2211.568,2241.082,2270.787,2300.690,2330.767,2361.017,2391.420,2421.994,2452.726,2483.625,2514.719,2545.999,2577.495,2609.203,2641.171,2673.394,2705.910,2738.735,2771.886,2805.389,2839.266,2873.550,2908.244,2943.368,2978.952,3014.992,3051.509,3088.519,3126.031,3164.056,3202.586,3241.628,3281.188,3321.279,3361.892,3403.033,3444.685,3486.861,3529.563,3572.804,3616.560,3660.853,3705.678,3751.040,3796.955,3843.421,3890.439,3938.026,3986.185,4034.931,4084.260,4134.192
752,Sweden,No change,Male,3490.327,3523.803,3552.246,3577.181,3599.885,3621.421,3642.587,3663.972,3685.925,3708.624,3732.141,3756.573,3782.065,3808.918,3837.472,3867.720,3900.105,3934.064,3967.433,3997.346,4021.777,4039.786,4052.083,4060.453,4067.605,4075.464,4084.942,4095.484,4105.871,4114.199,4119.336,4120.752,4119.542,4118.093,4119.694,4126.656,4139.557,4157.593,4179.942,4205.213,4232.154,4261.089,4291.743,4321.510,4347.060,4366.163,4377.775,4383.033,4384.684,4386.742,4392.262,4401.899,4415.223,4432.816,4455.054,4482.090,4514.399,4551.748,4592.647,4634.985,4677.170,4718.604,4759.424,4799.717,4839.842,4880.005,4917.867,4954.193,4988.852,5021.772,5052.919,5082.301,5109.971,5136.009,5160.536,5183.666,5205.493,5226.047,5245.314,5263.236,5279.819,5295.102,5309.242,5322.508,5335.258,5347.763,5360.138,5372.438,5384.797,5397.331,5410.130,5423.260,5436.734,5450.508,5464.500,5478.630,5492.892,5507.261,5521.601,5535.733,5549.522,5562.906,5575.891,5588.445,5600.590,5612.325,5623.632,5634.503,5644.971,5655.065,5664.832,5674.280,5683.411,5692.247,5700.808,5709.121,5717.190,5725.040,5732.640,5739.994,5747.090,5753.934,5760.555,5766.955,5773.149,5779.155,5784.991,5790.654,5796.210,5801.717,5807.216,5812.725,5818.207,5823.697,5829.169,5834.608,5840.026,5845.369,5850.560,5855.472,5860.019,5864.140,5867.822,5871.052,5873.828,5876.158,5878.009,5879.335,5880.080,5880.169,5879.493
