LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
524,Nepal,Instant replacement,Male,4203.110,4286.847,4368.576,4449.160,4529.240,4609.289,4689.544,4770.057,4850.710,4931.296,5011.684,5092.043,5173.001,5255.742,5341.745,5432.231,5527.636,5628.129,5734.156,5846.130,5964.316,6088.987,6220.140,6357.359,6499.989,6647.508,6799.687,6956.486,7117.727,7283.291,7452.985,7628.027,7808.409,7991.435,8173.453,8352.598,8525.004,8693.160,8869.029,9068.977,9303.384,9578.068,9885.846,10208.155,10518.936,10799.491,11041.949,11251.599,11438.788,11619.888,11806.324,12002.493,12203.105,12398.495,12574.636,12722.375,12838.038,12927.718,13003.915,13084.256,13181.560,13300.101,13436.587,13587.023,13744.390,13903.375,14067.478,14236.077,14408.916,14585.951,14766.962,14951.425,15138.416,15326.795,15515.208,15702.532,15888.144,16071.652,16252.368,16429.640,16602.991,16772.042,16936.664,17096.907,17252.975,17405.095,17553.210,17697.409,17838.252,17976.437,18112.534,18246.781,18379.172,18509.831,18638.789,18766.074,18891.740,19015.821,19138.309,19259.190,19378.395,19495.894,19611.573,19725.130,19836.186,19944.419,20049.683,20151.943,20251.030,20346.850,20439.309,20528.286,20613.745,20695.671,20774.151,20849.196,20920.832,20988.999,21053.636,21114.673,21172.064,21225.797,21275.931,21322.534,21365.736,21405.638,21442.339,21475.864,21506.192,21533.257,21557.062,21577.671,21595.242,21610.007,21622.235,21632.193,21640.033,21645.907,21649.966,21652.355,21653.231,21652.779,21651.209,21648.735,21645.581,21641.980,21638.142,21634.297,21630.645,21627.386,21624.723
524,Nepal,Instant replacement,Female,4280.212,4371.467,4455.879,4535.152,4610.818,4684.201,4756.463,4828.572,4901.336,4975.391,5051.328,5129.709,5211.199,5296.530,5386.454,5481.500,5582.239,5688.692,5800.106,5915.346,6033.614,6154.779,6279.280,6407.601,6540.414,6678.304,6821.417,6969.780,7123.679,7283.399,7449.176,7620.986,7798.832,7982.987,8173.796,8371.355,8576.135,8787.759,9004.630,9224.536,9446.031,9666.993,9887.925,10113.016,10348.192,10596.893,10861.432,11138.197,11417.509,11686.096,11934.587,12159.280,12363.237,12552.124,12734.811,12917.903,13102.585,13287.141,13471.946,13656.849,13841.577,14027.047,14213.343,14398.287,14578.838,14752.912,14923.419,15089.282,15253.276,15419.249,15589.909,15766.105,15946.739,16130.097,16313.571,16495.129,16674.274,16851.163,17025.139,17195.572,17361.975,17523.982,17681.423,17834.314,17982.805,18127.073,18267.033,18402.741,18534.723,18663.670,18790.096,18914.198,19035.922,19155.346,19272.450,19387.213,19499.661,19609.751,19717.353,19822.278,19924.324,20023.429,20119.438,20212.062,20300.959,20385.842,20466.584,20543.090,20615.201,20682.775,20745.705,20803.923,20857.425,20906.270,20950.558,20990.400,21025.841,21056.952,21083.874,21106.772,21125.797,21141.077,21152.749,21160.982,21165.954,21167.839,21166.792,21162.977,21156.563,21147.756,21136.744,21123.704,21108.809,21092.157,21073.806,21053.882,21032.503,21009.925,20986.437,20962.437,20938.205,20913.996,20889.970,20866.242,20842.955,20820.219,20798.221,20777.145,20757.246,20738.794,20722.112
524,Nepal,Instant replacement,Total,8483.325,8658.310,8824.455,8984.311,9140.059,9293.493,9446.009,9598.630,9752.049,9906.689,10063.011,10221.759,10384.204,10552.267,10728.197,10913.724,11109.884,11316.826,11534.264,11761.473,11997.929,12243.768,12499.429,12764.957,13040.404,13325.814,13621.110,13926.260,14241.403,14566.691,14902.163,15249.010,15607.236,15974.420,16347.242,16723.956,17101.136,17480.921,17873.667,18293.514,18749.406,19245.054,19773.772,20321.175,20867.130,21396.384,21903.379,22389.803,22856.305,23305.994,23740.911,24161.777,24566.342,24950.623,25309.449,25640.287,25940.618,26214.847,26475.859,26741.103,27023.137,27327.147,27649.925,27985.310,28323.241,28656.282,28990.896,29325.361,29662.182,30005.203,30356.868,30717.531,31085.160,31456.896,31828.788,32197.658,32562.420,32922.809,33277.496,33625.220,33964.965,34296.025,34618.085,34931.218,35235.780,35532.162,35820.238,36100.151,36372.972,36640.107,36902.634,37160.973,37415.095,37665.178,37911.241,38153.295,38391.400,38625.574,38855.663,39081.468,39302.720,39519.316,39731.012,39937.191,40137.145,40330.260,40516.273,40695.028,40866.234,41029.624,41185.008,41332.211,41471.163,41601.941,41724.707,41839.596,41946.666,42045.948,42137.511,42221.449,42297.860,42366.879,42428.679,42483.520,42531.685,42573.480,42609.139,42638.837,42662.752,42681.020,42693.801,42701.380,42704.056,42702.165,42696.042,42686.063,42672.535,42655.827,42636.411,42614.792,42591.438,42566.777,42541.175,42514.981,42488.535,42462.205,42436.367,42411.440,42387.881,42366.181,42346.837
528,Netherlands,Instant replacement,Male,5005.355,5067.123,5131.410,5197.586,5265.225,5334.070,5404.099,5475.426,5548.376,5623.323,5700.582,5780.171,5861.666,5944.116,6026.260,6107.104,6186.045,6263.031,6338.346,6412.551,6485.900,6558.611,6630.041,6698.638,6762.349,6819.806,6870.611,6915.436,6955.251,6991.505,7025.478,7057.390,7087.570,7117.513,7149.023,7183.442,7221.343,7262.604,7306.900,7353.605,7402.106,7452.541,7504.803,7557.784,7610.032,7660.507,7708.554,7754.381,7798.861,7843.346,7888.740,7935.343,7982.573,8029.370,8074.227,8116.075,8154.630,8190.245,8223.323,8254.524,8284.404,8312.976,8340.282,8366.865,8393.403,8420.387,8459.130,8503.034,8550.275,8598.142,8644.592,8689.049,8731.869,8773.113,8813.120,8852.085,8889.842,8926.081,8960.711,8993.650,9024.864,9054.329,9082.009,9107.790,9131.549,9153.213,9172.820,9190.508,9206.460,9220.947,9234.226,9246.400,9257.617,9268.277,9278.857,9289.713,9301.037,9312.873,9325.240,9338.064,9351.310,9365.040,9379.312,9394.014,9409.024,9424.234,9439.619,9455.204,9471.051,9487.197,9503.706,9520.585,9537.809,9555.383,9573.312,9591.578,9610.181,9629.108,9648.380,9668.011,9687.998,9708.355,9729.048,9750.014,9771.188,9792.500,9813.910,9835.453,9857.129,9879.004,9901.088,9923.399,9945.896,9968.584,9991.467,10014.520,10037.743,10061.121,10084.613,10108.191,10131.810,10155.450,10179.099,10202.717,10226.305,10249.840,10273.295,10296.630,10319.820,10342.817,10365.572
528,Netherlands,Instant replacement,Female,5036.696,5100.418,5166.576,5234.710,5304.462,5375.551,5447.826,5521.200,5595.698,5671.361,5748.233,5826.227,5905.064,5984.243,6063.126,6141.229,6218.144,6293.810,6368.441,6442.455,6516.041,6589.324,6661.835,6732.549,6800.082,6863.481,6922.499,6977.484,7028.799,7077.092,7122.932,7166.367,7207.639,7247.875,7288.487,7330.505,7374.406,7420.058,7467.131,7515.054,7563.336,7611.981,7661.053,7710.221,7759.089,7807.345,7854.698,7901.101,7946.789,7992.179,8037.448,8082.769,8127.782,8171.578,8212.956,8251.078,8285.589,8316.811,8345.415,8372.398,8398.523,8424.032,8448.808,8472.835,8495.950,8518.105,8549.807,8585.095,8622.894,8661.558,8699.822,8737.340,8774.289,8810.504,8845.952,8880.555,8914.110,8946.410,8977.282,9006.604,9034.257,9060.194,9084.345,9106.595,9126.831,9145.002,9161.112,9175.278,9187.676,9198.546,9208.125,9216.501,9223.835,9230.505,9236.996,9243.663,9250.694,9258.129,9266.004,9274.281,9282.935,9292.043,9301.638,9311.603,9321.764,9331.992,9342.271,9352.653,9363.155,9373.834,9384.721,9395.836,9407.188,9418.917,9431.153,9444.001,9457.522,9471.693,9486.508,9501.932,9517.941,9534.532,9551.695,9569.401,9587.591,9606.246,9625.316,9644.789,9664.621,9684.768,9705.194,9725.862,9746.747,9767.849,9789.157,9810.667,9832.343,9854.174,9876.154,9898.255,9920.475,9942.803,9965.211,9987.668,10010.157,10032.655,10055.142,10077.581,10099.966,10122.266,10144.480
528,Netherlands,Instant replacement,Total,10042.043,10167.534,10297.984,10432.301,10569.688,10709.630,10851.920,10996.635,11144.070,11294.689,11448.817,11606.402,11766.726,11928.361,12089.385,12248.344,12404.193,12556.839,12706.787,12855.007,13001.943,13147.932,13291.873,13431.182,13562.438,13683.291,13793.110,13892.917,13984.060,14068.593,14148.415,14223.763,14295.217,14365.385,14437.506,14513.949,14595.755,14682.649,14774.038,14868.655,14965.448,15064.519,15165.862,15268.006,15369.120,15467.851,15563.255,15655.475,15745.647,15835.523,15926.188,16018.114,16110.355,16200.951,16287.182,16367.158,16440.222,16507.056,16568.734,16626.926,16682.917,16737.002,16789.095,16839.699,16889.356,16938.499,17008.935,17088.130,17173.169,17259.699,17344.414,17426.388,17506.151,17583.616,17659.075,17732.641,17803.956,17872.487,17937.988,18000.258,18059.126,18114.526,18166.352,18214.384,18258.379,18298.216,18333.933,18365.782,18394.137,18419.492,18442.349,18462.896,18481.448,18498.780,18515.845,18533.365,18551.733,18571.009,18591.236,18612.345,18634.242,18657.084,18680.941,18705.613,18730.787,18756.228,18781.888,18807.859,18834.203,18861.032,18888.428,18916.416,18945.004,18974.303,19004.466,19035.580,19067.699,19100.799,19134.889,19169.944,19205.941,19242.881,19280.736,19319.417,19358.782,19398.740,19439.230,19480.236,19521.751,19563.773,19606.282,19649.256,19692.640,19736.441,19780.626,19825.179,19870.079,19915.295,19960.766,20006.442,20052.286,20098.259,20144.304,20190.388,20236.456,20282.497,20328.430,20374.215,20419.779,20465.088,20510.050
540,New Caledonia,Instant replacement,Male,34.133,33.818,33.892,34.277,34.891,35.680,36.602,37.617,38.714,39.896,41.148,42.473,43.846,45.242,46.617,47.957,49.213,50.405,51.670,53.184,55.059,57.366,60.030,62.831,65.507,67.848,69.777,71.379,72.701,73.860,74.942,75.966,76.920,77.856,78.812,79.832,80.933,82.124,83.437,84.929,86.617,88.528,90.630,92.872,95.147,97.383,99.575,101.717,103.810,105.839,107.803,109.686,111.490,113.271,115.093,117.002,119.023,121.134,123.276,125.360,127.335,129.175,130.901,132.553,134.177,135.820,137.443,139.067,140.687,142.318,143.960,145.623,147.304,148.998,150.701,152.411,154.124,155.843,157.567,159.284,161.009,162.724,164.436,166.144,167.848,169.532,171.214,172.877,174.531,176.177,177.802,179.412,181.012,182.599,184.175,185.747,187.313,188.872,190.421,191.966,193.493,195.008,196.520,198.025,199.511,200.990,202.477,203.947,205.401,206.859,208.300,209.735,211.164,212.579,213.981,215.384,216.768,218.146,219.515,220.857,222.194,223.505,224.799,226.077,227.328,228.564,229.775,230.973,232.147,233.295,234.426,235.525,236.613,237.683,238.729,239.768,240.783,241.794,242.789,243.777,244.761,245.745,246.712,247.684,248.648,249.596,250.559,251.497,252.438,253.374,254.311
540,New Caledonia,Instant replacement,Female,30.690,30.441,30.517,30.851,31.382,32.063,32.867,33.757,34.728,35.776,36.911,38.108,39.368,40.659,41.955,43.237,44.475,45.667,46.939,48.444,50.264,52.457,54.954,57.595,60.141,62.421,64.389,66.080,67.553,68.903,70.199,71.443,72.636,73.799,74.958,76.153,77.385,78.671,80.046,81.535,83.173,84.957,86.888,88.949,91.114,93.347,95.645,97.996,100.372,102.739,105.071,107.354,109.595,111.751,113.793,115.683,117.412,118.998,120.507,122.049,123.692,125.475,127.371,129.340,131.323,133.270,135.150,136.987,138.793,140.602,142.433,144.277,146.130,147.999,149.865,151.728,153.591,155.455,157.305,159.157,160.995,162.827,164.649,166.456,168.247,170.021,171.769,173.502,175.212,176.903,178.569,180.214,181.837,183.440,185.012,186.576,188.118,189.643,191.148,192.636,194.094,195.531,196.954,198.354,199.739,201.105,202.456,203.788,205.112,206.427,207.727,209.015,210.296,211.573,212.840,214.094,215.343,216.589,217.824,219.050,220.271,221.481,222.684,223.880,225.052,226.221,227.382,228.519,229.641,230.747,231.837,232.913,233.971,235.005,236.024,237.037,238.030,239.010,239.978,240.937,241.886,242.822,243.757,244.679,245.604,246.515,247.427,248.333,249.233,250.139,251.040
540,New Caledonia,Instant replacement,Total,64.825,64.256,64.408,65.126,66.278,67.748,69.468,71.376,73.449,75.678,78.056,80.584,83.218,85.905,88.579,91.200,93.686,96.071,98.609,101.620,105.324,109.830,114.984,120.432,125.642,130.264,134.171,137.467,140.265,142.760,145.144,147.415,149.560,151.655,153.770,155.982,158.313,160.788,163.484,166.465,169.787,173.488,177.525,181.825,186.264,190.732,195.216,199.715,204.180,208.582,212.871,217.040,221.088,225.026,228.883,232.686,236.435,240.129,243.786,247.413,251.037,254.657,258.275,261.889,265.497,269.091,272.592,276.049,279.485,282.927,286.398,289.900,293.437,297.001,300.566,304.145,307.719,311.294,314.875,318.448,322.006,325.559,329.094,332.595,336.086,339.552,342.980,346.376,349.745,353.072,356.375,359.625,362.846,366.033,369.197,372.330,375.434,378.518,381.572,384.598,387.588,390.548,393.480,396.380,399.246,402.093,404.925,407.735,410.518,413.281,416.023,418.760,421.457,424.151,426.825,429.475,432.110,434.734,437.331,439.908,442.468,444.990,447.485,449.951,452.384,454.784,457.158,459.488,461.783,464.041,466.257,468.433,470.580,472.685,474.751,476.800,478.815,480.803,482.774,484.722,486.649,488.571,490.474,492.368,494.250,496.122,497.978,499.828,501.669,503.510,505.348
554,New Zealand,Instant replacement,Male,959.006,979.623,1002.660,1026.847,1051.287,1075.365,1098.853,1121.843,1144.700,1167.985,1192.251,1217.685,1243.969,1270.155,1294.888,1317.313,1336.682,1353.449,1369.411,1387.119,1408.238,1433.746,1462.627,1492.009,1517.854,1537.384,1549.481,1555.360,1557.494,1559.493,1564.015,1572.074,1582.944,1595.475,1607.794,1618.678,1627.510,1635.147,1643.535,1655.407,1672.540,1695.963,1724.633,1755.783,1785.467,1810.954,1831.071,1846.889,1860.618,1875.537,1893.983,1916.651,1942.622,1970.665,1998.827,2025.748,2051.005,2075.065,2098.414,2121.792,2145.763,2170.410,2195.433,2220.507,2245.131,2268.961,2292.873,2316.389,2339.577,2362.492,2385.177,2407.639,2429.838,2451.806,2473.622,2495.280,2516.804,2538.174,2559.327,2580.189,2600.687,2620.805,2640.574,2659.971,2678.991,2697.650,2715.939,2733.878,2751.493,2768.847,2785.981,2802.907,2819.640,2836.214,2852.656,2868.993,2885.252,2901.436,2917.545,2933.578,2949.527,2965.396,2981.198,2996.961,3012.679,3028.390,3044.076,3059.753,3075.440,3091.163,3106.915,3122.718,3138.555,3154.445,3170.377,3186.361,3202.386,3218.434,3234.495,3250.521,3266.469,3282.333,3298.118,3313.752,3329.242,3344.551,3359.656,3374.566,3389.231,3403.633,3417.755,3431.572,3445.119,3458.423,3471.551,3484.544,3497.420,3510.188,3522.895,3535.585,3548.301,3561.062,3573.880,3586.751,3599.660,3612.620,3625.610,3638.645,3651.709,3664.835,3678.015
554,New Zealand,Instant replacement,Female,949.005,968.306,990.149,1013.390,1037.201,1061.023,1084.607,1107.985,1131.433,1155.419,1180.348,1206.379,1233.223,1260.031,1285.648,1309.336,1330.403,1349.227,1367.410,1387.239,1410.153,1437.071,1467.060,1497.403,1524.321,1545.238,1559.093,1567.046,1571.464,1575.808,1582.595,1592.749,1605.593,1620.257,1635.240,1649.556,1662.794,1675.604,1689.252,1705.549,1725.635,1750.208,1778.561,1808.690,1837.805,1863.986,1886.281,1905.466,1923.358,1942.591,1965.009,1991.290,2020.580,2051.409,2081.594,2109.605,2134.917,2158.080,2179.916,2201.687,2224.297,2247.963,2272.312,2297.021,2321.570,2345.566,2369.859,2394.043,2418.039,2441.767,2465.167,2488.176,2510.795,2533.084,2555.142,2577.043,2598.803,2620.360,2641.658,2662.591,2683.079,2703.111,2722.695,2741.832,2760.513,2778.774,2796.599,2813.994,2831.009,2847.666,2864.028,2880.081,2895.871,2911.406,2926.740,2941.901,2956.917,2971.792,2986.505,3001.049,3015.404,3029.569,3043.569,3057.415,3071.136,3084.710,3098.180,3111.547,3124.848,3138.101,3151.353,3164.614,3177.893,3191.209,3204.575,3218.018,3231.522,3245.106,3258.762,3272.503,3286.319,3300.205,3314.154,3328.116,3342.074,3355.967,3369.792,3383.548,3397.181,3410.650,3423.927,3436.990,3449.855,3462.543,3475.094,3487.545,3499.897,3512.162,3524.356,3536.516,3548.677,3560.826,3572.995,3585.163,3597.326,3609.490,3621.647,3633.790,3645.926,3658.069,3670.220
554,New Zealand,Instant replacement,Total,1908.000,1947.931,1992.798,2040.232,2088.483,2136.391,2183.462,2229.826,2276.133,2323.413,2372.594,2424.066,2477.199,2530.173,2580.530,2626.645,2667.082,2702.676,2736.827,2774.367,2818.387,2870.822,2929.686,2989.409,3042.177,3082.633,3108.570,3122.406,3128.956,3135.297,3146.619,3164.828,3188.539,3215.729,3243.036,3268.236,3290.304,3310.743,3332.792,3360.957,3398.172,3446.170,3503.181,3564.464,3623.279,3674.936,3717.349,3752.362,3783.974,3818.131,3858.999,3907.933,3963.206,4022.069,4080.438,4135.355,4185.917,4233.151,4278.325,4323.482,4370.062,4418.365,4467.743,4517.527,4566.700,4614.532,4662.724,4710.443,4757.622,4804.260,4850.345,4895.806,4940.629,4984.895,5028.763,5072.321,5115.597,5158.535,5200.991,5242.780,5283.766,5323.923,5363.269,5401.794,5439.509,5476.427,5512.541,5547.876,5582.505,5616.520,5650.004,5682.994,5715.506,5747.620,5779.401,5810.896,5842.171,5873.224,5904.050,5934.629,5964.920,5994.956,6024.774,6054.377,6083.815,6113.096,6142.253,6171.305,6200.286,6229.262,6258.276,6287.326,6316.448,6345.647,6374.956,6404.375,6433.908,6463.543,6493.259,6523.013,6552.789,6582.547,6612.263,6641.875,6671.314,6700.503,6729.450,6758.111,6786.419,6814.287,6841.682,6868.570,6894.971,6920.973,6946.648,6972.089,6997.308,7022.348,7047.250,7072.109,7096.976,7121.896,7146.879,7171.909,7196.985,7222.106,7247.251,7272.419,7297.646,7322.908,7348.233
558,Nicaragua,Instant replacement,Male,643.901,662.069,681.959,703.471,726.479,750.832,776.360,802.835,830.043,857.740,885.729,913.912,942.322,971.142,1000.657,1031.083,1062.441,1094.736,1128.166,1162.934,1199.217,1237.028,1276.306,1316.936,1358.789,1401.697,1445.584,1490.359,1535.706,1581.278,1626.753,1672.100,1717.268,1761.987,1805.915,1848.853,1890.546,1931.144,1971.458,2012.618,2055.398,2100.074,2146.245,2193.108,2239.487,2284.522,2328.009,2370.126,2410.719,2449.707,2487.083,2522.708,2556.689,2589.616,2622.320,2655.387,2689.062,2723.223,2757.742,2792.354,2826.852,2861.241,2895.595,2929.862,2964.010,2997.971,3030.508,3062.390,3093.915,3125.498,3157.449,3189.828,3222.583,3255.838,3289.720,3324.281,3359.592,3395.554,3431.819,3467.919,3503.508,3538.431,3572.731,3606.436,3639.615,3672.341,3704.580,3736.263,3767.396,3797.958,3827.959,3857.382,3886.221,3914.481,3942.143,3969.218,3995.698,4021.583,4046.896,4071.660,4095.895,4119.609,4142.777,4165.411,4187.481,4208.982,4229.905,4250.232,4269.934,4288.944,4307.252,4324.802,4341.620,4357.664,4372.901,4387.312,4400.893,4413.636,4425.567,4436.665,4446.977,4456.492,4465.235,4473.227,4480.493,4487.062,4492.946,4498.200,4502.858,4506.994,4510.658,4513.880,4516.698,4519.155,4521.296,4523.160,4524.784,4526.192,4527.418,4528.474,4529.391,4530.189,4530.898,4531.521,4532.096,4532.620,4533.117,4533.598,4534.057,4534.516,4534.965
558,Nicaragua,Instant replacement,Female,651.093,669.669,689.567,710.805,733.376,757.188,782.110,807.987,834.566,861.625,888.966,916.487,944.233,972.447,1001.464,1031.552,1062.794,1095.142,1128.619,1163.201,1198.883,1235.630,1273.474,1312.560,1353.059,1395.054,1438.571,1483.443,1529.405,1576.088,1623.157,1670.561,1718.252,1765.951,1813.350,1860.237,1906.359,1951.794,1997.000,2042.646,2089.160,2136.729,2185.022,2233.467,2281.232,2327.712,2372.770,2416.518,2458.906,2499.948,2539.701,2578.044,2615.043,2651.255,2687.384,2723.934,2761.152,2798.889,2836.764,2874.230,2910.867,2946.579,2981.512,3015.880,3049.991,3084.060,3116.955,3149.373,3181.544,3213.784,3246.312,3279.190,3312.420,3346.098,3380.370,3415.275,3450.881,3487.084,3523.543,3559.762,3595.399,3630.303,3664.510,3698.019,3730.921,3763.269,3795.019,3826.110,3856.522,3886.253,3915.295,3943.635,3971.265,3998.157,4024.302,4049.675,4074.280,4098.111,4121.187,4143.529,4165.154,4186.057,4206.243,4225.732,4244.541,4262.678,4280.144,4296.943,4313.063,4328.482,4343.189,4357.176,4370.459,4383.006,4394.821,4405.894,4416.216,4425.813,4434.675,4442.791,4450.185,4456.870,4462.849,4468.167,4472.856,4476.962,4480.506,4483.522,4486.048,4488.142,4489.847,4491.192,4492.210,4492.958,4493.460,4493.767,4493.914,4493.923,4493.823,4493.664,4493.453,4493.233,4493.005,4492.789,4492.599,4492.444,4492.332,4492.262,4492.248,4492.294,4492.399
558,Nicaragua,Instant replacement,Total,1294.992,1331.745,1371.518,1414.276,1459.854,1508.025,1558.474,1610.818,1664.605,1719.365,1774.699,1830.400,1886.562,1943.590,2002.119,2062.630,2125.240,2189.882,2256.782,2326.139,2398.096,2472.656,2549.774,2629.505,2711.848,2796.746,2884.155,2973.806,3065.117,3157.355,3249.910,3342.669,3435.525,3527.939,3619.253,3709.091,3796.917,3882.943,3968.454,4055.265,4144.565,4236.801,4331.277,4426.580,4520.725,4612.228,4700.779,4786.640,4869.626,4949.660,5026.796,5100.750,5171.734,5240.879,5309.703,5379.328,5450.211,5522.106,5594.506,5666.581,5737.723,5807.820,5877.108,5945.747,6013.997,6082.035,6147.468,6211.769,6275.457,6339.267,6403.761,6469.018,6534.999,6601.940,6670.089,6739.550,6810.469,6882.639,6955.357,7027.689,7098.908,7168.740,7237.246,7304.454,7370.535,7435.610,7499.602,7562.379,7623.919,7684.215,7743.257,7801.014,7857.484,7912.638,7966.441,8018.892,8069.981,8119.691,8168.078,8215.191,8261.056,8305.669,8349.031,8391.144,8432.019,8471.655,8510.055,8547.178,8582.994,8617.429,8650.431,8681.979,8712.075,8740.669,8767.721,8793.204,8817.113,8839.456,8860.234,8879.469,8897.167,8913.361,8928.085,8941.399,8953.353,8964.025,8973.459,8981.719,8988.909,8995.139,9000.500,9005.066,9008.906,9012.111,9014.755,9016.933,9018.694,9020.113,9021.241,9022.133,9022.836,9023.420,9023.899,9024.313,9024.698,9025.063,9025.450,9025.854,9026.308,9026.807,9027.363
562,Niger,Instant replacement,Male,1155.400,1199.209,1242.455,1285.264,1327.811,1370.340,1413.180,1456.752,1501.509,1547.945,1596.482,1647.379,1700.648,1756.008,1812.989,1871.261,1930.847,1991.877,2054.272,2117.966,2182.934,2249.025,2316.355,2385.490,2457.184,2531.944,2610.152,2691.560,2775.308,2860.140,2945.239,3030.661,3116.996,3204.603,3294.021,3385.900,3480.374,3578.126,3681.030,3791.482,3911.275,4041.170,4181.092,4330.992,4490.444,4659.109,4837.423,5025.500,5222.095,5425.502,5634.643,5849.181,6069.887,6298.137,6535.917,6784.789,7045.342,7317.653,7602.210,7899.406,8209.607,8533.334,8870.996,9222.647,9588.195,9967.702,10152.146,10262.955,10326.304,10380.977,10455.718,10558.581,10682.843,10824.847,10976.199,11130.803,11289.218,11454.875,11627.421,11806.421,11991.293,12181.652,12376.610,12574.447,12773.033,12970.636,13166.361,13359.817,13550.314,13737.298,13920.331,14098.870,14272.612,14441.637,14606.263,14766.696,14922.983,15074.987,15222.623,15365.768,15504.420,15638.577,15768.510,15894.779,16018.179,16139.290,16258.255,16375.105,16490.096,16603.475,16715.370,16825.884,16934.845,17041.781,17146.034,17247.056,17344.598,17438.566,17528.679,17614.663,17696.271,17773.373,17845.789,17913.201,17975.247,18031.671,18082.451,18127.679,18167.473,18202.036,18231.599,18256.389,18276.707,18292.957,18305.638,18315.255,18322.173,18326.883,18330.130,18332.775,18335.573,18339.095,18343.777,18349.965,18357.966,18368.135,18380.886,18396.719,18416.205,18439.974,18468.764
562,Niger,Instant replacement,Female,1404.306,1438.929,1474.360,1510.534,1547.458,1585.196,1623.878,1663.685,1704.849,1747.637,1792.292,1838.914,1887.510,1937.856,1989.655,2042.671,2096.921,2152.518,2209.464,2267.786,2327.553,2388.809,2451.724,2516.517,2583.473,2652.862,2724.767,2799.357,2877.050,2958.358,3043.662,3133.341,3227.385,3325.289,3426.323,3530.025,3636.370,3745.845,3859.216,3977.512,4101.582,4231.809,4368.326,4511.428,4661.314,4818.228,4982.534,5154.564,5334.459,5522.330,5718.338,5922.791,6136.118,6358.729,6591.086,6833.662,7086.723,7350.683,7626.314,7914.509,8215.975,8531.303,8860.638,9203.721,9560.030,9929.261,10110.931,10221.550,10286.402,10342.905,10418.838,10521.939,10645.758,10786.863,10937.287,11091.247,11249.320,11414.808,11587.386,11766.639,11951.978,12143.037,12338.961,12538.071,12738.297,12937.933,13136.123,13332.434,13526.107,13716.499,13903.054,14085.252,14262.759,14435.663,14604.250,14768.751,14929.180,15085.414,15237.364,15384.940,15528.126,15666.964,15801.710,15933.009,16061.679,16188.357,16313.237,16436.347,16557.997,16678.486,16797.968,16916.577,17034.165,17150.257,17264.214,17375.501,17483.868,17589.192,17691.214,17789.663,17884.292,17974.936,18061.363,18143.191,18220.002,18291.469,18357.480,18418.072,18473.250,18523.104,18567.761,18607.332,18642.010,18672.118,18698.070,18720.255,18739.011,18754.687,18767.733,18778.702,18788.078,18796.344,18803.947,18811.310,18818.877,18827.126,18836.558,18847.715,18861.177,18877.574,18897.554
562,Niger,Instant replacement,Total,2559.703,2638.137,2716.818,2795.806,2875.274,2955.541,3037.059,3120.437,3206.360,3295.583,3388.764,3486.295,3588.156,3693.866,3802.640,3913.934,4027.758,4144.395,4263.745,4385.758,4510.479,4637.829,4768.078,4902.006,5040.656,5184.811,5334.918,5490.921,5652.355,5818.506,5988.904,6164.006,6344.382,6529.894,6720.344,6915.927,7116.744,7323.969,7540.253,7768.995,8012.861,8272.976,8549.424,8842.415,9151.763,9477.333,9819.964,10180.061,10556.549,10947.829,11352.973,11771.976,12206.002,12656.870,13127.012,13618.449,14132.064,14668.338,15228.525,15813.913,16425.578,17064.636,17731.634,18426.372,19148.219,19896.965,20263.081,20484.504,20612.706,20723.883,20874.561,21080.519,21328.611,21611.703,21913.486,22222.046,22538.532,22869.679,23214.810,23573.055,23943.268,24324.686,24715.576,25112.522,25511.340,25908.568,26302.482,26692.253,27076.421,27453.800,27823.393,28184.117,28535.366,28877.300,29210.512,29535.447,29852.157,30160.391,30459.984,30750.701,31032.546,31305.535,31570.214,31827.792,32079.854,32327.650,32571.494,32811.452,33048.099,33281.958,33513.348,33742.467,33969.004,34192.037,34410.244,34622.544,34828.458,35027.753,35219.883,35404.316,35580.561,35748.309,35907.155,36056.399,36195.239,36323.144,36439.934,36545.756,36640.723,36725.144,36799.355,36863.722,36918.718,36965.084,37003.713,37035.509,37061.197,37081.573,37097.870,37111.478,37123.648,37135.437,37147.724,37161.274,37176.843,37195.260,37217.449,37244.435,37277.383,37317.548,37366.318
