LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1501,Lower-middle-income countries,Constant fertility,Total,778277.186,792199.000,807013.013,822676.599,839156.194,856426.928,874473.327,893288.801,912874.324,933235.965,954378.255,976296.694,998971.407,1022364.244,1046426.891,1071123.459,1096449.912,1122412.976,1149003.438,1176213.823,1204047.097,1232504.905,1261613.302,1291433.045,1322043.020,1353508.558,1385817.283,1418974.159,1453077.778,1488251.482,1524562.327,1562032.469,1600573.019,1639997.221,1680050.478,1720525.775,1761340.894,1802467.648,1843817.357,1885307.434,1926867.853,1968443.941,2009995.599,2051492.882,2092918.069,2134261.009,2175500.227,2216635.473,2257709.390,2298784.495,2339911.631,2381099.246,2422348.987,2463697.214,2505185.425,2546842.104,2588682.695,2630698.567,2672862.081,2715130.776,2757470.386,2799869.362,2842325.829,2884825.737,2927355.189,2969900.999,3014414.506,3060081.404,3106799.514,3154468.963,3202992.240,3252274.166,3302222.014,3352746.756,3403765.640,3455209.166,3507028.194,3559200.483,3611733.805,3664657.532,3718000.061,3771770.328,3825976.873,3880653.528,3935842.738,3991589.601,4047924.432,4104890.001,4162561.299,4221026.441,4280361.864,4340620.914,4401839.965,4464057.228,4527304.924,4591617.518,4657039.709,4723616.834,4791384.284,4860374.667,4930623.787,5002179.947,5075089.469,5149385.429,5225097.845,5302265.725,5380943.594,5461196.605,5543089.750,5626693.595,5712082.292,5799330.472,5888518.025,5979735.015,6073077.185,6168641.707,6266521.157,6366810.963,6469616.570,6575047.881,6683214.459,6794225.036,6908185.524,7025201.044,7145376.351,7268820.654,7395653.207,7525996.149,7659967.085,7797684.684,7939273.935,8084867.930,8234606.722,8388633.092,8547094.575,8710142.312,8877933.671,9050627.327,9228379.984,9411350.606,9599706.108,9793623.651,9993289.866,10198898.967,10410651.153,10628750.303,10853403.692,11084821.344,11323216.201,11568804.019,11821803.421
442,Luxembourg,Constant fertility,Male,148.003,149.304,150.553,151.651,152.508,153.118,153.536,153.829,154.129,154.601,155.371,156.509,157.982,159.619,161.169,162.467,163.433,164.148,164.747,165.464,166.437,167.724,169.237,170.875,172.440,173.812,174.978,175.973,176.766,177.345,177.707,177.810,177.725,177.620,177.744,178.266,179.264,180.683,182.482,184.547,186.800,189.235,191.851,194.613,197.468,200.387,203.391,206.472,209.501,212.299,214.787,216.878,218.667,220.495,222.807,225.935,229.940,234.714,240.155,246.073,252.297,258.843,265.656,272.441,278.791,284.441,288.088,291.761,295.467,299.221,302.992,306.775,310.528,314.232,317.826,321.274,324.570,327.711,330.743,333.715,336.688,339.651,342.606,345.528,348.427,351.260,354.042,356.768,359.450,362.077,364.653,367.183,369.657,372.083,374.465,376.808,379.122,381.390,383.610,385.771,387.865,389.886,391.842,393.743,395.578,397.369,399.121,400.814,402.466,404.075,405.659,407.213,408.730,410.229,411.699,413.142,414.571,415.964,417.340,418.684,420.001,421.286,422.542,423.761,424.946,426.082,427.177,428.216,429.223,430.178,431.105,431.995,432.842,433.646,434.410,435.128,435.808,436.449,437.042,437.606,438.116,438.593,439.030,439.428,439.792,440.109,440.392,440.624,440.829,440.990,441.110
442,Luxembourg,Constant fertility,Female,148.002,148.289,148.947,149.856,150.941,152.144,153.402,154.733,156.129,157.618,159.214,160.929,162.717,164.510,166.191,167.693,168.990,170.086,171.082,172.104,173.235,174.508,175.867,177.303,178.750,180.172,181.588,182.990,184.314,185.452,186.341,186.968,187.374,187.681,188.053,188.616,189.398,190.393,191.636,193.165,194.980,197.121,199.546,202.199,204.967,207.758,210.608,213.507,216.327,218.964,221.319,223.319,225.060,226.822,229.015,231.913,235.621,240.007,244.944,250.206,255.593,261.104,266.731,272.282,277.522,282.300,285.717,289.159,292.642,296.163,299.721,303.298,306.856,310.365,313.787,317.078,320.224,323.239,326.143,329.020,331.904,334.807,337.713,340.613,343.492,346.335,349.141,351.911,354.638,357.336,359.987,362.609,365.190,367.725,370.217,372.688,375.114,377.511,379.853,382.147,384.361,386.518,388.605,390.610,392.567,394.466,396.304,398.070,399.794,401.467,403.100,404.684,406.236,407.753,409.224,410.673,412.097,413.487,414.849,416.176,417.465,418.718,419.933,421.109,422.245,423.333,424.380,425.385,426.354,427.284,428.191,429.056,429.897,430.704,431.485,432.232,432.951,433.647,434.306,434.923,435.501,436.032,436.528,436.971,437.381,437.754,438.083,438.386,438.642,438.852,439.025
442,Luxembourg,Constant fertility,Total,296.001,297.588,299.496,301.505,303.451,305.261,306.945,308.564,310.257,312.220,314.588,317.441,320.703,324.121,327.366,330.161,332.419,334.227,335.834,337.567,339.668,342.226,345.103,348.173,351.189,353.983,356.564,358.968,361.073,362.789,364.038,364.781,365.098,365.305,365.795,366.884,368.666,371.078,374.118,377.706,381.791,386.352,391.394,396.810,402.433,408.149,413.999,419.974,425.833,431.262,436.103,440.198,443.726,447.322,451.819,457.842,465.554,474.722,485.105,496.279,507.889,519.941,532.387,544.721,556.316,566.741,573.808,580.922,588.111,595.378,602.709,610.066,617.384,624.593,631.613,638.357,644.797,650.945,656.888,662.739,668.590,674.455,680.316,686.155,691.916,697.595,703.180,708.675,714.086,719.413,724.644,729.796,734.836,739.808,744.683,749.495,754.233,758.896,763.462,767.906,772.222,776.402,780.444,784.354,788.150,791.833,795.405,798.875,802.250,805.548,808.752,811.896,814.968,817.977,820.928,823.824,826.662,829.456,832.192,834.865,837.464,840.004,842.468,844.863,847.193,849.410,851.554,853.608,855.576,857.470,859.298,861.052,862.737,864.348,865.892,867.367,868.767,870.095,871.347,872.525,873.619,874.624,875.555,876.401,877.175,877.864,878.478,879.010,879.464,879.841,880.140
450,Madagascar,Constant fertility,Male,2099.986,2140.833,2183.445,2227.858,2274.095,2322.203,2372.224,2424.224,2478.264,2534.430,2592.804,2653.459,2716.485,2781.962,2849.969,2920.600,2993.914,3070.027,3149.138,3231.472,3317.225,3406.505,3499.337,3595.745,3695.685,3799.161,3906.190,4016.838,4131.134,4249.102,4370.750,4496.332,4625.888,4759.078,4895.430,5034.745,5176.994,5322.707,5472.828,5628.626,5791.130,5960.566,6137.058,6321.291,6514.029,6715.768,6926.851,7147.002,7375.228,7610.083,7850.485,8096.108,8347.056,8603.150,8864.314,9130.493,9401.628,9677.686,9958.740,10244.893,10536.295,10832.931,11135.020,11443.267,11758.637,12081.791,12426.290,12786.250,13161.012,13550.034,13952.908,14369.319,14799.079,15242.114,15698.433,16168.079,16651.099,17147.456,17657.053,18179.742,18715.531,19264.631,19827.441,20404.479,20996.369,21603.765,22227.174,22867.157,23524.566,24200.334,24895.364,25610.360,26345.960,27102.961,27882.181,28684.381,29510.307,30360.644,31235.967,32136.809,33063.741,34017.504,34998.847,36008.401,37046.797,38114.711,39212.960,40342.437,41504.006,42698.555,43927.051,45190.476,46489.908,47826.477,49201.339,50615.711,52070.841,53567.971,55108.427,56693.556,58324.753,60003.430,61731.070,63509.238,65339.574,67223.719,69163.327,71160.058,73215.482,75331.177,77508.829,79750.260,82057.393,84432.200,86876.724,89393.030,91983.294,94649.670,97394.274,100219.199,103126.705,106119.194,109199.264,112369.612,115633.019,118992.321,122450.406,126010.158,129674.523,133446.454,137328.939
450,Madagascar,Constant fertility,Female,1983.562,2027.555,2073.316,2120.866,2170.192,2221.337,2274.355,2329.307,2386.256,2445.316,2506.564,2570.102,2636.012,2704.357,2775.195,2848.615,2924.678,3003.502,3085.330,3170.448,3259.080,3351.348,3447.282,3546.889,3650.088,3756.871,3867.262,3981.319,4099.080,4220.575,4345.799,4475.007,4608.249,4745.205,4885.439,5028.748,5175.123,5325.046,5479.568,5640.027,5807.517,5982.243,6164.280,6354.178,6552.515,6759.635,6975.846,7200.858,7433.563,7672.441,7916.321,8164.825,8418.066,8675.989,8938.678,9206.229,9478.639,9755.836,10037.731,10324.220,10615.345,10911.019,11211.559,11517.880,11831.161,12152.289,12494.930,12852.672,13224.936,13611.241,14011.215,14424.615,14851.293,15291.207,15744.410,16210.963,16690.942,17184.332,17691.052,18210.993,18744.166,19290.794,19851.286,20426.120,21015.900,21621.243,22242.634,22880.638,23536.111,24210.045,24903.316,25616.630,26350.602,27105.971,27883.487,28683.866,29507.823,30356.005,31228.950,32127.100,33050.999,34001.322,34978.805,35984.079,37017.804,38080.658,39173.436,40296.952,41452.043,42639.534,43860.324,45115.368,46405.677,47732.247,49096.094,50498.311,51940.017,53422.453,54946.935,56514.879,58127.700,59786.781,61493.473,63249.138,65055.118,66912.849,68823.870,70789.780,72812.206,74892.795,77033.257,79235.407,81501.042,83831.974,86230.012,88697.067,91235.190,93846.519,96533.271,99297.712,102142.170,105069.041,108080.774,111179.878,114368.938,117650.597,121027.576,124502.663,128078.740,131758.734,135545.675
450,Madagascar,Constant fertility,Total,4083.554,4168.386,4256.770,4348.720,4444.288,4543.542,4646.576,4753.523,4864.524,4979.753,5099.373,5223.568,5352.503,5486.319,5625.164,5769.218,5918.595,6073.526,6234.465,6401.921,6576.305,6757.850,6946.620,7142.627,7345.780,7556.026,7773.449,7998.164,8230.218,8469.672,8716.553,8971.345,9234.129,9504.281,9780.872,10063.495,10352.120,10647.754,10952.395,11268.658,11598.633,11942.819,12301.336,12675.460,13066.543,13475.400,13902.688,14347.854,14808.791,15282.521,15766.806,16260.932,16765.117,17279.141,17802.997,18336.724,18880.268,19433.523,19996.469,20569.121,21151.640,21743.949,22346.573,22961.146,23589.801,24234.088,24921.223,25638.920,26385.952,27161.279,27964.129,28793.929,29650.367,30533.316,31442.834,32379.034,33342.036,34331.787,35348.108,36390.729,37459.699,38555.426,39678.728,40830.596,42012.267,43225.009,44469.808,45747.793,47060.681,48410.375,49798.687,51226.983,52696.564,54208.935,55765.665,57368.239,59018.131,60716.645,62464.916,64263.910,66114.736,68018.822,69977.649,71992.480,74064.593,76195.366,78386.394,80639.394,82956.052,85338.093,87787.367,90305.842,92895.586,95558.716,98297.430,101114.027,104010.863,106990.425,110055.364,113208.437,116452.452,119790.213,123224.546,126758.380,130394.699,134136.571,137987.198,141949.838,146027.678,150223.978,154542.088,158985.665,163558.435,168264.172,173106.735,178090.099,183218.482,188496.194,193927.548,199516.906,205268.869,211188.241,217280.041,223549.491,230001.952,236642.915,243477.977,250512.825,257753.261,265205.185,272874.609
454,Malawi,Constant fertility,Male,1417.932,1445.586,1474.519,1504.736,1536.250,1569.049,1603.123,1638.466,1675.041,1712.831,1751.842,1792.117,1833.777,1876.987,1921.970,1968.936,2018.026,2069.351,2123.099,2179.460,2238.627,2300.696,2365.805,2434.204,2506.171,2581.920,2662.884,2749.360,2839.170,2929.222,3018.091,3101.192,3180.758,3270.063,3387.199,3543.184,3746.832,3989.253,4242.421,4467.463,4637.660,4741.385,4790.196,4808.932,4834.231,4892.642,4992.441,5125.576,5282.671,5448.013,5610.354,5767.765,5925.084,6085.619,6254.679,6435.982,6630.300,6835.874,7050.873,7272.530,7498.804,7729.170,7964.177,8204.207,8450.006,8702.133,8973.494,9256.572,9551.090,9856.950,10174.258,10503.283,10844.519,11198.592,11566.220,11948.075,12344.598,12755.839,13181.401,13620.643,14073.179,14539.159,15019.107,15513.503,16022.937,16548.010,17089.145,17646.812,18221.736,18814.735,19426.572,20057.907,20709.302,21381.368,22074.684,22789.864,23527.592,24288.577,25073.483,25882.989,26717.800,27578.682,28466.421,29381.769,30325.492,31298.367,32301.297,33335.215,34401.064,35499.834,36632.537,37800.255,39004.129,40245.163,41524.441,42843.094,44202.414,45603.782,47048.625,48538.423,50074.722,51659.104,53293.192,54978.702,56717.371,58511.013,60361.520,62270.819,64240.889,66273.749,68371.491,70536.309,72770.470,75076.235,77455.947,79912.017,82447.010,85063.553,87764.258,90551.818,93429.027,96398.811,99464.228,102628.449,105894.721,109266.391,112746.864,116339.591,120048.126,123876.055,127827.038
454,Malawi,Constant fertility,Female,1535.939,1562.492,1590.517,1619.995,1650.926,1683.296,1717.094,1752.332,1789.008,1827.139,1866.756,1907.896,1950.658,1995.128,2041.442,2089.737,2140.097,2192.652,2247.556,2304.978,2365.094,2428.002,2493.808,2562.727,2635.030,2710.878,2791.825,2878.175,2967.679,3057.105,3144.979,3226.373,3303.696,3391.297,3508.730,3667.914,3878.470,4130.841,4394.514,4627.202,4799.887,4899.757,4939.529,4946.925,4962.741,5016.449,5117.346,5256.277,5422.079,5596.346,5765.807,5928.091,6088.630,6251.065,6421.365,6603.728,6798.964,7005.098,7220.363,7442.085,7668.292,7898.441,8133.136,8372.943,8618.832,8871.473,9144.537,9428.776,9723.967,10030.040,10347.077,10675.292,11015.070,11366.904,11731.383,12109.051,12500.293,12905.219,13323.644,13755.152,14199.588,14657.168,15128.396,15613.766,16113.876,16629.331,17160.588,17708.156,18272.767,18855.208,19456.252,20076.556,20716.710,21377.379,22059.167,22762.733,23488.776,24237.990,25011.065,25808.677,26631.548,27480.435,28356.109,29259.281,30190.659,31150.997,32141.167,33162.076,34214.613,35299.700,36418.300,37571.432,38760.177,39985.640,41248.978,42551.354,43894.079,45278.396,46705.533,48176.724,49693.290,51256.720,52868.623,54530.629,56244.458,58011.870,59834.708,61714.839,63654.235,65654.936,67719.036,69848.712,72046.172,74313.646,76653.441,79067.928,81559.616,84131.118,86785.028,89524.013,92350.858,95268.440,98279.780,101387.976,104596.235,107907.854,111326.150,114854.547,118496.535,122255.658,126135.543
454,Malawi,Constant fertility,Total,2953.871,3008.067,3065.034,3124.734,3187.173,3252.332,3320.220,3390.797,3464.047,3539.970,3618.595,3700.023,3784.439,3872.118,3963.417,4058.673,4158.124,4262.005,4370.650,4484.439,4603.723,4728.703,4859.610,4996.940,5141.202,5292.808,5454.705,5627.533,5806.845,5986.332,6163.080,6327.569,6484.452,6661.358,6895.928,7211.105,7625.305,8120.093,8636.935,9094.671,9437.553,9641.153,9729.717,9755.857,9796.976,9909.088,10109.789,10381.862,10704.744,11044.356,11376.172,11695.863,12013.711,12336.687,12676.038,13039.711,13429.262,13840.969,14271.234,14714.602,15167.095,15627.618,16097.305,16577.147,17068.838,17573.607,18118.027,18685.346,19275.057,19886.991,20521.327,21178.578,21859.591,22565.500,23297.607,24057.130,24844.888,25661.059,26505.038,27375.798,28272.772,29196.328,30147.510,31127.269,32136.814,33177.334,34249.730,35354.974,36494.499,37669.942,38882.824,40134.463,41426.021,42758.744,44133.850,45552.600,47016.367,48526.564,50084.545,51691.672,53349.345,55059.114,56822.533,58641.053,60516.143,62449.357,64442.462,66497.286,68615.677,70799.528,73050.825,75371.694,77764.303,80230.805,82773.408,85394.450,88096.487,90882.178,93754.159,96715.158,99768.020,102915.826,106161.817,109509.326,112961.820,116522.882,120196.220,123985.665,127895.134,131928.682,136090.529,140385.018,144816.638,149389.883,154109.385,158979.942,164006.630,169194.665,174549.289,180075.839,185779.881,191667.252,197744.008,204016.422,210490.966,217174.241,224073.009,231194.139,238544.665,246131.718,253962.591
458,Malaysia,Constant fertility,Male,3144.304,3217.990,3302.214,3393.766,3490.350,3590.506,3693.693,3800.261,3911.265,4028.265,4152.613,4284.658,4423.158,4564.892,4705.583,4842.173,4973.668,5101.055,5225.766,5350.099,5475.967,5603.487,5732.689,5865.323,6003.541,6148.817,6302.865,6465.465,6634.037,6804.722,6975.196,7143.496,7311.672,7486.110,7675.635,7886.111,8120.440,8375.449,8643.420,8913.306,9177.163,9431.858,9679.741,9925.074,10174.527,10432.748,10700.870,10976.503,11256.501,11536.280,11812.507,12084.280,12352.627,12618.471,12883.462,13148.877,13413.779,13677.687,13942.891,14212.426,14487.868,14770.994,15059.566,15346.228,15620.994,15876.923,16091.639,16311.680,16535.689,16762.434,16990.785,17219.749,17448.428,17676.059,17901.951,18125.518,18346.187,18563.408,18776.629,18985.329,19189.129,19387.771,19581.193,19769.482,19952.867,20131.579,20305.722,20475.486,20641.426,20804.286,20964.656,21122.810,21278.971,21433.679,21587.584,21741.116,21894.523,22047.813,22200.945,22353.807,22506.213,22658.160,22809.500,22959.816,23108.571,23255.301,23399.786,23541.844,23681.124,23817.237,23949.876,24078.853,24204.072,24325.370,24442.601,24555.671,24664.584,24769.406,24870.303,24967.501,25061.224,25151.665,25239.017,25323.676,25406.073,25486.644,25565.624,25643.281,25720.010,25796.230,25872.330,25948.532,26025.007,26101.953,26179.555,26257.961,26337.255,26417.479,26498.611,26580.553,26663.201,26746.464,26830.272,26914.537,26999.128,27083.909,27168.674,27253.185,27337.136,27420.195,27501.977
458,Malaysia,Constant fertility,Female,2965.598,3053.499,3147.872,3246.263,3347.005,3449.210,3552.843,3658.635,3768.004,3882.765,4004.496,4133.798,4269.666,4409.188,4548.384,4684.382,4816.319,4945.118,5072.036,5199.124,5328.007,5458.847,5591.566,5727.373,5867.697,6013.552,6166.035,6325.077,6489.035,6655.484,6822.934,6990.336,7158.967,7332.500,7515.983,7712.826,7924.607,8149.649,8384.173,8622.673,8861.156,9097.595,9332.978,9569.886,9812.365,10062.856,10322.456,10588.818,10856.960,11120.002,11373.103,11614.622,11846.189,12070.230,12290.644,12510.515,12729.793,12948.161,13168.178,13392.952,13624.432,13864.140,14110.891,14360.499,14607.025,14846.228,15070.937,15301.074,15535.319,15772.468,16011.421,16251.221,16490.991,16729.979,16967.533,17203.050,17435.985,17665.762,17891.808,18113.578,18330.645,18542.753,18749.798,18951.818,19148.977,19341.477,19529.339,19712.758,19892.240,20068.461,20241.999,20413.086,20581.890,20748.923,20914.750,21079.786,21244.214,21408.038,21571.189,21733.515,21894.829,22055.061,22214.090,22371.521,22526.864,22679.685,22829.753,22976.899,23120.756,23260.973,23397.232,23529.374,23657.282,23780.740,23899.509,24013.468,24122.582,24226.945,24326.773,24422.366,24514.012,24601.889,24686.196,24767.337,24845.787,24921.942,24996.090,25068.488,25139.454,25209.334,25278.441,25347.000,25415.222,25483.333,25551.562,25620.071,25688.997,25758.451,25828.490,25899.153,25970.445,26042.365,26114.896,26187.995,26261.591,26335.589,26409.860,26484.254,26558.584,26632.633,26706.146
458,Malaysia,Constant fertility,Total,6109.915,6271.486,6450.083,6640.041,6837.358,7039.719,7246.538,7458.898,7679.270,7911.036,8157.106,8418.460,8692.815,8974.084,9253.963,9526.563,9789.982,10046.172,10297.801,10549.226,10803.978,11062.338,11324.251,11592.698,11871.233,12162.369,12468.893,12790.546,13123.069,13460.201,13798.125,14133.840,14470.633,14818.617,15191.625,15598.942,16045.047,16525.108,17027.588,17535.971,18038.321,18529.454,19012.724,19494.967,19986.894,20495.597,21023.321,21565.325,22113.464,22656.286,23185.608,23698.907,24198.811,24688.703,25174.109,25659.393,26143.566,26625.845,27111.069,27605.383,28112.289,28635.128,29170.456,29706.724,30228.017,30723.155,31162.573,31612.751,32071.009,32534.902,33002.213,33470.971,33939.416,34406.032,34869.479,35328.567,35782.169,36229.173,36668.441,37098.909,37519.776,37930.520,38330.988,38721.299,39101.848,39473.063,39835.065,40188.239,40533.665,40872.746,41206.659,41535.892,41860.857,42182.613,42502.338,42820.906,43138.736,43455.841,43772.133,44087.314,44401.037,44713.223,45023.595,45331.337,45635.436,45934.979,46229.539,46518.736,46801.883,47078.214,47347.096,47608.226,47861.354,48106.104,48342.101,48569.137,48787.168,48996.352,49197.072,49389.854,49575.238,49753.554,49925.213,50091.010,50251.857,50408.584,50561.717,50711.770,50859.457,51005.562,51150.766,51295.534,51440.224,51585.288,51731.115,51878.022,52026.251,52175.937,52327.112,52479.699,52633.636,52788.831,52945.163,53102.534,53260.724,53419.498,53578.537,53737.440,53895.719,54052.830,54208.125
462,Maldives,Constant fertility,Male,41.669,41.681,42.051,42.663,43.413,44.240,45.097,45.977,46.901,47.887,48.959,50.133,51.382,52.643,53.841,54.901,55.793,56.552,57.350,58.394,59.843,61.771,64.113,66.706,69.308,71.768,73.997,76.074,78.117,80.332,82.838,85.668,88.761,92.046,95.386,98.694,101.944,105.143,108.301,111.394,114.440,117.440,120.411,123.301,126.055,128.649,131.041,133.310,135.689,138.491,141.957,146.161,151.044,156.465,162.199,168.064,173.970,179.979,186.172,192.699,199.635,207.021,214.727,222.476,229.876,236.665,242.552,248.148,253.474,258.562,263.421,268.068,272.497,276.706,280.682,284.437,287.964,291.278,294.436,297.496,300.476,303.417,306.317,309.196,312.048,314.888,317.720,320.566,323.411,326.259,329.110,331.964,334.819,337.665,340.495,343.294,346.049,348.751,351.404,353.986,356.476,358.868,361.158,363.346,365.426,367.380,369.221,370.943,372.546,374.029,375.406,376.669,377.818,378.864,379.803,380.644,381.388,382.041,382.599,383.070,383.447,383.757,383.976,384.129,384.203,384.206,384.160,384.059,383.908,383.728,383.527,383.317,383.103,382.905,382.736,382.619,382.565,382.577,382.660,382.833,383.106,383.471,383.944,384.510,385.162,385.896,386.708,387.579,388.500,389.475,390.494
462,Maldives,Constant fertility,Female,32.047,32.543,33.138,33.826,34.607,35.475,36.421,37.450,38.552,39.718,40.937,42.218,43.553,44.935,46.377,47.858,49.391,50.983,52.607,54.256,55.919,57.608,59.325,61.077,62.886,64.745,66.669,68.660,70.762,73.054,75.548,78.268,81.198,84.310,87.571,90.938,94.414,97.973,101.585,105.199,108.780,112.314,115.785,119.153,122.384,125.426,128.287,130.971,133.515,135.985,138.433,140.864,143.292,145.741,148.230,150.784,153.399,156.086,158.880,161.800,164.873,168.105,171.474,174.921,178.364,181.741,185.210,188.657,192.067,195.433,198.765,202.037,205.249,208.382,211.438,214.401,217.264,220.048,222.750,225.385,227.968,230.502,232.995,235.459,237.915,240.358,242.805,245.268,247.733,250.210,252.708,255.210,257.733,260.249,262.763,265.263,267.735,270.194,272.599,274.961,277.266,279.506,281.683,283.786,285.815,287.764,289.641,291.446,293.171,294.823,296.419,297.957,299.433,300.858,302.238,303.589,304.906,306.184,307.437,308.664,309.868,311.036,312.192,313.325,314.419,315.503,316.551,317.584,318.599,319.582,320.550,321.500,322.432,323.353,324.280,325.201,326.130,327.055,328.007,328.984,329.981,331.012,332.077,333.166,334.278,335.429,336.595,337.788,339.005,340.238,341.488
462,Maldives,Constant fertility,Total,73.714,74.223,75.194,76.486,78.016,79.714,81.520,83.435,85.451,87.590,89.887,92.350,94.938,97.584,100.214,102.766,105.190,107.538,109.959,112.651,115.768,119.378,123.441,127.791,132.195,136.519,140.665,144.736,148.892,153.386,158.385,163.935,169.960,176.356,182.953,189.637,196.357,203.124,209.885,216.595,223.215,229.754,236.190,242.459,248.433,254.082,259.327,264.275,269.206,274.484,280.384,287.027,294.341,302.209,310.423,318.836,327.371,336.070,345.054,354.501,364.511,375.131,386.203,397.397,408.247,418.403,427.759,436.797,445.542,453.997,462.187,470.101,477.743,485.085,492.123,498.835,505.225,511.325,517.187,522.873,528.442,533.924,539.316,544.655,549.956,555.245,560.531,565.826,571.141,576.468,581.814,587.178,592.552,597.927,603.262,608.546,613.785,618.943,624.004,628.943,633.734,638.371,642.838,647.132,651.240,655.149,658.867,662.386,665.710,668.851,671.825,674.624,677.250,679.726,682.049,684.239,686.296,688.229,690.037,691.732,693.313,694.796,696.166,697.448,698.629,699.706,700.714,701.644,702.507,703.314,704.082,704.818,705.535,706.261,707.014,707.822,708.691,709.634,710.673,711.815,713.088,714.487,716.018,717.679,719.447,721.323,723.308,725.370,727.508,729.711,731.983
466,Mali,Constant fertility,Male,2409.220,2431.299,2454.346,2478.301,2503.068,2528.521,2554.535,2580.944,2607.564,2634.238,2660.859,2687.429,2714.127,2741.319,2769.488,2799.071,2830.085,2862.692,2897.614,2935.744,2977.674,3023.848,3074.022,3127.223,3182.051,3237.544,3292.967,3348.645,3405.830,3466.326,3531.231,3601.919,3677.536,3754.323,3827.098,3892.622,3949.004,3998.711,4048.214,4106.509,4180.008,4271.486,4379.008,4498.612,4624.085,4751.072,4878.518,5008.425,5143.141,5286.202,5440.204,5605.344,5780.795,5966.827,6163.582,6370.826,6589.364,6818.466,7054.635,7293.186,7530.904,7766.276,8000.630,8237.292,8481.116,8735.645,9019.600,9316.930,9627.955,9953.087,10292.784,10647.586,11018.087,11404.961,11808.900,12230.614,12670.775,13129.995,13608.786,14107.636,14627.092,15167.935,15730.986,16317.007,16926.739,17561.035,18220.873,18907.315,19621.481,20364.541,21137.735,21942.369,22779.777,23651.328,24558.457,25502.664,26485.560,27508.848,28574.249,29683.576,30838.695,32041.608,33294.355,34599.028,35957.765,37372.797,38846.554,40381.515,41980.147,43644.971,45378.644,47184.111,49064.400,51022.531,53061.552,55184.752,57395.638,59697.954,62095.547,64592.444,67192.822,69901.137,72721.853,75659.182,78717.377,81901.065,85215.486,88666.354,92259.539,96001.208,99897.741,103955.848,108182.273,112583.712,117166.947,121939.270,126908.752,132083.901,137473.209,143085.478,148929.932,155016.377,161355.125,167956.923,174832.966,181994.757,189454.155,197223.338,205314.789,213741.325,222516.070
466,Mali,Constant fertility,Female,2299.205,2327.744,2356.856,2386.451,2416.480,2446.879,2477.588,2508.568,2539.778,2571.209,2602.868,2634.840,2667.240,2700.299,2734.262,2769.424,2805.779,2843.500,2883.222,2925.673,2971.368,3020.676,3073.442,3128.968,3186.295,3244.738,3303.803,3363.749,3425.468,3490.252,3558.893,3632.378,3710.116,3789.418,3866.568,3939.266,4006.169,4069.042,4132.515,4203.026,4285.177,4381.031,4489.248,4606.864,4729.295,4853.373,4978.287,5105.678,5237.688,5377.523,5527.488,5687.911,5858.145,6038.299,6228.325,6427.935,6637.702,6857.149,7083.581,7313.414,7544.177,7774.714,8006.035,8240.526,8481.738,8732.268,9008.647,9297.963,9600.555,9916.825,10247.239,10592.333,10952.707,11329.004,11721.935,12132.181,12560.428,13007.277,13473.240,13958.794,14464.501,14991.114,15539.449,16110.262,16704.303,17322.411,17965.538,18634.736,19331.075,20055.724,20809.865,21594.769,22411.748,23262.119,24147.263,25068.635,26027.801,27026.401,28066.153,29148.836,30276.301,31450.496,32673.390,33946.984,35273.294,36654.460,38092.835,39590.853,41150.926,42775.505,44467.204,46228.868,48063.474,49974.024,51963.632,54035.570,56193.346,58440.548,60780.731,63217.505,65754.738,68396.656,71147.702,74012.384,76995.327,80101.446,83335.919,86704.163,90211.543,93863.606,97666.175,101625.654,105748.662,110041.744,114511.635,119165.448,124010.977,129056.371,134309.875,139780.028,145475.782,151406.543,157582.155,164012.857,170709.283,177682.358,184943.365,192503.880,200375.788,208571.297,217102.915
